Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
1/06/2020,0:00,x,0.99,12.66,12.29129167,0.983333333
1/06/2020,0:05,x,0.99,12.38,12.29154286,0.982857143
1/06/2020,0:10,x,0.98,12.19,12.31169688,0.98375
1/06/2020,0:15,x,0.98,12.14,12.31292778,0.984444444
1/06/2020,0:20,x,0.98,12.26,12.28394,0.984
1/06/2020,0:25,x,0.98,12.28,12.26022273,0.983636364
1/06/2020,0:30,x,0.98,12.32,12.21113182,0.983636364
1/06/2020,0:35,x,0.99,12.48,12.20115682,0.982727273
1/06/2020,0:40,x,0.99,12.35,12.20113182,0.983636364
1/06/2020,0:45,x,0.98,12.05,12.20022273,0.983636364
1/06/2020,0:50,x,0.98,12.05,12.18295,0.983636364
1/06/2020,0:55,x,0.99,12.12,12.15295,0.983636364
1/06/2020,1:00,x,0.98,12.27,12.11022273,0.983636364
1/06/2020,1:05,x,0.99,12.19,12.04661136,0.982727273
1/06/2020,1:10,x,0.98,12.13,12.01754545,0.981818182
1/06/2020,1:15,x,0.98,12.07,12.02936364,0.981818182
1/06/2020,1:20,x,0.98,11.95,12.05027273,0.981818182
1/06/2020,1:25,x,0.98,11.85,12.05936364,0.981818182
1/06/2020,1:30,x,0.98,11.78,12.04027273,0.981818182
1/06/2020,1:35,x,0.98,12.03,12.02757045,0.980909091
1/06/2020,1:40,x,0.98,12.18,12.03211591,0.980909091
1/06/2020,1:45,x,0.98,12.28,12.04029773,0.980909091
1/06/2020,1:50,x,0.99,12.22,12.05666136,0.980909091
1/06/2020,1:55,x,0.98,12.06,12.08393409,0.980909091
1/06/2020,2:00,x,0.98,12.05,12.11575227,0.980909091
1/06/2020,2:05,x,0.98,12.18,12.12393409,0.980909091
1/06/2020,2:10,x,0.98,12.16,12.12120682,0.980909091
1/06/2020,2:15,x,0.98,12.13,12.11211591,0.980909091
1/06/2020,2:20,x,0.98,12.15,12.10668636,0.98
1/06/2020,2:25,x,0.98,12.13,12.10759545,0.98
1/06/2020,2:30,x,0.98,12.12,12.10941364,0.98
1/06/2020,2:35,x,0.98,12.15,12.11668636,0.98
1/06/2020,2:40,x,0.98,12.18,12.13123182,0.98
1/06/2020,2:45,x,0.98,12.16,12.13941364,0.98
1/06/2020,2:50,x,0.98,12.07,12.13486818,0.98
1/06/2020,2:55,x,0.98,12.07,12.13032273,0.98
1/06/2020,3:00,x,0.98,12.26,12.13214091,0.98
1/06/2020,3:05,x,0.98,12.32,12.12395909,0.98
1/06/2020,3:10,x,0.98,12.22,12.10034773,0.979090909
1/06/2020,3:15,x,0.98,12.1,12.0631,0.978181818
1/06/2020,3:20,x,0.98,12.08,12.02403409,0.977272727
1/06/2020,3:25,x,0.98,12.14,11.96405909,0.976363636
1/06/2020,3:30,x,0.98,12.06,11.87499318,0.975454545
1/06/2020,3:35,x,0.97,11.92,11.78862955,0.975454545
1/06/2020,3:40,x,0.97,11.75,11.72408409,0.975454545
1/06/2020,3:45,x,0.97,11.64,11.68590227,0.975454545
1/06/2020,3:50,x,0.97,11.41,11.67044773,0.975454545
1/06/2020,3:55,x,0.97,11.28,11.65590227,0.975454545
1/06/2020,4:00,x,0.98,11.37,11.65953864,0.975454545
1/06/2020,4:05,x,0.98,11.51,11.69405909,0.976363636
1/06/2020,4:10,x,0.98,11.68,11.75582727,0.978181818
1/06/2020,4:15,x,0.98,11.91,11.81032273,0.98
1/06/2020,4:20,x,0.98,11.98,11.84938864,0.980909091
1/06/2020,4:25,x,0.98,12.1,11.87754545,0.981818182
1/06/2020,4:30,x,0.98,12.3,11.89754545,0.981818182
1/06/2020,4:35,x,0.99,12.43,11.91845455,0.981818182
1/06/2020,4:40,x,0.99,12.24,11.94209091,0.981818182
1/06/2020,4:45,x,0.98,11.84,11.94572727,0.981818182
1/06/2020,4:50,x,0.98,11.59,11.93754545,0.981818182
1/06/2020,4:55,x,0.98,11.59,11.91388409,0.982727273
1/06/2020,5:00,x,0.98,11.74,11.86388409,0.982727273
1/06/2020,5:05,x,0.98,11.94,11.79027273,0.981818182
1/06/2020,5:10,x,0.98,11.95,11.74108182,0.985454545
1/06/2020,5:15,x,0.98,11.89,11.71576136,1.013636364
1/06/2020,5:20,x,0.99,11.84,11.69894091,1.096363636
1/06/2020,5:25,x,0.98,11.75,11.67464091,1.252727273
1/06/2020,5:30,x,0.98,11.62,11.63343864,1.560909091
1/06/2020,5:35,x,1.03,11.7,11.57754773,2.171818182
1/06/2020,5:40,0,1.29,11.57,11.52609545,3.216363636
1/06/2020,5:45,0,1.89,11.43,11.48317273,4.876363636
1/06/2020,5:50,0,2.7,11.37,11.45501136,7.222727273
1/06/2020,5:55,0.01,4.37,11.38,11.43402955,10.23363636
1/06/2020,6:00,0.13,7.7,11.51,11.41686818,13.99818182
1/06/2020,6:05,0.37,12.47,11.7,11.41763409,19.02818182
1/06/2020,6:10,0.71,19.24,11.92,11.45234318,25.79909091
1/06/2020,6:15,1.13,26.8,12.24,11.52388636,34.17272727
1/06/2020,6:20,1.57,34.1,12.43,11.64343409,42.81727273
1/06/2020,6:25,2.04,42.39,12.57,11.776375,51.40454545
1/06/2020,6:30,2.8,56.36,13.23,11.93551591,59.40272727
1/06/2020,6:35,3.94,75.77,14,12.11386136,66.53727273
1/06/2020,6:40,5.14,94,14.75,12.26888182,74.52
1/06/2020,6:45,5.46,97.79,15.3,12.43264318,83.60636364
1/06/2020,6:50,5.59,98.83,15.44,12.66210682,92.22090909
1/06/2020,6:55,5.47,95.68,15.68,12.90106364,101.2836364
1/06/2020,7:00,5.24,90.95,15.82,13.13480909,108.9490909
1/06/2020,7:05,6.07,107.05,16.04,13.36228182,113.6690909
1/06/2020,7:10,7.19,126.75,16.79,13.55506136,117.7663636
1/06/2020,7:15,7.42,128.86,17.56,13.73506136,123.2209091
1/06/2020,7:20,8.21,142.08,17.94,13.91267727,129.0927273
1/06/2020,7:25,8.16,140.68,18.12,14.01232727,136.7418182
1/06/2020,7:30,7.49,127.69,17.93,14.08612727,146.4218182
1/06/2020,7:35,8,139.07,18.11,14.20677273,155.2909091
1/06/2020,7:40,8.98,157.79,18.93,14.36780682,162.1954545
1/06/2020,7:45,9.2,163.42,19.17,14.50540909,170.0181818
1/06/2020,7:50,10.26,179.82,19.09,14.68087727,179.34
1/06/2020,7:55,11.52,197.43,19.56,14.87685909,190.3290909
1/06/2020,8:00,11.96,204.61,20.05,15.07523409,204.9336364
1/06/2020,8:05,11.82,202.7,20.65,15.16216364,225.2436364
1/06/2020,8:10,12.52,214.91,21.44,15.23126136,250.6318182
1/06/2020,8:15,14.08,244.62,22.69,15.59474545,271.9927273
1/06/2020,8:20,15.07,261.56,23.6,16.10563182,291.3654545
1/06/2020,8:25,16.62,288.34,24.53,16.46880682,319.25
1/06/2020,8:30,20.77,362.48,25.21,16.56907955,375.5045455
1/06/2020,8:35,23.53,437.06,27.37,17.18237273,419.8145455
1/06/2020,8:40,21.9,398.39,29.63,17.39534091,480.8636364
1/06/2020,8:45,22.24,392.92,30.57,18.33578864,512.0209091
1/06/2020,8:50,27.31,504.16,31.99,18.96884773,537.3972727
1/06/2020,8:55,41.09,823.41,38.17,19.60471364,538.2418182
1/06/2020,9:00,35.24,690.11,40.8,20.07415682,536.8736364
1/06/2020,9:05,43.7,886.45,42.25,20.52977273,517.3636364
1/06/2020,9:10,28.28,587.35,42.46,20.35922045,512.5572727
1/06/2020,9:15,28.24,540.7,38.24,20.525375,500.8954545
1/06/2020,9:20,17.34,297.63,31.78,20.89172727,473.1272727
1/06/2020,9:25,20.27,347.43,29.96,21.23462955,425.1209091
1/06/2020,9:30,13.22,222.45,26.48,20.89352727,403.9709091
1/06/2020,9:35,19.01,345.52,26.3,21.19946591,351.9863636
1/06/2020,9:40,15.29,264.64,28.87,20.6323,323.9163636
1/06/2020,9:45,11.15,198.71,27.62,20.17966818,299.3509091
1/06/2020,9:50,16.6,295.34,27.42,19.67544318,296.5954545
1/06/2020,9:55,23.17,457.46,30.65,19.45394545,292.0218182
1/06/2020,10:00,18.56,314.62,29.89,19.28096136,300.4609091
1/06/2020,10:05,16.63,278.58,27.73,19.47444091,295.0781818
1/06/2020,10:10,16.63,270.48,25.83,19.22941818,293.9054545
1/06/2020,10:15,16.81,267.32,25.4,18.86225455,304.48
1/06/2020,10:20,18.52,297.12,26.14,18.75768182,314.9272727
1/06/2020,10:25,19.38,315.28,27.13,18.96630909,313.6218182
1/06/2020,10:30,17.98,286.31,26.8,19.11702955,323.5790909
1/06/2020,10:35,15.11,251.74,25.82,19.27208864,336.1554545
1/06/2020,10:40,19.39,315.03,26.78,19.62659773,348.3881818
1/06/2020,10:45,25.42,410.26,29.43,20.05147955,360.8718182
1/06/2020,10:50,27.24,443.1,32.55,20.54387727,369.0490909
1/06/2020,10:55,25.85,424.15,34.56,21.073525,375.1445455
1/06/2020,11:00,25.39,416.92,33.24,21.59637273,384.0327273
1/06/2020,11:05,24.65,405.04,33.43,22.38045227,385.1736364
1/06/2020,11:10,24.62,404.64,33.85,23.25353409,370.0863636
1/06/2020,11:15,23.81,387.07,34.03,23.92266818,343.9690909
1/06/2020,11:20,23.34,382.33,34.8,24.19299773,315.7918182
1/06/2020,11:25,23.68,384.08,35.24,24.09030909,291.2945455
1/06/2020,11:30,17.11,264.29,34.79,24.08665909,267.7909091
1/06/2020,11:35,9.61,149.07,31.82,24.06824091,245.4854545
1/06/2020,11:40,8.16,122.97,28.89,24.00166136,225.1627273
1/06/2020,11:45,9.11,133.15,27,23.83294091,208.2236364
1/06/2020,11:50,10.46,154.68,26.02,23.43003182,198.8418182
1/06/2020,11:55,10.88,158.38,26.09,22.92846818,200.4854545
1/06/2020,12:00,11.02,159.68,26.48,21.86638409,243.0736364
1/06/2020,12:05,11.71,181.09,26.97,21.90354773,272.8627273
1/06/2020,12:10,13.03,200.74,27.05,22.37643864,285.0881818
1/06/2020,12:15,18,279.13,27.53,22.56901591,290.9118182
1/06/2020,12:20,25.44,402.16,30.22,21.84279318,302.51
1/06/2020,12:25,44.66,732.76,35.99,21.34959091,314.1636364
1/06/2020,12:30,27.94,476.75,41.24,20.91857727,324.8781818
1/06/2020,12:35,16.62,257.45,37.79,20.50733864,339.2372727
1/06/2020,12:40,12.96,197.21,30.88,20.21653636,352.2581818
1/06/2020,12:45,18.07,282.26,21.54,20.26609318,351.1172727
1/06/2020,12:50,18.35,286.57,24.19,20.38705455,335.9418182
1/06/2020,12:55,17.7,277.54,24.98,20.74033636,292.4836364
1/06/2020,13:00,21.62,339.04,26.79,19.98457727,268.2963636
1/06/2020,13:05,21.58,343.97,27.79,18.87233636,261.5018182
1/06/2020,13:10,16.86,266.58,27.73,17.97741591,261.8790909
1/06/2020,13:15,14.15,235.23,26.96,17.86531818,256.2363636
1/06/2020,13:20,15.72,254.72,26.73,17.66010227,253.1863636
1/06/2020,13:25,13.18,210.69,25.61,17.60140909,250.1636364
1/06/2020,13:30,11.75,182.71,23.5,17.63174773,239.4736364
1/06/2020,13:35,13.14,201.36,21.15,17.640675,228.3390909
1/06/2020,13:40,14.24,220.19,18.6,17.48630682,221.8863636
1/06/2020,13:45,16.27,253.02,21.01,17.33064773,218.0590909
1/06/2020,13:50,15.7,244.29,23.42,17.28977955,210.0245455
1/06/2020,13:55,13.86,221.45,23.89,17.14259545,203.3436364
1/06/2020,14:00,13.5,221.49,24.52,16.65100682,198.8063636
1/06/2020,14:05,12.28,195.6,24.08,16.15471818,193.3490909
1/06/2020,14:10,12.58,193.13,24.09,15.91382045,187.2990909
1/06/2020,14:15,11.12,166.34,23.85,15.57968182,177.7636364
1/06/2020,14:20,8.94,137.2,21.97,15.01346364,166.2872727
1/06/2020,14:25,8.2,132.8,16.72,14.38208182,155.4945455
1/06/2020,14:30,8.98,141.33,14.04,13.72990682,144.3009091
1/06/2020,14:35,9.85,153.64,14.12,13.03018182,136.6545455
1/06/2020,14:40,9.36,148.13,14.45,12.29415909,129.7
1/06/2020,14:45,7.37,118.05,13.72,11.67574091,123.0309091
1/06/2020,14:50,6.26,102.73,13.68,11.22846591,117.8409091
1/06/2020,14:55,5.81,98.36,13.96,11.22539773,112.0681818
1/06/2020,15:00,6.54,111.49,14.07,11.49148864,104.9045455
1/06/2020,15:05,7.02,116.63,13.89,11.80844545,96.94909091
1/06/2020,15:10,5.68,92.98,15.03,12.10946136,90.33363636
1/06/2020,15:15,4.75,80.11,15.48,12.41943636,88.15272727
1/06/2020,15:20,3.83,69.3,14.94,12.73433182,88.50363636
1/06/2020,15:25,3.43,62.53,14.8,13.05526136,88.66818182
1/06/2020,15:30,3.71,66.13,15.2,13.43329773,86.69
1/06/2020,15:35,4.45,75.36,15.76,13.859625,82.92272727
1/06/2020,15:40,5.87,94.06,16.47,14.1004,80.71272727
1/06/2020,15:45,7.01,106.59,17.25,14.19739545,79.89636364
1/06/2020,15:50,6.56,100.17,17.54,14.28292273,80.52181818
1/06/2020,15:55,5.63,89.73,17.63,14.37134545,81.93454545
1/06/2020,16:00,4.68,75.19,17.44,14.47538864,83.30818182
1/06/2020,16:05,4.12,68.67,17.01,14.58451364,84.79454545
1/06/2020,16:10,4.21,71.13,16.3,14.70219318,85.44090909
1/06/2020,16:15,4.57,76.18,16.07,14.82782045,83.15363636
1/06/2020,16:20,4.85,78.07,16.2,14.91430909,80.60363636
1/06/2020,16:25,5.08,81.24,16.76,14.93395,78.40181818
1/06/2020,16:30,5.42,91.71,17.41,14.88557727,76.98727273
1/06/2020,16:35,6.01,101.17,17.96,14.85067955,75.81
1/06/2020,16:40,4.78,81.43,17.94,14.90482727,74.46909091
1/06/2020,16:45,4.09,72.12,17.72,14.99301818,72.32
1/06/2020,16:50,3.67,65.51,17.18,15.05528182,69.92363636
1/06/2020,16:55,3.37,59.63,16.48,15.07927727,67.03454545
1/06/2020,17:00,3.1,55.72,16.27,15.05943864,63.16090909
1/06/2020,17:05,3.11,56.38,16.49,15.00475909,58.76909091
1/06/2020,17:10,2.98,52.54,16.39,14.92355909,55.54
1/06/2020,17:15,2.86,51.71,16.16,14.85211136,52.41909091
1/06/2020,17:20,2.8,49.46,16.15,14.82061136,49.20090909
1/06/2020,17:25,2.84,49.1,16.02,14.85878409,45.89545455
1/06/2020,17:30,3.13,52.86,16.03,14.88822045,42.04818182
1/06/2020,17:35,2.62,45.91,16.07,14.84985455,37.65818182
1/06/2020,17:40,2.14,37.79,15.99,14.79737727,33.28545455
1/06/2020,17:45,1.54,30.11,15.86,14.74497955,28.74454545
1/06/2020,17:50,1.13,23.27,15.9,14.65843182,24.35454545
1/06/2020,17:55,0.54,13.4,15.43,14.57961591,19.98090909
1/06/2020,18:00,0.19,8.09,14.74,14.51472045,15.26636364
1/06/2020,18:05,0.04,4.44,14.49,14.42969773,11.18454545
1/06/2020,18:10,0,1.76,14.21,14.32619318,7.840909091
1/06/2020,18:15,0,1.17,13.87,14.20167045,5.195454545
1/06/2020,18:20,0,0.99,13.83,14.04368409,3.171818182
1/06/2020,18:25,0,1,13.89,13.89193182,2.045454545
1/06/2020,18:30,x,1.01,13.9,13.78235909,1.401818182
1/06/2020,18:35,x,1.01,13.84,13.67547955,1.09
1/06/2020,18:40,x,1.01,13.69,13.57919773,1.020909091
1/06/2020,18:45,x,1.01,13.55,13.50507727,1.005454545
1/06/2020,18:50,x,1.01,13.42,13.42505227,1.006363636
1/06/2020,18:55,x,1.01,13.34,13.32323409,1.006363636
1/06/2020,19:00,x,1.01,13.22,13.20144091,1.005454545
1/06/2020,19:05,x,1,13.13,13.08510227,1.004545455
1/06/2020,19:10,x,1,13.05,13.00333409,1.002727273
1/06/2020,19:15,x,1,12.95,12.94065682,1.000909091
1/06/2020,19:20,x,1,12.77,12.87795455,1
1/06/2020,19:25,x,1,12.56,12.80164091,0.998181818
1/06/2020,19:30,x,1,12.56,12.73623636,0.996363636
1/06/2020,19:35,x,0.99,12.79,12.692625,0.995454545
1/06/2020,19:40,x,0.99,12.86,12.65355909,0.994545455
1/06/2020,19:45,x,1,12.73,12.62540227,0.993636364
1/06/2020,19:50,x,0.99,12.5,12.60631136,0.993636364
1/06/2020,19:55,x,0.99,12.5,12.59542727,0.992727273
1/06/2020,20:00,x,0.99,12.65,12.58454318,0.991818182
1/06/2020,20:05,x,0.99,12.62,12.54363409,0.991818182
1/06/2020,20:10,x,0.99,12.64,12.49181591,0.991818182
1/06/2020,20:15,x,1,12.56,12.43547727,0.990909091
1/06/2020,20:20,x,0.99,12.44,12.40002273,0.990909091
1/06/2020,20:25,x,0.99,12.44,12.36456818,0.990909091
1/06/2020,20:30,x,0.99,12.34,12.30820455,0.990909091
1/06/2020,20:35,x,0.99,12.29,12.25729545,0.990909091
1/06/2020,20:40,x,0.99,12.11,12.23002273,0.990909091
1/06/2020,20:45,x,0.99,12.11,12.21822955,0.99
1/06/2020,20:50,x,0.99,12.11,12.21822955,0.99
1/06/2020,20:55,x,0.99,12.03,12.21186591,0.99
1/06/2020,21:00,x,0.99,12.06,12.20913864,0.99
1/06/2020,21:05,x,0.99,12.34,12.19913864,0.99
1/06/2020,21:10,x,0.99,12.43,12.19461818,0.989090909
1/06/2020,21:15,x,0.99,12.44,12.19643636,0.989090909
1/06/2020,21:20,x,0.99,12.37,12.21009773,0.988181818
1/06/2020,21:25,x,0.99,12.31,12.25194091,0.987272727
1/06/2020,21:30,x,0.99,12.18,12.31194091,0.987272727
1/06/2020,21:35,x,0.98,12.06,12.35012273,0.987272727
1/06/2020,21:40,x,0.99,12.13,12.39012273,0.987272727
1/06/2020,21:45,x,0.98,12.26,12.42375909,0.987272727
1/06/2020,21:50,x,0.98,12.49,12.45375909,0.987272727
1/06/2020,21:55,x,0.99,12.72,12.48921364,0.987272727
1/06/2020,22:00,x,0.99,12.76,12.53012273,0.987272727
1/06/2020,22:05,x,0.99,12.87,12.57100682,0.988181818
1/06/2020,22:10,x,0.99,12.81,12.57648636,0.987272727
1/06/2020,22:15,x,0.99,12.7,12.54830455,0.987272727
1/06/2020,22:20,x,0.99,12.7,12.48739545,0.987272727
1/06/2020,22:25,x,0.99,12.63,12.40560227,0.986363636
1/06/2020,22:30,x,0.99,12.51,12.31926364,0.985454545
1/06/2020,22:35,x,0.98,12.19,12.20474318,0.984545455
1/06/2020,22:40,x,0.98,11.95,12.07385909,0.983636364
1/06/2020,22:45,x,0.98,11.82,11.93752045,0.982727273
1/06/2020,22:50,x,0.98,11.82,11.793,0.981818182
1/06/2020,22:55,x,0.98,11.81,11.64575227,0.980909091
1/06/2020,23:00,x,0.98,11.61,11.49305,0.98
1/06/2020,23:05,x,0.98,11.37,11.36941364,0.98
1/06/2020,23:10,x,0.98,11.2,11.26032273,0.98
1/06/2020,23:15,x,0.98,11.11,11.16486818,0.98
1/06/2020,23:20,x,0.98,11.01,11.06941364,0.98
1/06/2020,23:25,x,0.98,10.83,10.97123182,0.98
1/06/2020,23:30,x,0.98,10.83,10.88486818,0.98
1/06/2020,23:35,x,0.98,10.75,10.82395909,0.98
1/06/2020,23:40,x,0.98,10.77,10.79395909,0.98
1/06/2020,23:45,x,0.98,10.77,10.80120682,0.980909091
1/06/2020,23:50,x,0.98,10.73,10.81845455,0.981818182
1/06/2020,23:55,x,0.98,10.66,10.87024773,0.982727273
2/06/2020,0:00,x,0.98,10.7,10.90113182,0.983636364
2/06/2020,0:05,x,0.98,10.87,10.91656136,0.984545455
2/06/2020,0:10,x,0.99,11.19,10.90928864,0.984545455
2/06/2020,0:15,x,0.99,11.2,10.90201591,0.984545455
2/06/2020,0:20,x,0.99,11.4,10.90565227,0.984545455
2/06/2020,0:25,x,0.99,11.17,10.91019773,0.984545455
2/06/2020,0:30,x,0.99,10.92,10.89835455,0.985454545
2/06/2020,0:35,x,0.98,10.69,10.87926364,0.985454545
2/06/2020,0:40,x,0.98,10.69,10.82837955,0.984545455
2/06/2020,0:45,x,0.98,10.77,10.76931364,0.983636364
2/06/2020,0:50,x,0.98,10.71,10.68206591,0.982727273
2/06/2020,0:55,x,0.99,10.57,10.61209091,0.981818182
2/06/2020,1:00,x,0.98,10.66,10.55575227,0.980909091
2/06/2020,1:05,x,0.98,10.63,10.52211591,0.980909091
2/06/2020,1:10,x,0.98,10.55,10.49029773,0.980909091
2/06/2020,1:15,x,0.98,10.44,10.45666136,0.980909091
2/06/2020,1:20,x,0.98,10.4,10.43029773,0.980909091
2/06/2020,1:25,x,0.98,10.3,10.41305,0.98
2/06/2020,1:30,x,0.98,10.32,10.38759545,0.98
2/06/2020,1:35,x,0.98,10.34,10.36214091,0.98
2/06/2020,1:40,x,0.98,10.4,10.34671136,0.979090909
2/06/2020,1:45,x,0.98,10.42,10.34580227,0.979090909
2/06/2020,1:50,x,0.98,10.38,10.36762045,0.979090909
2/06/2020,1:55,x,0.98,10.38,10.43489318,0.979090909
2/06/2020,2:00,x,0.98,10.35,10.52489318,0.979090909
2/06/2020,2:05,x,0.97,10.38,10.63123182,0.98
2/06/2020,2:10,x,0.98,10.43,10.74032273,0.98
2/06/2020,2:15,x,0.98,10.64,10.87032273,0.98
2/06/2020,2:20,x,0.98,11.04,11.02211591,0.980909091
2/06/2020,2:25,x,0.98,11.31,11.15754545,0.981818182
2/06/2020,2:30,x,0.99,11.51,11.22024773,0.982727273
2/06/2020,2:35,x,0.98,11.6,11.22749545,0.983636364
2/06/2020,2:40,x,0.98,11.85,11.21388409,0.982727273
2/06/2020,2:45,x,0.99,12.05,11.17572727,0.981818182
2/06/2020,2:50,x,0.99,11.87,11.09211591,0.980909091
2/06/2020,2:55,x,0.99,11.04,10.97486818,0.98
2/06/2020,3:00,x,0.98,10.46,10.83764545,0.978181818
2/06/2020,3:05,x,0.97,10.28,10.68948864,0.977272727
2/06/2020,3:10,x,0.97,10.22,10.52951364,0.976363636
2/06/2020,3:15,x,0.97,10.12,10.3532,0.974545455
2/06/2020,3:20,x,0.97,10.02,10.20504318,0.973636364
2/06/2020,3:25,x,0.97,10,10.11509318,0.971818182
2/06/2020,3:30,x,0.97,9.97,10.05693636,0.970909091
2/06/2020,3:35,x,0.97,10.09,9.997845455,0.970909091
2/06/2020,3:40,x,0.97,10.11,9.932390909,0.970909091
2/06/2020,3:45,x,0.98,10.24,9.861481818,0.970909091
2/06/2020,3:50,x,0.97,10.05,9.800572727,0.970909091
2/06/2020,3:55,x,0.97,9.82,9.754209091,0.970909091
2/06/2020,4:00,x,0.97,9.63,9.722365909,0.971818182
2/06/2020,4:05,x,0.97,9.5,9.702340909,0.972727273
2/06/2020,4:10,x,0.97,9.34,9.704134091,0.973636364
2/06/2020,4:15,x,0.97,9.35,9.695952273,0.973636364
2/06/2020,4:20,x,0.97,9.49,9.705927273,0.974545455
2/06/2020,4:25,x,0.98,9.62,9.724084091,0.975454545
2/06/2020,4:30,x,0.98,9.87,9.744968182,0.976363636
2/06/2020,4:35,x,0.98,10.13,9.775877273,0.976363636
2/06/2020,4:40,x,0.98,10.15,9.814943182,0.977272727
2/06/2020,4:45,x,0.98,10.16,9.848579545,0.977272727
2/06/2020,4:50,x,0.98,10.02,9.867645455,0.978181818
2/06/2020,4:55,x,0.98,9.86,9.864034091,0.977272727
2/06/2020,5:00,x,0.97,9.84,9.834034091,0.977272727
2/06/2020,5:05,x,0.98,9.77,9.793859091,0.983636364
2/06/2020,5:10,x,0.97,9.72,9.758040909,1.129090909
2/06/2020,5:15,x,0.98,9.7,9.724061364,1.439090909
2/06/2020,5:20,x,0.97,9.58,9.707445455,1.712727273
2/06/2020,5:25,x,0.98,9.54,9.693009091,2.105454545
2/06/2020,5:30,x,1.05,9.69,9.6715,2.854545455
2/06/2020,5:35,0,2.58,9.8,9.645279545,4.006363636
2/06/2020,5:40,0.01,4.39,9.88,9.618945455,5.658181818
2/06/2020,5:45,0,3.99,9.92,9.596820455,7.917272727
2/06/2020,5:50,0.04,5.3,9.82,9.607420455,10.80454545
2/06/2020,5:55,0.18,9.21,9.83,9.634659091,14.40909091
2/06/2020,6:00,0.42,13.65,9.83,9.664009091,18.79636364
2/06/2020,6:05,0.68,19.14,9.93,9.699995455,23.80181818
2/06/2020,6:10,1.07,25.83,10.14,9.764984091,29.30636364
2/06/2020,6:15,1.46,32.73,10.57,9.857254545,35.20727273
2/06/2020,6:20,1.9,40.63,10.93,10.00376591,41.28454545
2/06/2020,6:25,2.4,49.31,11.34,10.18228864,47.42090909
2/06/2020,6:30,2.9,57.64,11.71,10.389525,53.83545455
2/06/2020,6:35,3.36,64.94,12.26,10.60423864,60.80454545
2/06/2020,6:40,3.6,68.9,12.72,10.83466591,67.79727273
2/06/2020,6:45,3.82,72.15,13.27,11.08577273,74.23636364
2/06/2020,6:50,4.07,76.71,13.65,11.33943182,80.68181818
2/06/2020,6:55,4.52,84.21,14.05,11.64056136,87.02090909
2/06/2020,7:00,5.2,95.8,14.4,11.89940455,96.22
2/06/2020,7:05,5.63,102.75,14.79,12.17766364,109.4072727
2/06/2020,7:10,5.76,103.56,15.28,12.51571136,125.3790909
2/06/2020,7:15,6.28,111.53,15.67,12.84438409,148.9645455
2/06/2020,7:20,6.7,119.04,16.57,13.458975,169.1281818
2/06/2020,7:25,8.46,158.83,17.34,14.24523409,184.2063636
2/06/2020,7:30,10.9,210,19.31,15.01226136,198.9590909
2/06/2020,7:35,12.9,244.59,21.27,15.86428636,209.4309091
2/06/2020,7:40,16.46,331.59,24.02,16.48890227,225.23
2/06/2020,7:45,15.9,298.51,26.51,17.27589091,234.6618182
2/06/2020,7:50,14,250.07,27.26,17.88797727,245.9909091
2/06/2020,7:55,14.45,258.08,27.3,18.56321136,253.1063636
2/06/2020,8:00,11.9,217.94,27.33,19.17303636,255.2945455
2/06/2020,8:05,15.3,277.35,26.93,19.73946136,253.2427273
2/06/2020,8:10,12.44,215.28,27.18,20.23705682,242.95
2/06/2020,8:15,13.91,243.66,26.73,20.10004091,253.42
2/06/2020,8:20,13.85,237.1,26.92,20.20857955,262.7954545
2/06/2020,8:25,13.97,234.07,26.68,20.4587,262.5927273
2/06/2020,8:30,13.42,222.02,26.88,20.58424773,261.2009091
2/06/2020,8:35,12.98,218.37,26.38,20.74360455,256.0672727
2/06/2020,8:40,22.5,413.68,28.17,20.66654545,259.9272727
2/06/2020,8:45,20.22,353.2,31.29,20.80155227,256.4063636
2/06/2020,8:50,14.83,255.85,29.99,20.75218864,257.97
2/06/2020,8:55,11.76,202.63,28.29,20.85065227,261.1663636
2/06/2020,9:00,13.26,220.88,27.13,20.98901364,259.54
2/06/2020,9:05,15.58,257.74,27.5,21.14937045,254.7336364
2/06/2020,9:10,12.58,204.93,27.15,21.50837045,233.3154545
2/06/2020,9:15,15.22,254.3,26.85,21.40073636,218.2872727
2/06/2020,9:20,16.02,269.23,28.73,21.03287955,216.8209091
2/06/2020,9:25,12.54,204.13,27.91,20.53961364,233.7
2/06/2020,9:30,10.08,165.5,26.69,20.43919318,243.3681818
2/06/2020,9:35,11.09,178.08,25.64,20.46385909,242.8018182
2/06/2020,9:40,11.84,187.89,25.56,20.31892273,249.3945455
2/06/2020,9:45,14.69,239.72,25.5,20.26301591,255.8572727
2/06/2020,9:50,23.81,388.3,27.97,20.13459091,263.4363636
2/06/2020,9:55,19.88,327.23,28.95,20.02619318,272.5681818
2/06/2020,10:00,15.42,251.51,27.6,19.60098636,302.6418182
2/06/2020,10:05,16.72,277.45,27.55,19.19192727,360.7563636
2/06/2020,10:10,18.89,325.39,28.19,19.86012045,386.3427273
2/06/2020,10:15,20.62,352.6,29.61,20.55403636,406.5309091
2/06/2020,10:20,17.86,304.58,29.48,21.54582273,396.0527273
2/06/2020,10:25,28.24,496.31,31.11,22.06501591,387.0572727
