Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
03/26/2020,10:50:00 AM,31.22,554.8,35.06,21.6199875
03/26/2020,10:55:00 AM,33.14,601.73,42.19,21.898575
03/26/2020,11:00:00 AM,47.65,858.53,44.52,23.3286125
03/26/2020,11:05:00 AM,22.36,381.94,41.97,23.76635833
03/26/2020,11:10:00 AM,41.58,709.3,42.07,23.11579167
03/26/2020,11:15:00 AM,39.34,722.01,48.33,25.32752917
03/26/2020,11:20:00 AM,50.95,909.83,48.27,25.49694167
03/26/2020,11:25:00 AM,30.34,544.8,48.92,25.53777083
03/26/2020,11:30:00 AM,40.73,701.1,42.03,21.590575
03/26/2020,11:35:00 AM,34.54,626.66,46.02,21.25284167
03/26/2020,11:40:00 AM,18.76,330.21,43.02,21.97721667
03/26/2020,11:45:00 AM,16.91,284.58,35.13,22.29364167
03/26/2020,11:50:00 AM,24.37,434.6,33.07,22.48172083
03/26/2020,11:55:00 AM,63.34,1112.59,43.69,21.58364583
03/26/2020,12:00:00 PM,60.61,1098.22,52.91,23.61499583
03/26/2020,12:05:00 PM,40.13,726.16,53.6,26.2266
03/26/2020,12:10:00 PM,20.54,378.87,46.5,26.042
03/26/2020,12:15:00 PM,15.72,265.55,35.64,24.56352917
03/26/2020,12:20:00 PM,35.69,598.86,33.02,24.00919167
03/26/2020,12:25:00 PM,43.22,747.11,44,25.74567917
03/26/2020,12:30:00 PM,13.82,235.77,40.55,26.28283333
03/26/2020,12:35:00 PM,9.8,160.24,34.1,24.4892125
03/26/2020,12:40:00 PM,11.16,170.28,30.85,23.37169167
03/26/2020,12:45:00 PM,12.82,193.12,29.96,23.15798333
03/26/2020,12:50:00 PM,11.26,173.97,29.63,23.08410417
03/26/2020,12:55:00 PM,11.33,175.02,28.63,22.81858333
03/26/2020,01:00:00 PM,15.38,226.9,29.5,22.2283125
03/26/2020,01:05:00 PM,17.17,256.09,30.51,20.75195833
03/26/2020,01:10:00 PM,12.9,195.58,30.39,20.37515
03/26/2020,01:15:00 PM,12.59,187.99,29.35,21.53926667
03/26/2020,01:20:00 PM,15.9,236.22,30.06,22.18624583
03/26/2020,01:25:00 PM,22.36,339.07,30.42,22.9480375
03/26/2020,01:30:00 PM,45.47,735.15,37.16,23.52555417
03/26/2020,01:35:00 PM,44.56,726.27,43.53,25.55714583
03/26/2020,01:40:00 PM,23.36,382.82,43.46,25.6559125
03/26/2020,01:45:00 PM,24.1,384.24,39.61,24.19308333
03/26/2020,01:50:00 PM,19.37,297.12,36.61,23.81088333
03/26/2020,01:55:00 PM,24.85,397.99,35.8,22.41492917
03/26/2020,02:00:00 PM,19.32,293.01,34.98,21.9450125
03/26/2020,02:05:00 PM,25.45,406.19,33.72,21.40790833
03/26/2020,02:10:00 PM,27.7,455.65,37.05,22.7587
03/26/2020,02:15:00 PM,19.39,302.8,34.67,23.43967917
03/26/2020,02:20:00 PM,26.05,423.45,32.34,23.3516125
03/26/2020,02:25:00 PM,27.36,446.59,34.56,24.17159167
03/26/2020,02:30:00 PM,28.79,487.86,38.09,23.958575
03/26/2020,02:35:00 PM,12.62,187.89,34.73,23.84845
03/26/2020,02:40:00 PM,10.94,156.7,31.42,22.2841375
03/26/2020,02:45:00 PM,10.96,165.52,29.68,21.4554875
03/26/2020,02:50:00 PM,10.84,153.3,28.48,21.29188333
03/26/2020,02:55:00 PM,20.62,296.07,28.39,20.93249583
03/26/2020,03:00:00 PM,17.75,254.96,29.86,21.146025
03/26/2020,03:05:00 PM,26.29,302.84,29.08,20.96134167
03/26/2020,03:10:00 PM,26.08,271.22,30.17,21.23704167
03/26/2020,03:15:00 PM,11.3,141.57,27.92,20.92075833
03/26/2020,03:20:00 PM,8.39,126.11,25.44,20.09254167
03/26/2020,03:25:00 PM,11.22,149.88,24.92,19.51837083
03/26/2020,03:30:00 PM,10.75,112.44,24.12,18.99170833
03/26/2020,03:35:00 PM,5.9,69.48,23.15,18.36490833
03/26/2020,03:40:00 PM,3.18,52.38,21.16,17.7328875
03/26/2020,03:45:00 PM,2.1,36.01,19.52,17.37353333
03/26/2020,03:50:00 PM,1.78,30.88,18.9,17.177175
03/26/2020,03:55:00 PM,2.86,47.11,18.42,17.03535
03/26/2020,04:00:00 PM,3.07,53.08,18.43,16.92585417
03/26/2020,04:05:00 PM,1.69,32.93,18.17,16.23049583
03/26/2020,04:10:00 PM,1.37,27.03,18.18,15.29078333
03/26/2020,04:15:00 PM,1,23.03,17.92,14.15449167
03/26/2020,04:20:00 PM,0.82,20.14,17.7,12.97923333
03/26/2020,04:25:00 PM,0.78,19.94,16.88,11.87270833
03/26/2020,04:30:00 PM,1.19,27.3,13.42,10.95412083
03/26/2020,04:35:00 PM,2.04,41.8,12.82,10.7905375
03/26/2020,04:40:00 PM,3.65,65.73,12.62,10.9148125
03/26/2020,04:45:00 PM,4.81,82.77,12.81,11.2801
03/26/2020,04:50:00 PM,4.21,73.96,12.81,11.73305417
03/26/2020,04:55:00 PM,4.31,76.91,13.22,12.19285833
03/26/2020,05:00:00 PM,4.25,77.5,14.07,12.5968125
03/26/2020,05:05:00 PM,3.72,67.78,14.41,12.858825
03/26/2020,05:10:00 PM,2.74,50.6,14.32,13.01176667
03/26/2020,05:15:00 PM,2.18,42.84,14.23,13.08454583
03/26/2020,05:20:00 PM,1.79,36.15,14.34,13.15864167
03/26/2020,05:25:00 PM,1.39,28.18,14.06,13.18436667
03/26/2020,05:30:00 PM,1.14,23.59,13.89,13.20229583
03/26/2020,05:35:00 PM,0.97,20.16,13.78,13.26257917
03/26/2020,05:40:00 PM,0.91,19.01,13.73,13.38245
03/26/2020,05:45:00 PM,0.65,15.93,13.8,13.51568333
03/26/2020,05:50:00 PM,0.28,10.17,13.65,13.5824625
03/26/2020,05:55:00 PM,0.05,4.87,13.41,13.61207917
03/26/2020,06:00:00 PM,0,3.23,13.59,13.646375
03/26/2020,06:05:00 PM,0,2.03,13.91,13.64167917
03/26/2020,06:10:00 PM,0,1.49,13.96,13.56720417
03/26/2020,06:15:00 PM,0,1.14,13.72,13.47975
03/26/2020,06:20:00 PM,0,1.01,13.53,13.42545417
03/26/2020,06:25:00 PM,0,1,13.49,13.4037875
03/26/2020,06:30:00 PM,x,1.02,13.49,13.40373333
03/26/2020,06:35:00 PM,x,1.01,13.43,13.4087875
03/26/2020,06:40:00 PM,x,1.02,13.42,13.4187875
03/26/2020,06:45:00 PM,x,1.01,13.39,13.41050833
03/26/2020,06:50:00 PM,x,1.01,13.4,13.35050833
03/26/2020,06:55:00 PM,x,1.01,13.49,13.26384167
03/26/2020,07:00:00 PM,x,1.01,13.52,13.15884167
03/26/2020,07:05:00 PM,x,1.01,13.49,13.04389583
03/26/2020,07:10:00 PM,x,1.01,13.37,12.92228333
03/26/2020,07:15:00 PM,x,1.01,13.03,12.82400417
03/26/2020,07:20:00 PM,x,1.01,12.88,12.80405833
03/26/2020,07:25:00 PM,x,1.01,12.86,12.80077917
03/26/2020,07:30:00 PM,x,1,12.83,12.8225
03/26/2020,07:35:00 PM,x,1,12.76,12.86416667
03/26/2020,07:40:00 PM,x,1,12.78,12.8775
03/26/2020,07:45:00 PM,x,1,12.91,12.85083333
03/26/2020,07:50:00 PM,x,1,12.86,12.7875
03/26/2020,07:55:00 PM,x,1,12.99,12.7175
03/26/2020,08:00:00 PM,x,1,13.08,12.62255417
03/26/2020,08:05:00 PM,x,1,12.84,12.49755417
03/26/2020,08:10:00 PM,x,1,12.62,12.399275
03/26/2020,08:15:00 PM,x,1,12.53,12.3326625
03/26/2020,08:20:00 PM,x,1,12.44,12.25938333
03/26/2020,08:25:00 PM,x,0.99,12.42,12.1894375
03/26/2020,08:30:00 PM,x,1,12.33,12.13277083
03/26/2020,08:35:00 PM,x,0.99,12.25,12.07449167
03/26/2020,08:40:00 PM,x,0.99,12.22,12.0294375
03/26/2020,08:45:00 PM,x,0.99,12.09,12.01605
03/26/2020,08:50:00 PM,x,0.99,12.02,12.01771667
03/26/2020,08:55:00 PM,x,0.99,12.08,12.00771667
03/26/2020,09:00:00 PM,x,0.99,11.98,11.97771667
03/26/2020,09:05:00 PM,x,1,11.98,11.94438333
03/26/2020,09:10:00 PM,x,1,12.14,11.8944375
03/26/2020,09:15:00 PM,x,0.99,12.1,11.807825
03/26/2020,09:20:00 PM,x,0.99,11.96,11.73949167
03/26/2020,09:25:00 PM,x,0.99,11.9,11.712825
03/26/2020,09:30:00 PM,x,0.99,11.78,11.69949167
03/26/2020,09:35:00 PM,x,0.99,11.68,11.69615833
03/26/2020,09:40:00 PM,x,0.99,11.62,11.68454583
03/26/2020,09:45:00 PM,x,0.99,11.69,11.64954583
03/26/2020,09:50:00 PM,x,0.99,11.8,11.5712125
03/26/2020,09:55:00 PM,x,0.99,11.82,11.4712125
03/26/2020,10:00:00 PM,x,0.99,11.76,11.34126667
03/26/2020,10:05:00 PM,x,0.98,11.61,11.21965417
03/26/2020,10:10:00 PM,x,0.99,11.41,11.12626667
03/26/2020,10:15:00 PM,x,0.99,11.22,11.0696
03/26/2020,10:20:00 PM,x,0.99,11.2,11.05293333
03/26/2020,10:25:00 PM,x,0.98,11.04,11.03793333
03/26/2020,10:30:00 PM,x,0.98,11.03,11.0562125
03/26/2020,10:35:00 PM,x,0.99,11.05,11.07115833
03/26/2020,10:40:00 PM,x,0.99,11.07,11.082825
03/26/2020,10:45:00 PM,x,0.99,11.12,11.09949167
03/26/2020,10:50:00 PM,x,0.99,11.11,11.072825
03/26/2020,10:55:00 PM,x,0.99,11.15,11.022825
03/26/2020,11:00:00 PM,x,0.99,11.12,10.982825
03/26/2020,11:05:00 PM,x,0.99,11.12,10.96449167
03/26/2020,11:10:00 PM,x,0.99,11.17,10.937825
03/26/2020,11:15:00 PM,x,0.99,10.96,10.92615833
03/26/2020,11:20:00 PM,x,0.99,10.81,10.93615833
03/26/2020,11:25:00 PM,x,0.99,10.91,10.93949167
03/26/2020,11:30:00 PM,x,0.99,11.01,10.91949167
03/26/2020,11:35:00 PM,x,0.99,10.96,10.87449167
03/26/2020,11:40:00 PM,x,0.99,11.1,10.827825
03/26/2020,11:45:00 PM,x,0.99,11.02,10.76454583
03/26/2020,11:50:00 PM,x,0.99,10.83,10.7062125
03/26/2020,11:55:00 PM,x,0.99,10.79,10.65787917
03/27/2020,12:00:00 AM,x,0.99,10.74,10.61293333
03/27/2020,12:05:00 AM,x,0.99,10.68,10.57965417
03/27/2020,12:10:00 AM,x,0.98,10.72,10.55632083
03/27/2020,12:15:00 AM,x,0.99,10.67,10.4996
03/27/2020,12:20:00 AM,x,0.99,10.54,10.41793333
03/27/2020,12:25:00 AM,x,0.98,10.52,10.34132083
03/27/2020,12:30:00 AM,x,0.98,10.54,10.29965417
03/27/2020,12:35:00 AM,x,0.99,10.54,10.25793333
03/27/2020,12:40:00 AM,x,0.99,10.38,10.23132083
03/27/2020,12:45:00 AM,x,0.99,10.18,10.25632083
03/27/2020,12:50:00 AM,x,0.98,10.08,10.34132083
03/27/2020,12:55:00 AM,x,0.98,10.27,10.45793333
03/27/2020,01:00:00 AM,x,0.99,10.29,10.5396
03/27/2020,01:05:00 AM,x,0.98,10.38,10.6179875
03/27/2020,01:10:00 AM,x,0.99,10.53,10.66465417
03/27/2020,01:15:00 AM,x,0.99,10.69,10.68470833
03/27/2020,01:20:00 AM,x,0.99,10.78,10.6797625
03/27/2020,01:25:00 AM,x,0.98,10.76,10.65481667
03/27/2020,01:30:00 AM,x,0.98,10.76,10.65315
03/27/2020,01:35:00 AM,x,0.98,10.66,10.68481667
03/27/2020,01:40:00 AM,x,0.98,10.65,10.73315
03/27/2020,01:45:00 AM,x,0.98,10.66,10.73981667
03/27/2020,01:50:00 AM,x,0.98,10.63,10.68820417
03/27/2020,01:55:00 AM,x,0.98,10.75,10.61825833
03/27/2020,02:00:00 AM,x,0.98,10.95,10.53497917
03/27/2020,02:05:00 AM,x,0.98,10.95,10.4267
03/27/2020,02:10:00 AM,x,0.98,10.69,10.28342083
03/27/2020,02:15:00 AM,x,0.97,10.35,10.17514167
03/27/2020,02:20:00 AM,x,0.97,10.21,10.1600875
03/27/2020,02:25:00 AM,x,0.97,10.25,10.17503333
03/27/2020,02:30:00 AM,x,0.97,10.3,10.1983125
03/27/2020,02:35:00 AM,x,0.97,10.09,10.22659167
03/27/2020,02:40:00 AM,x,0.97,10.04,10.26487083
03/27/2020,02:45:00 AM,x,0.98,10.26,10.30487083
03/27/2020,02:50:00 AM,x,0.98,10.3,10.30487083
03/27/2020,02:55:00 AM,x,0.98,10.39,10.30825833
03/27/2020,03:00:00 AM,x,0.98,10.47,10.2833125
03/27/2020,03:05:00 AM,x,0.98,10.32,10.22503333
03/27/2020,03:10:00 AM,x,0.97,10.28,10.17342083
03/27/2020,03:15:00 AM,x,0.98,10.26,10.12842083
03/27/2020,03:20:00 AM,x,0.97,10.32,10.10180833
03/27/2020,03:25:00 AM,x,0.97,10.24,10.08014167
03/27/2020,03:30:00 AM,x,0.97,10.12,10.05014167
03/27/2020,03:35:00 AM,x,0.97,10.01,10.018475
03/27/2020,03:40:00 AM,x,0.97,10.01,9.971808333
03/27/2020,03:45:00 AM,x,0.97,10.1,9.883475
03/27/2020,03:50:00 AM,x,0.97,10.19,9.778475
03/27/2020,03:55:00 AM,x,0.97,10.06,9.671808333
03/27/2020,04:00:00 AM,x,0.97,9.93,9.610141667
03/27/2020,04:05:00 AM,x,0.97,9.73,9.598475
03/27/2020,04:10:00 AM,x,0.97,9.48,9.610141667
03/27/2020,04:15:00 AM,x,0.97,9.47,9.653475
03/27/2020,04:20:00 AM,x,0.97,9.55,9.675141667
03/27/2020,04:25:00 AM,x,0.97,9.69,9.696808333
03/27/2020,04:30:00 AM,x,0.97,9.86,9.700141667
03/27/2020,04:35:00 AM,x,0.97,9.8,9.665141667
03/27/2020,04:40:00 AM,x,0.97,9.74,9.621808333
03/27/2020,04:45:00 AM,x,0.97,9.6,9.556808333
03/27/2020,04:50:00 AM,x,0.97,9.68,9.485141667
03/27/2020,04:55:00 AM,x,0.97,9.71,9.395141667
03/27/2020,05:00:00 AM,x,0.97,9.65,9.341808333
03/27/2020,05:05:00 AM,x,0.97,9.54,9.3100875
03/27/2020,05:10:00 AM,x,0.97,9.35,9.293366667
03/27/2020,05:15:00 AM,x,0.97,9.17,9.316645833
03/27/2020,05:20:00 AM,x,0.97,9.14,9.364816667
03/27/2020,05:25:00 AM,x,0.97,9.39,9.3904
03/27/2020,05:30:00 AM,x,0.98,9.46,9.341379167
03/27/2020,05:35:00 AM,x,0.98,9.44,9.252825
03/27/2020,05:40:00 AM,x,0.98,9.49,9.172004167
03/27/2020,05:45:00 AM,x,1,9.46,9.076020833
03/27/2020,05:50:00 AM,0,1.17,9.3,8.980825
03/27/2020,05:55:00 AM,0,2.02,9.13,8.904629167
03/27/2020,06:00:00 AM,0,3.79,9.02,8.866345833
03/27/2020,06:05:00 AM,0.08,6.67,9.14,8.887625
03/27/2020,06:10:00 AM,0.25,10.7,9.23,8.8838125
03/27/2020,06:15:00 AM,0.47,15.19,9.35,8.906229167
03/27/2020,06:20:00 AM,0.73,20.16,9.46,8.900783333
03/27/2020,06:25:00 AM,0.97,24.78,9.64,8.869275
03/27/2020,06:30:00 AM,1.21,29.4,9.98,8.844804167
03/27/2020,06:35:00 AM,1.42,33.22,9.98,8.831654167
03/27/2020,06:40:00 AM,1.57,36.1,10.19,8.87155
03/27/2020,06:45:00 AM,1.76,39.58,10.11,8.923070833
03/27/2020,06:50:00 AM,1.96,42.9,10.01,9.0296875
03/27/2020,06:55:00 AM,2.08,44.99,10.15,9.173908333
03/27/2020,07:00:00 AM,2.22,47.52,10.49,9.3166875
03/27/2020,07:05:00 AM,2.4,50.47,10.78,9.437404167
03/27/2020,07:10:00 AM,2.53,53.05,11.05,9.202754167
03/27/2020,07:15:00 AM,2.74,56.82,11.31,8.785558333
03/27/2020,07:20:00 AM,2.96,60.89,11.46,8.967241667
03/27/2020,07:25:00 AM,3.22,65.4,11.67,9.5778
03/27/2020,07:30:00 AM,3.6,71.08,11.98,10.29509583
03/27/2020,07:35:00 AM,5.22,161.79,12.99,11.19004583
03/27/2020,07:40:00 AM,15.01,368.84,18.81,12.43042917
03/27/2020,07:45:00 AM,18.53,393.74,23.35,13.91519583
03/27/2020,07:50:00 AM,20.24,417.71,26.72,14.94945
03/27/2020,07:55:00 AM,21.52,439.13,28.12,15.38157917
03/27/2020,08:00:00 AM,22.94,464.32,30.13,15.7588125
03/27/2020,08:05:00 AM,23.95,478.95,30.74,16.14025833
03/27/2020,08:10:00 AM,25.07,499.96,31.98,16.6874375
03/27/2020,08:15:00 AM,26.05,517.57,33.58,17.37188333
03/27/2020,08:20:00 AM,27.6,546.24,33.49,17.94200417
03/27/2020,08:25:00 AM,28.82,570.41,34.65,18.5584125
03/27/2020,08:30:00 AM,29.92,595.13,36.67,19.03005417
03/27/2020,08:35:00 AM,31.24,618.24,38.55,18.89899167
03/27/2020,08:40:00 AM,32.34,640.37,40.65,18.68632917
03/27/2020,08:45:00 AM,33.52,661.24,41.67,18.7796875
03/27/2020,08:50:00 AM,34.78,681.98,41.6,19.02545417
03/27/2020,08:55:00 AM,35.95,703.03,41.79,19.38330833
03/27/2020,09:00:00 AM,37.07,721.48,39.99,19.7657625
03/27/2020,09:05:00 AM,37.9,732.27,40.98,20.4489125
03/27/2020,09:10:00 AM,38.3,743.75,44.57,21.27955
03/27/2020,09:15:00 AM,39.68,767.56,46.6,21.6599125
03/27/2020,09:20:00 AM,40.79,784.53,47.08,21.94086667
03/27/2020,09:25:00 AM,41.58,799.5,47.22,23.004075
03/27/2020,09:30:00 AM,42.54,819.36,47.27,23.0034875
03/27/2020,09:35:00 AM,43.2,828.46,49.09,23.20323333
03/27/2020,09:40:00 AM,44.45,850.76,50.33,23.74512917
03/27/2020,09:45:00 AM,45.98,885.23,52.11,23.89269583
03/27/2020,09:50:00 AM,35.44,703.63,50.83,25.44698333
03/27/2020,09:55:00 AM,47.58,922.07,51.2,25.19722083
03/27/2020,10:00:00 AM,48.66,936.33,52.27,25.34889167
03/27/2020,10:05:00 AM,42.71,836.11,52.59,24.6755125
03/27/2020,10:10:00 AM,37.27,704.44,46.46,23.81507917
03/27/2020,10:15:00 AM,17.36,366.9,44.59,24.1787625
03/27/2020,10:20:00 AM,12.11,221.74,33.67,22.9032875
03/27/2020,10:25:00 AM,15.02,271.3,30.96,22.18232083
03/27/2020,10:30:00 AM,27.48,486.8,33.62,21.66510833
03/27/2020,10:35:00 AM,22.93,412.19,33.65,19.86875833
03/27/2020,10:40:00 AM,14.03,243.76,33.67,19.24454583
03/27/2020,10:45:00 AM,12.13,210.68,31.86,18.67488333
03/27/2020,10:50:00 AM,14.6,252.38,30.34,18.942525
03/27/2020,10:55:00 AM,22.96,382.17,31.46,18.42756667
03/27/2020,11:00:00 AM,61.94,1112.28,43.17,19.37358333
03/27/2020,11:05:00 AM,59.16,1096.66,52.15,22.6751375
03/27/2020,11:10:00 AM,52.68,1019.39,55.46,24.107375
03/27/2020,11:15:00 AM,37.85,730.5,50.36,26.81032083
03/27/2020,11:20:00 AM,60.18,1128.68,55.73,26.74433333
03/27/2020,11:25:00 AM,58.92,1122.29,61.19,25.82232917
03/27/2020,11:30:00 AM,56.76,1055.07,61.12,26.30669167
03/27/2020,11:35:00 AM,59.41,1161.17,62.84,27.60670417
03/27/2020,11:40:00 AM,35.6,701,61.33,28.35670833
03/27/2020,11:45:00 AM,34.38,646.99,47.25,26.017875
03/27/2020,11:50:00 AM,58.25,1081.05,48.65,25.4549625
03/27/2020,11:55:00 AM,39.1,730.1,51.35,27.09346667
03/27/2020,12:00:00 PM,15.22,254.76,42.91,26.4658875
03/27/2020,12:05:00 PM,14.03,230.4,37.09,23.75892083
03/27/2020,12:10:00 PM,14.1,225.4,31.84,22.2629125
03/27/2020,12:15:00 PM,13.3,211.22,29.71,23.02047083
03/27/2020,12:20:00 PM,13.01,207.48,30.09,23.63017917
03/27/2020,12:25:00 PM,12.48,196.73,30.25,23.82990417
03/27/2020,12:30:00 PM,24.6,402.2,31.46,23.558675
03/27/2020,12:35:00 PM,33.89,604.74,40.28,23.96412083
03/27/2020,12:40:00 PM,14.02,236.62,36.75,23.0864125
03/27/2020,12:45:00 PM,12.71,209.12,33.3,22.94865833
03/27/2020,12:50:00 PM,12.98,210.3,31.38,22.92764583
03/27/2020,12:55:00 PM,16.96,261.88,30.74,22.35740833
03/27/2020,01:00:00 PM,22.63,357.81,32.45,23.3030375
03/27/2020,01:05:00 PM,39.89,665.24,36.98,23.821725
03/27/2020,01:10:00 PM,19,307.59,38.23,24.86873333
03/27/2020,01:15:00 PM,17.21,270.23,35.16,23.675775
03/27/2020,01:20:00 PM,25.97,420.19,34.78,22.65715417
03/27/2020,01:25:00 PM,11.74,183.61,33.87,22.37881667
03/27/2020,01:30:00 PM,6.56,106.36,27.39,20.98354167
03/27/2020,01:35:00 PM,7.27,110.1,25.22,20.21799167
03/27/2020,01:40:00 PM,6.94,98.29,24.27,20.30940417
03/27/2020,01:45:00 PM,6.1,89.36,23.17,20.356375
03/27/2020,01:50:00 PM,8.7,134.96,23.84,20.474175
03/27/2020,01:55:00 PM,10.49,162.43,24.81,20.86786667
03/27/2020,02:00:00 PM,13.04,220,26.49,21.2552125
03/27/2020,02:05:00 PM,7.87,119.07,26.06,21.65175
03/27/2020,02:10:00 PM,9.41,136.08,25.78,21.50672083
03/27/2020,02:15:00 PM,10.69,167.92,26.43,21.57242917
03/27/2020,02:20:00 PM,9.16,140.74,26.39,21.55104583
03/27/2020,02:25:00 PM,8.94,126.92,25.98,21.39082917
03/27/2020,02:30:00 PM,7.58,109.87,25.29,21.166825
03/27/2020,02:35:00 PM,6.78,106.46,24.78,20.93072917
03/27/2020,02:40:00 PM,4.9,73.18,24.13,20.71116667
03/27/2020,02:45:00 PM,5.76,87.56,23.69,20.44832917
03/27/2020,02:50:00 PM,5.18,76.78,23.35,20.38010417
03/27/2020,02:55:00 PM,4.76,72.89,22.88,20.12324167
03/27/2020,03:00:00 PM,4.69,74.38,22.72,19.79745
03/27/2020,03:05:00 PM,5.53,91.61,22.98,19.575125
03/27/2020,03:10:00 PM,5.57,91.55,23.15,19.5868125
03/27/2020,03:15:00 PM,4.39,71.54,22.76,19.54347917
03/27/2020,03:20:00 PM,7.1,110.97,22.92,19.414875
03/27/2020,03:25:00 PM,7.48,115.19,22.3,19.40717083
03/27/2020,03:30:00 PM,7.03,108.04,22.48,19.54309167
03/27/2020,03:35:00 PM,4.98,77.76,22.6,19.66977083
03/27/2020,03:40:00 PM,4.94,79.55,22.5,19.62280417
03/27/2020,03:45:00 PM,4.87,79.59,22.25,19.61660833
03/27/2020,03:50:00 PM,5.89,96.7,22.41,19.68830417
03/27/2020,03:55:00 PM,7.46,115.02,23.11,19.79452917
03/27/2020,04:00:00 PM,7.54,111.73,23.36,19.82460417
03/27/2020,04:05:00 PM,7.01,101.2,23.08,19.84139167
03/27/2020,04:10:00 PM,6.7,94.54,22.95,19.821725
03/27/2020,04:15:00 PM,5.52,80.2,22.7,19.73544167
03/27/2020,04:20:00 PM,5.1,78.32,22.45,19.64445
03/27/2020,04:25:00 PM,5.41,89.16,22.45,19.56609167
03/27/2020,04:30:00 PM,4.82,79.4,22.41,19.53139583
03/27/2020,04:35:00 PM,4.48,71.6,22,19.34877083
03/27/2020,04:40:00 PM,4.13,67.7,21.56,19.15738333
03/27/2020,04:45:00 PM,3.23,55.46,21.35,19.04395417
03/27/2020,04:50:00 PM,2.71,46.94,20.96,18.9378875
03/27/2020,04:55:00 PM,2.44,42.95,20.74,18.80804167
03/27/2020,05:00:00 PM,2.57,44.5,20.18,18.60975417
03/27/2020,05:05:00 PM,2.44,42.01,19.89,18.4822875
03/27/2020,05:10:00 PM,2.23,39.41,19.96,18.39108333
03/27/2020,05:15:00 PM,1.52,28.58,19.84,18.12730833
03/27/2020,05:20:00 PM,1.46,28.45,19.58,17.84021667
03/27/2020,05:25:00 PM,1.72,32.48,19.21,17.64835833
03/27/2020,05:30:00 PM,1.75,32.34,19.02,17.55254583
03/27/2020,05:35:00 PM,0.78,18.54,18.58,17.48354167
03/27/2020,05:40:00 PM,0.5,13.03,17.52,17.29365833
03/27/2020,05:45:00 PM,0.43,11.12,17.55,16.981425
03/27/2020,05:50:00 PM,0.43,11.87,17.89,16.613925
03/27/2020,05:55:00 PM,0.23,8.63,17.86,16.17775
03/27/2020,06:00:00 PM,0.11,6.31,17.76,15.72897083
03/27/2020,06:05:00 PM,0.05,4.98,17,15.2742375
03/27/2020,06:10:00 PM,0,1.75,15.28,14.8923
03/27/2020,06:15:00 PM,0,1.12,15.02,14.75125417
03/27/2020,06:20:00 PM,0,1.01,14.92,14.70012917
03/27/2020,06:25:00 PM,0,1.02,14.92,14.66174167
03/27/2020,06:30:00 PM,x,1.03,14.86,14.68340833
03/27/2020,06:35:00 PM,x,1.03,14.58,14.77679583
03/27/2020,06:40:00 PM,x,1.02,14.41,14.92851667
03/27/2020,06:45:00 PM,x,1.02,14.71,15.11018333
03/27/2020,06:50:00 PM,x,1.02,14.69,15.25851667
03/27/2020,06:55:00 PM,x,1.02,15.05,15.42685
03/27/2020,07:00:00 PM,x,1.02,15.42,15.55018333
03/27/2020,07:05:00 PM,x,1.02,15.49,15.61685
03/27/2020,07:10:00 PM,x,1.02,15.5,15.66518333
03/27/2020,07:15:00 PM,x,1.02,15.6,15.71851667
03/27/2020,07:20:00 PM,x,1.02,15.7,15.75351667
03/27/2020,07:25:00 PM,x,1.02,15.79,15.76185
03/27/2020,07:30:00 PM,x,1.02,15.82,15.75518333
03/27/2020,07:35:00 PM,x,1.02,15.78,15.73185
03/27/2020,07:40:00 PM,x,1.02,15.82,15.70685
03/27/2020,07:45:00 PM,x,1.02,15.81,15.67018333
03/27/2020,07:50:00 PM,x,1.02,15.75,15.65018333
03/27/2020,07:55:00 PM,x,1.02,15.75,15.63518333
03/27/2020,08:00:00 PM,x,1.02,15.68,15.61851667
03/27/2020,08:05:00 PM,x,1.02,15.63,15.60851667
03/27/2020,08:10:00 PM,x,1.02,15.6,15.61185
03/27/2020,08:15:00 PM,x,1.02,15.69,15.62851667
03/27/2020,08:20:00 PM,x,1.02,15.66,15.64185
03/27/2020,08:25:00 PM,x,1.02,15.65,15.65018333
03/27/2020,08:30:00 PM,x,1.02,15.62,15.65351667
03/27/2020,08:35:00 PM,x,1.02,15.65,15.65018333
03/27/2020,08:40:00 PM,x,1.02,15.7,15.64018333
03/27/2020,08:45:00 PM,x,1.02,15.77,15.57685
03/27/2020,08:50:00 PM,x,1.02,15.71,15.32190417
03/27/2020,08:55:00 PM,x,1.02,15.67,15.023625
03/27/2020,09:00:00 PM,x,1.02,15.6,14.71706667
03/27/2020,09:05:00 PM,x,1.02,15.59,14.36550833
03/27/2020,09:10:00 PM,x,1.02,15.32,13.99728333
03/27/2020,09:15:00 PM,x,1.01,14.24,13.68405833
03/27/2020,09:20:00 PM,x,1.01,13.92,13.5591125
03/27/2020,09:25:00 PM,x,1,13.83,13.45583333
03/27/2020,09:30:00 PM,x,1,13.49,13.37583333
03/27/2020,09:35:00 PM,x,1,13.38,13.3525
03/27/2020,09:40:00 PM,x,1,13.44,13.3925
03/27/2020,09:45:00 PM,x,1,13.49,13.45583333
03/27/2020,09:50:00 PM,x,1,13.3,13.5275
03/27/2020,09:55:00 PM,x,1,13.35,13.6125
03/27/2020,10:00:00 PM,x,1,13.35,13.66416667
03/27/2020,10:05:00 PM,x,1,13.62,13.72083333
03/27/2020,10:10:00 PM,x,1,13.82,13.72916667
