Fecha ,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
03/23/2020,04:50:00 PM,7.24,96.69,18.16,-85.54181818
03/23/2020,04:55:00 PM,6.12,83.37,18.04,-77.94909091
03/23/2020,05:00:00 PM,6.92,91.02,17.85,-68.4
03/23/2020,05:05:00 PM,6.95,91.35,18.1,-59.00545455
03/23/2020,05:10:00 PM,5.02,66.22,17.94,-51.82272727
03/23/2020,05:15:00 PM,4.19,56.39,17.52,-45.66909091
03/23/2020,05:20:00 PM,3.97,56.24,17.36,-39.38818182
03/23/2020,05:25:00 PM,3.17,48.64,17.54,-33.84545455
03/23/2020,05:30:00 PM,2.3,37.63,17.13,-27.14272727
03/23/2020,05:35:00 PM,2.17,35.9,16.82,-19.94181818
03/23/2020,05:40:00 PM,1.81,31.87,16.5,-14.59545455
03/23/2020,05:45:00 PM,1.33,25.48,16.04,-10.07
03/23/2020,05:50:00 PM,0.92,20.03,15.67,-5.41
03/23/2020,05:55:00 PM,0.6,14.81,15.37,-1.410909091
03/23/2020,06:00:00 PM,0.26,9.04,15,1.607272727
03/23/2020,06:05:00 PM,0.01,4.13,14.66,4.48
03/23/2020,06:10:00 PM,0,3.51,14.42,7.004545455
03/23/2020,06:15:00 PM,0,1.83,14.21,8.968181818
03/23/2020,06:20:00 PM,0,1.08,13.97,10.46
03/23/2020,06:25:00 PM,0,1,13.7,11.50363636
03/23/2020,06:30:00 PM,0,1.02,13.54,12.05090909
03/23/2020,06:35:00 PM,x,1.02,13.42,12.17545455
03/23/2020,06:40:00 PM,x,1.02,13.18,12.26181818
03/23/2020,06:45:00 PM,x,1.02,13.07,12.20909091
03/23/2020,06:50:00 PM,x,1.01,13.05,12.10272727
03/23/2020,06:55:00 PM,x,1.01,12.99,12.00090909
03/23/2020,07:00:00 PM,x,1.01,12.91,11.91909091
03/23/2020,07:05:00 PM,x,1.01,12.87,11.87909091
03/23/2020,07:10:00 PM,x,1.01,12.81,11.90818182
03/23/2020,07:15:00 PM,x,1.01,12.73,11.97090909
03/23/2020,07:20:00 PM,x,1.01,12.59,12.04454545
03/23/2020,07:25:00 PM,x,1.01,12.63,12.13909091
03/23/2020,07:30:00 PM,x,1.01,12.97,12.25454545
03/23/2020,07:35:00 PM,x,1.02,13.5,12.38
03/23/2020,07:40:00 PM,x,1.01,13.75,12.49818182
03/23/2020,07:45:00 PM,x,1.01,13.86,12.59454545
03/23/2020,07:50:00 PM,x,1.01,14.03,12.71
03/23/2020,07:55:00 PM,x,1.02,14.19,12.82272727
03/23/2020,08:00:00 PM,x,1.02,14.26,12.89818182
03/23/2020,08:05:00 PM,x,1.02,14.12,12.91545455
03/23/2020,08:10:00 PM,x,1.01,13.79,12.89727273
03/23/2020,08:15:00 PM,x,1.01,13.86,12.85545455
03/23/2020,08:20:00 PM,x,1.01,13.87,12.76636364
03/23/2020,08:25:00 PM,x,1.01,13.8,12.64727273
03/23/2020,08:30:00 PM,x,1.01,13.68,12.51909091
03/23/2020,08:35:00 PM,x,1.01,13.55,12.42272727
03/23/2020,08:40:00 PM,x,1.01,13.4,12.35272727
03/23/2020,08:45:00 PM,x,1,13.04,12.26363636
03/23/2020,08:50:00 PM,x,1,12.86,12.19909091
03/23/2020,08:55:00 PM,x,1,12.83,12.15454545
03/23/2020,09:00:00 PM,x,1,13.04,12.12454545
03/23/2020,09:05:00 PM,x,1,13.01,12.11272727
03/23/2020,09:10:00 PM,x,1,12.87,12.10545455
03/23/2020,09:15:00 PM,x,1,13.15,12.12
03/23/2020,09:20:00 PM,x,1,13.3,12.14272727
03/23/2020,09:25:00 PM,x,1,13.34,12.15636364
03/23/2020,09:30:00 PM,x,1,13.41,12.14
03/23/2020,09:35:00 PM,x,1,13.31,12.12090909
03/23/2020,09:40:00 PM,x,1,13.2,12.10181818
03/23/2020,09:45:00 PM,x,1,13.11,12.06363636
03/23/2020,09:50:00 PM,x,1,12.98,12.02
03/23/2020,09:55:00 PM,x,1,12.86,11.98545455
03/23/2020,10:00:00 PM,x,1,12.8,11.94909091
03/23/2020,10:05:00 PM,x,0.99,12.65,11.92272727
03/23/2020,10:10:00 PM,x,1,12.73,11.90909091
03/23/2020,10:15:00 PM,x,1,12.82,11.90636364
03/23/2020,10:20:00 PM,x,0.99,12.95,11.92090909
03/23/2020,10:25:00 PM,x,1,13.01,11.94363636
03/23/2020,10:30:00 PM,x,1,13.02,11.97090909
03/23/2020,10:35:00 PM,x,1,13.05,12.01181818
03/23/2020,10:40:00 PM,x,1,13.08,12.04636364
03/23/2020,10:45:00 PM,x,1,13.14,12.06818182
03/23/2020,10:50:00 PM,x,1,13.11,12.07363636
03/23/2020,10:55:00 PM,x,1,13.1,12.07
03/23/2020,11:00:00 PM,x,1,13.11,12.05454545
03/23/2020,11:05:00 PM,x,1,13.11,12.02909091
03/23/2020,11:10:00 PM,x,1,13.06,11.99909091
03/23/2020,11:15:00 PM,x,1,13.02,11.95909091
03/23/2020,11:20:00 PM,x,1,12.97,11.92272727
03/23/2020,11:25:00 PM,x,1,12.85,11.88818182
03/23/2020,11:30:00 PM,x,1,12.77,11.86
03/23/2020,11:35:00 PM,x,1,12.75,11.84454545
03/23/2020,11:40:00 PM,x,1,12.7,11.82454545
03/23/2020,11:45:00 PM,x,1,12.71,11.79909091
03/23/2020,11:50:00 PM,x,1,12.72,11.75909091
03/23/2020,11:55:00 PM,x,0.99,12.79,11.71727273
03/24/2020,12:00:00 AM,x,1,12.94,11.66181818
03/24/2020,12:05:00 AM,x,1,12.84,11.57272727
03/24/2020,12:10:00 AM,x,1,12.74,11.47363636
03/24/2020,12:15:00 AM,x,0.99,12.52,11.36545455
03/24/2020,12:20:00 AM,x,0.99,12.38,11.23818182
03/24/2020,12:25:00 AM,x,0.99,12.15,11.09636364
03/24/2020,12:30:00 AM,x,0.99,11.76,10.93727273
03/24/2020,12:35:00 AM,x,0.98,11.59,10.78181818
03/24/2020,12:40:00 AM,x,0.99,11.51,10.64181818
03/24/2020,12:45:00 AM,x,0.99,11.31,10.53454545
03/24/2020,12:50:00 AM,x,0.99,11.23,10.44545455
03/24/2020,12:55:00 AM,x,0.98,11.17,10.38909091
03/24/2020,01:00:00 AM,x,0.99,11.12,10.41090909
03/24/2020,01:05:00 AM,x,0.98,11.18,10.47090909
03/24/2020,01:10:00 AM,x,0.99,11.34,10.55454545
03/24/2020,01:15:00 AM,x,0.99,11.4,10.68363636
03/24/2020,01:20:00 AM,x,0.99,11.53,10.83272727
03/24/2020,01:25:00 AM,x,0.99,12,10.99272727
03/24/2020,01:30:00 AM,x,0.99,12.26,11.16090909
03/24/2020,01:35:00 AM,x,0.99,12.43,11.28
03/24/2020,01:40:00 AM,x,1,12.74,11.36090909
03/24/2020,01:45:00 AM,x,1,12.88,11.44
03/24/2020,01:50:00 AM,x,1,12.95,11.49909091
03/24/2020,01:55:00 AM,x,1,12.98,11.50727273
03/24/2020,02:00:00 AM,x,1,12.51,11.48818182
03/24/2020,02:05:00 AM,x,0.99,12.23,11.45545455
03/24/2020,02:10:00 AM,x,0.98,12.26,11.40090909
03/24/2020,02:15:00 AM,x,0.99,12.18,11.33909091
03/24/2020,02:20:00 AM,x,0.98,12.08,11.27272727
03/24/2020,02:25:00 AM,x,0.99,12.05,11.21727273
03/24/2020,02:30:00 AM,x,0.99,12.07,11.22181818
03/24/2020,02:35:00 AM,x,0.99,12.13,11.26636364
03/24/2020,02:40:00 AM,x,0.99,12.19,11.32727273
03/24/2020,02:45:00 AM,x,0.99,12.21,11.39909091
03/24/2020,02:50:00 AM,x,0.99,12.36,11.44818182
03/24/2020,02:55:00 AM,x,0.99,12.55,11.50636364
03/24/2020,03:00:00 AM,x,1,12.73,11.58272727
03/24/2020,03:05:00 AM,x,0.99,12.94,11.67909091
03/24/2020,03:10:00 AM,x,0.99,12.97,11.78727273
03/24/2020,03:15:00 AM,x,0.99,12.63,11.90545455
03/24/2020,03:20:00 AM,x,0.99,12.69,11.96545455
03/24/2020,03:25:00 AM,x,0.99,12.91,11.97818182
03/24/2020,03:30:00 AM,x,0.99,13.19,11.96090909
03/24/2020,03:35:00 AM,x,0.99,13.38,11.87090909
03/24/2020,03:40:00 AM,x,0.99,13.51,11.74090909
03/24/2020,03:45:00 AM,x,0.99,13.02,11.62545455
03/24/2020,03:50:00 AM,x,0.98,12.68,11.49909091
03/24/2020,03:55:00 AM,x,0.98,12.52,11.34181818
03/24/2020,04:00:00 AM,x,0.98,11.94,11.14636364
03/24/2020,04:05:00 AM,x,0.98,11.53,10.92363636
03/24/2020,04:10:00 AM,x,0.97,11.34,10.69181818
03/24/2020,04:15:00 AM,x,0.97,11.28,10.51818182
03/24/2020,04:20:00 AM,x,0.97,11.16,10.36545455
03/24/2020,04:25:00 AM,x,0.97,11.02,10.23272727
03/24/2020,04:30:00 AM,x,0.97,10.91,10.16181818
03/24/2020,04:35:00 AM,x,0.98,10.95,10.16
03/24/2020,04:40:00 AM,x,0.98,11.1,10.21818182
03/24/2020,04:45:00 AM,x,0.98,11,10.3
03/24/2020,04:50:00 AM,x,0.98,11.06,10.41272727
03/24/2020,04:55:00 AM,x,0.98,11.16,10.57363636
03/24/2020,05:00:00 AM,x,0.99,11.52,10.76181818
03/24/2020,05:05:00 AM,x,0.99,12,10.94272727
03/24/2020,05:10:00 AM,x,0.99,12.2,11.07363636
03/24/2020,05:15:00 AM,x,0.99,12.42,11.14454545
03/24/2020,05:20:00 AM,x,0.99,12.81,11.16818182
03/24/2020,05:25:00 AM,x,1,13.01,11.15090909
03/24/2020,05:30:00 AM,x,1,12.96,11.03272727
03/24/2020,05:35:00 AM,x,1,12.56,10.76
03/24/2020,05:40:00 AM,x,0.99,11.79,10.26090909
03/24/2020,05:45:00 AM,x,0.99,11.33,9.47
03/24/2020,05:50:00 AM,x,1.1,11.09,8.160909091
03/24/2020,05:55:00 AM,0,1.58,10.81,6.653636364
03/24/2020,06:00:00 AM,0,2.58,10.59,4.91
03/24/2020,06:05:00 AM,0.02,5.02,10.74,1.259090909
03/24/2020,06:10:00 AM,0.13,8.31,11.04,-2.913636364
03/24/2020,06:15:00 AM,0.4,13.79,11.21,-7.532727273
03/24/2020,06:20:00 AM,0.5,15.99,11.42,-12.55727273
03/24/2020,06:25:00 AM,0.72,18.8,11.58,-17.68636364
03/24/2020,06:30:00 AM,1.94,40.58,11.98,-22.24272727
03/24/2020,06:35:00 AM,2.39,47.7,12.6,-25.52636364
03/24/2020,06:40:00 AM,2.74,53.5,13.03,-28.58363636
03/24/2020,06:45:00 AM,3.12,58.86,13.58,-31.31
03/24/2020,06:50:00 AM,3.35,61.48,14.29,-33.99818182
03/24/2020,06:55:00 AM,3.01,57.04,14.93,-36.94727273
03/24/2020,07:00:00 AM,2.33,45.63,15.23,-38.44363636
03/24/2020,07:05:00 AM,2.4,46.1,15.2,-40.74818182
03/24/2020,07:10:00 AM,2.57,47.8,15.23,-43.48363636
03/24/2020,07:15:00 AM,2.66,49.55,15.41,-46.63
03/24/2020,07:20:00 AM,3.08,55.25,15.59,-51.58909091
03/24/2020,07:25:00 AM,3.54,60.89,15.83,-58.60272727
03/24/2020,07:30:00 AM,4.56,76.89,16.44,-68.57272727
03/24/2020,07:35:00 AM,5.16,87.62,17.06,-78.33090909
03/24/2020,07:40:00 AM,5.78,97.06,17.17,-93.59090909
03/24/2020,07:45:00 AM,7.09,119.35,17.61,-102.1290909
03/24/2020,07:50:00 AM,8.1,137.7,18.44,-115.16
03/24/2020,07:55:00 AM,9.29,159.71,19.64,-137.9890909
03/24/2020,08:00:00 AM,8.88,158.6,20.36,-180.7336364
03/24/2020,08:05:00 AM,12.66,222.16,21.73,-197.8772727
03/24/2020,08:10:00 AM,8.82,150.36,22.3,-208.1836364
03/24/2020,08:15:00 AM,11.15,205.09,22.09,-216.9054545
03/24/2020,08:20:00 AM,17.2,320.66,24.48,-228.4872727
03/24/2020,08:25:00 AM,29.64,560.76,30.12,-247.3245455
03/24/2020,08:30:00 AM,16.66,290.34,31.2,-294.6618182
03/24/2020,08:35:00 AM,12.96,221.03,27.77,-333.6563636
03/24/2020,08:40:00 AM,13.21,222.92,25.24,-376.6
03/24/2020,08:45:00 AM,15.59,270.99,24.33,-422.0281818
03/24/2020,08:50:00 AM,20.02,371.12,23.84,-438.8918182
03/24/2020,08:55:00 AM,35.75,688.72,29.77,-446.6518182
03/24/2020,09:00:00 AM,35.04,661.94,32.57,-449.0018182
03/24/2020,09:05:00 AM,33.04,633.64,33.2,-454.0745455
03/24/2020,09:10:00 AM,37.43,719.06,36.35,-449.3618182
03/24/2020,09:15:00 AM,26.94,516.57,34.89,-435.58
03/24/2020,09:20:00 AM,33.49,650.73,34.73,-415.0145455
03/24/2020,09:25:00 AM,17.6,318.22,33.23,-373.0272727
03/24/2020,09:30:00 AM,16.04,279.85,30.79,-329.2154545
03/24/2020,09:35:00 AM,10.1,173.72,27.88,-285.87
03/24/2020,09:40:00 AM,6.96,119.61,24.55,-238.1545455
03/24/2020,09:45:00 AM,8.45,144.06,23,-207.6418182
03/24/2020,09:50:00 AM,13.22,221.13,24.04,-161.7654545
03/24/2020,09:55:00 AM,10.54,172.02,24.58,-143.93
03/24/2020,10:00:00 AM,9.06,147.94,24.3,-131.3636364
03/24/2020,10:05:00 AM,11.32,182.23,24.39,-131.8354545
03/24/2020,10:10:00 AM,10.39,170.93,24.89,-134.5118182
03/24/2020,10:15:00 AM,8.54,136.12,24.76,-132.4118182
03/24/2020,10:20:00 AM,6.89,112.9,24.1,-127.08
03/24/2020,10:25:00 AM,8.22,134.62,23.79,-129.2963636
03/24/2020,10:30:00 AM,11.03,175.72,24.69,-135.8154545
03/24/2020,10:35:00 AM,9.68,150.08,25.58,-141.4563636
03/24/2020,10:40:00 AM,7.81,122.6,24.64,-147.5209091
03/24/2020,10:45:00 AM,10.38,162.27,23.83,-158.2427273
03/24/2020,10:50:00 AM,12.61,195.5,23.68,-174.1563636
03/24/2020,10:55:00 AM,14.81,219.94,24.59,-193.0309091
03/24/2020,11:00:00 AM,16.02,245.87,25.98,-221.8154545
03/24/2020,11:05:00 AM,14.63,240.56,27.81,-228.5663636
03/24/2020,11:10:00 AM,14.7,256.92,27.62,-229.1490909
03/24/2020,11:15:00 AM,16.13,290.25,26.4,-227.0790909
03/24/2020,11:20:00 AM,19.43,345.97,27.52,-222.5472727
03/24/2020,11:25:00 AM,28.67,499.17,31.51,-214.6818182
03/24/2020,11:30:00 AM,13.76,230.32,31.56,-205.1472727
03/24/2020,11:35:00 AM,7.92,132.6,28.23,-197.4418182
03/24/2020,11:40:00 AM,8.7,141.56,25.89,-192.0227273
03/24/2020,11:45:00 AM,9.36,147.2,25.23,-185.8463636
03/24/2020,11:50:00 AM,8.96,133.42,24.59,-172.7572727
03/24/2020,11:55:00 AM,9.13,137.68,22.67,-143.6045455
03/24/2020,12:00:00 PM,9.56,150.08,22.09,-136.2254545
03/24/2020,12:05:00 PM,11.81,191.9,22.21,-138.1181818
03/24/2020,12:10:00 PM,13.34,218.4,22.49,-142.8790909
03/24/2020,12:15:00 PM,12.24,197.89,23.42,-144.59
03/24/2020,12:20:00 PM,10.6,170.88,23.9,-146.9772727
03/24/2020,12:25:00 PM,8.65,140.46,22.87,-152.8336364
03/24/2020,12:30:00 PM,9.12,147.53,22.34,-157.9327273
03/24/2020,12:35:00 PM,12.06,190.22,22.18,-156.3745455
03/24/2020,12:40:00 PM,10.26,162.78,21.99,-157.4945455
03/24/2020,12:45:00 PM,9.76,157.64,22.55,-175.3
03/24/2020,12:50:00 PM,12.61,202.1,22.67,-225.0090909
03/24/2020,12:55:00 PM,13.2,207.03,22.95,-254.0972727
03/24/2020,01:00:00 PM,11.26,175.83,23.28,-261.2309091
03/24/2020,01:05:00 PM,15.01,231.74,23.51,-260.1172727
03/24/2020,01:10:00 PM,25.01,396.71,26.38,-254.6845455
03/24/2020,01:15:00 PM,45.19,723.23,29.45,-248.5254545
03/24/2020,01:20:00 PM,30.13,471.08,33.52,-239.4545455
03/24/2020,01:25:00 PM,14.15,231.31,27.65,-229.5109091
03/24/2020,01:30:00 PM,11.05,180.03,24.24,-220.9209091
03/24/2020,01:35:00 PM,5.87,101.79,20.76,-207.3427273
03/24/2020,01:40:00 PM,4.78,86.38,19.04,-180
03/24/2020,01:45:00 PM,5.33,98.74,19.09,-122.4636364
03/24/2020,01:50:00 PM,5.03,94,19.3,-87.10454545
03/24/2020,01:55:00 PM,4.2,76.92,18.86,-71.58909091
03/24/2020,02:00:00 PM,4.42,77.33,18.46,-59.45636364
03/24/2020,02:05:00 PM,4.9,88.03,18.47,-53.20363636
03/24/2020,02:10:00 PM,4.3,79.19,18.31,-47.97181818
03/24/2020,02:15:00 PM,3.58,66.56,17.95,-41.58363636
03/24/2020,02:20:00 PM,2.57,50.59,17.6,-35.63181818
03/24/2020,02:25:00 PM,1.8,39.68,17.35,-31.59
03/24/2020,02:30:00 PM,1.34,29.45,17.2,-29.85636364
03/24/2020,02:35:00 PM,1.3,27.15,17.36,-28.53454545
03/24/2020,02:40:00 PM,1.21,26.64,17.26,-28.72818182
03/24/2020,02:45:00 PM,1.14,26.16,16.93,-28.16818182
03/24/2020,02:50:00 PM,1.43,30.31,16.71,-29.63181818
03/24/2020,02:55:00 PM,3.26,56.75,16.95,-31.59
03/24/2020,03:00:00 PM,4.46,72.17,17.15,-33.44090909
03/24/2020,03:05:00 PM,4.92,80.82,17.81,-36.30545455
03/24/2020,03:10:00 PM,3.61,59.99,17.54,-38.49
03/24/2020,03:15:00 PM,3.98,66.23,17.14,-39.74727273
03/24/2020,03:20:00 PM,3.47,61.47,17.6,-41.33272727
03/24/2020,03:25:00 PM,2.76,50.22,17.61,-42.44909091
03/24/2020,03:30:00 PM,3.19,58.68,17.38,-43.48636364
03/24/2020,03:35:00 PM,2.62,50.49,17.08,-44.47727273
03/24/2020,03:40:00 PM,1.87,39.95,16.89,-45.63818182
03/24/2020,03:45:00 PM,2.2,47.8,16.76,-43.20090909
03/24/2020,03:50:00 PM,3.58,69.71,17.63,-39.91909091
03/24/2020,03:55:00 PM,4.91,84.71,18.28,-37.17545455
03/24/2020,04:00:00 PM,5.65,92.61,18.7,-33.03454545
03/24/2020,04:05:00 PM,4.25,74.21,18.99,-29.21181818
03/24/2020,04:10:00 PM,1.96,40.91,18.63,-26.30454545
03/24/2020,04:15:00 PM,1.16,25.51,17.74,-22.52909091
03/24/2020,04:20:00 PM,0.91,19.41,16.98,-16.72181818
03/24/2020,04:25:00 PM,0.41,12.33,16.58,-9.816363636
03/24/2020,04:30:00 PM,0.14,7.35,15.99,-2.582727273
03/24/2020,04:35:00 PM,0.12,6.79,15.71,2.496363636
03/24/2020,04:40:00 PM,0.06,5.28,15.77,3.889090909
03/24/2020,04:45:00 PM,0.01,4.12,15.92,3.678181818
03/24/2020,04:50:00 PM,0.07,6.07,15.6,2.935454545
03/24/2020,04:55:00 PM,0.2,9.5,15.16,1.926363636
03/24/2020,05:00:00 PM,0.53,14.35,15,0.98
03/24/2020,05:05:00 PM,0.9,21.45,14.49,0.316363636
03/24/2020,05:10:00 PM,1.03,24.31,14.22,-0.208181818
03/24/2020,05:15:00 PM,1.04,24.75,14.15,-0.668181818
03/24/2020,05:20:00 PM,0.83,20.88,14.03,-0.804545455
03/24/2020,05:25:00 PM,0.55,15.9,14.13,-0.505454545
03/24/2020,05:30:00 PM,0.36,12.67,14.29,0.372727273
03/24/2020,05:35:00 PM,0.2,9.7,14.42,2.069090909
03/24/2020,05:40:00 PM,0.12,7.77,14.51,4.133636364
03/24/2020,05:45:00 PM,0.07,6.53,14.56,6.284545455
03/24/2020,05:50:00 PM,0.05,5.7,14.65,8.120909091
03/24/2020,05:55:00 PM,0.01,4.32,14.63,9.503636364
03/24/2020,06:00:00 PM,0,2.78,14.48,10.57909091
03/24/2020,06:05:00 PM,0,1.79,14.41,11.37181818
03/24/2020,06:10:00 PM,0,1.32,14.38,11.97272727
03/24/2020,06:15:00 PM,0,1.08,14.43,12.44727273
03/24/2020,06:20:00 PM,0,1,14.44,12.83090909
03/24/2020,06:25:00 PM,0,1.01,14.46,13.09
03/24/2020,06:30:00 PM,x,1.02,14.46,13.21818182
03/24/2020,06:35:00 PM,x,1.02,14.37,13.25636364
03/24/2020,06:40:00 PM,x,1.02,14.27,13.24909091
03/24/2020,06:45:00 PM,x,1.02,14.19,13.21090909
03/24/2020,06:50:00 PM,x,1.02,14.18,13.17545455
03/24/2020,06:55:00 PM,x,1.02,14.13,13.15272727
03/24/2020,07:00:00 PM,x,1.01,14.05,13.15363636
03/24/2020,07:05:00 PM,x,1.01,13.99,13.17363636
03/24/2020,07:10:00 PM,x,1.01,13.94,13.19454545
03/24/2020,07:15:00 PM,x,1.01,14.06,13.21545455
03/24/2020,07:20:00 PM,x,1.01,14.21,13.23181818
03/24/2020,07:25:00 PM,x,1.01,14.46,13.24727273
03/24/2020,07:30:00 PM,x,1.01,14.58,13.27454545
03/24/2020,07:35:00 PM,x,1.01,14.49,13.29
03/24/2020,07:40:00 PM,x,1.01,14.41,13.28727273
03/24/2020,07:45:00 PM,x,1.01,14.35,13.26363636
03/24/2020,07:50:00 PM,x,1.01,14.29,13.23363636
03/24/2020,07:55:00 PM,x,1.01,14.35,13.20090909
03/24/2020,08:00:00 PM,x,1.01,14.16,13.16727273
03/24/2020,08:05:00 PM,x,1.01,13.91,13.13272727
03/24/2020,08:10:00 PM,x,1.01,13.8,13.06818182
03/24/2020,08:15:00 PM,x,1.01,13.88,12.97818182
03/24/2020,08:20:00 PM,x,1.01,14.1,12.87545455
03/24/2020,08:25:00 PM,x,1.01,14.21,12.74454545
03/24/2020,08:30:00 PM,x,1,14.1,12.61363636
03/24/2020,08:35:00 PM,x,1,13.69,12.48727273
03/24/2020,08:40:00 PM,x,0.99,13.34,12.34272727
03/24/2020,08:45:00 PM,x,1,13.15,12.16909091
03/24/2020,08:50:00 PM,x,0.99,12.89,11.96363636
03/24/2020,08:55:00 PM,x,0.99,12.7,11.75363636
03/24/2020,09:00:00 PM,x,0.99,12.5,11.56454545
03/24/2020,09:05:00 PM,x,0.99,12.19,11.43
03/24/2020,09:10:00 PM,x,0.99,11.95,11.34181818
03/24/2020,09:15:00 PM,x,0.99,11.82,11.28
03/24/2020,09:20:00 PM,x,0.99,11.88,11.24090909
03/24/2020,09:25:00 PM,x,0.99,12.01,11.21636364
03/24/2020,09:30:00 PM,x,0.99,12.2,11.20272727
03/24/2020,09:35:00 PM,x,0.99,12.37,11.21727273
03/24/2020,09:40:00 PM,x,1,12.47,11.25454545
03/24/2020,09:45:00 PM,x,1,12.47,11.29545455
03/24/2020,09:50:00 PM,x,1,12.44,11.31
03/24/2020,09:55:00 PM,x,1,12.36,11.30909091
03/24/2020,10:00:00 PM,x,1,12.36,11.30818182
03/24/2020,10:05:00 PM,x,1,12.37,11.29181818
03/24/2020,10:10:00 PM,x,1,12.28,11.23545455
03/24/2020,10:15:00 PM,x,1,12.05,11.15
03/24/2020,10:20:00 PM,x,1,12.01,11.06272727
03/24/2020,10:25:00 PM,x,1,12.2,10.98090909
03/24/2020,10:30:00 PM,x,1,12.2,10.90454545
03/24/2020,10:35:00 PM,x,0.99,11.84,10.81090909
03/24/2020,10:40:00 PM,x,1,11.53,10.69363636
03/24/2020,10:45:00 PM,x,0.99,11.47,10.57181818
03/24/2020,10:50:00 PM,x,0.99,11.45,10.44272727
03/24/2020,10:55:00 PM,x,0.99,11.51,10.30181818
03/24/2020,11:00:00 PM,x,0.99,11.33,10.17
03/24/2020,11:05:00 PM,x,0.99,10.98,10.06454545
03/24/2020,11:10:00 PM,x,0.98,10.69,9.975454545
03/24/2020,11:15:00 PM,x,0.99,10.58,9.890909091
03/24/2020,11:20:00 PM,x,0.98,10.63,9.822727273
03/24/2020,11:25:00 PM,x,0.99,10.74,9.753636364
03/24/2020,11:30:00 PM,x,0.99,10.68,9.710909091
03/24/2020,11:35:00 PM,x,0.99,10.54,9.683
03/24/2020,11:40:00 PM,x,0.99,10.54,9.68
03/24/2020,11:45:00 PM,x,0.99,10.7,9.69125
03/24/2020,11:50:00 PM,x,0.99,10.75,9.697142857
03/24/2020,11:55:00 PM,x,0.99,10.86,9.688333333
