Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
08/19/2020,09:10:00 AM,19.82,338.22,23.99,13.77280455
08/19/2020,09:15:00 AM,20.69,352.25,25.12,13.83056818
08/19/2020,09:20:00 AM,24.66,422.07,26.28,13.90796591
08/19/2020,09:25:00 AM,18.77,307.11,25.39,14.28619773
08/19/2020,09:30:00 AM,14.82,240.47,23.4,14.84795682
08/19/2020,09:35:00 AM,13.98,226.13,22.48,15.45927955
08/19/2020,09:40:00 AM,15.02,249.22,22.61,16.25843409
08/19/2020,09:45:00 AM,21.2,358.98,26.44,16.887925
08/19/2020,09:50:00 AM,23.29,389.79,30.21,17.43822273
08/19/2020,09:55:00 AM,22.4,377.87,31.47,17.31912955
08/19/2020,10:00:00 AM,23.38,391.98,31.42,17.33277727
08/19/2020,10:05:00 AM,17.72,296.66,31.43,17.54665682
08/19/2020,10:10:00 AM,15.76,260.73,29.07,17.85119545
08/19/2020,10:15:00 AM,15.35,255.2,26.91,17.97001136
08/19/2020,10:20:00 AM,24.02,401.88,27.16,17.38455909
08/19/2020,10:25:00 AM,22.73,374.62,27.91,17.44305682
08/19/2020,10:30:00 AM,19.56,325.74,28.07,17.63512727
08/19/2020,10:35:00 AM,17.54,281.53,27.01,17.53733182
08/19/2020,10:40:00 AM,21.02,342.15,27.2,17.58815909
08/19/2020,10:45:00 AM,33.08,559.02,29.27,17.61556364
08/19/2020,10:50:00 AM,22.26,384.84,32.34,17.44303409
08/19/2020,10:55:00 AM,22.87,384.51,33.29,16.88869773
08/19/2020,11:00:00 AM,23.84,393.76,33.51,16.42877727
08/19/2020,11:05:00 AM,23.47,384.45,33.65,16.92405909
08/19/2020,11:10:00 AM,29.04,478.54,34.47,17.35104318
08/19/2020,11:15:00 AM,40.94,712.89,35.37,18.15482727
08/19/2020,11:20:00 AM,59.89,1151.78,47.07,18.01490909
08/19/2020,11:25:00 AM,54.1,1056.79,46.77,18.23278182
08/19/2020,11:30:00 AM,25.69,440.05,37.61,18.29430227
08/19/2020,11:35:00 AM,25.91,433.94,34.88,18.51211364
08/19/2020,11:40:00 AM,27.62,458.97,34.86,18.81620682
08/19/2020,11:45:00 AM,33.48,569.12,36.79,19.96729318
08/19/2020,11:50:00 AM,28.81,481.23,38.83,21.24869091
08/19/2020,11:55:00 AM,34.91,604.63,41.04,21.84155455
08/19/2020,12:00:00 PM,33,559.96,41.75,21.14416818
08/19/2020,12:05:00 PM,35.34,593.77,41.56,20.11176818
08/19/2020,12:10:00 PM,24.04,392.83,37.63,20.57814318
08/19/2020,12:15:00 PM,19.86,320.23,34.14,21.16255455
08/19/2020,12:20:00 PM,19.52,326.59,29.56,20.84605
08/19/2020,12:25:00 PM,27.68,482.55,31.32,20.47441818
08/19/2020,12:30:00 PM,57.72,1031.06,42.93,19.770025
08/19/2020,12:35:00 PM,41.44,737.12,49.03,19.30951136
08/19/2020,12:40:00 PM,26.57,460.55,39.69,18.88440455
08/19/2020,12:45:00 PM,25.4,420.97,33.39,18.53167045
08/19/2020,12:50:00 PM,28.79,469.49,32.56,18.75727273
08/19/2020,12:55:00 PM,31.85,514.37,32.52,19.18870455
08/19/2020,01:00:00 PM,33.42,539.79,34.74,18.95188636
08/19/2020,01:05:00 PM,29.22,469.02,35.43,18.06223636
08/19/2020,01:10:00 PM,30.88,480.54,35.47,18.45829091
08/19/2020,01:15:00 PM,25.82,410.54,34.77,19.18959091
08/19/2020,01:20:00 PM,25.5,409.45,33.69,19.47302955
08/19/2020,01:25:00 PM,57.7,1005.06,39.48,19.9056
08/19/2020,01:30:00 PM,56.71,1042.54,49.17,20.25144545
08/19/2020,01:35:00 PM,31.06,533.27,46.41,20.139925
08/19/2020,01:40:00 PM,16.94,272.53,36.61,19.885725
08/19/2020,01:45:00 PM,20.53,322.48,30.9,19.37395455
08/19/2020,01:50:00 PM,18.73,301.5,30.36,18.81969091
08/19/2020,01:55:00 PM,15.36,243.35,28.91,19.59900227
08/19/2020,02:00:00 PM,7.68,138.15,23.45,19.72296364
08/19/2020,02:05:00 PM,8.29,151.5,21.98,18.42644773
08/19/2020,02:10:00 PM,10.4,184.37,21.79,17.25773182
08/19/2020,02:15:00 PM,11.2,193.97,20.59,17.20920682
08/19/2020,02:20:00 PM,12.72,224.37,22.68,17.01896364
08/19/2020,02:25:00 PM,12.68,230.43,24.14,16.36132727
08/19/2020,02:30:00 PM,19.51,354.86,26.35,16.25846136
08/19/2020,02:35:00 PM,23.78,443.48,29.31,15.96613636
08/19/2020,02:40:00 PM,18.23,324.75,30.44,16.02905909
08/19/2020,02:45:00 PM,20.59,373.89,30.62,15.93045
08/19/2020,02:50:00 PM,29.2,554.55,31.79,16.10470909
08/19/2020,02:55:00 PM,24.06,439.12,32.1,16.27229545
08/19/2020,03:00:00 PM,26.88,517.21,30.65,16.74429318
08/19/2020,03:05:00 PM,24.42,486.15,32.29,17.020025
08/19/2020,03:10:00 PM,25.63,578.73,32.01,16.88065227
08/19/2020,03:15:00 PM,19.32,425.39,31.13,16.86008182
08/19/2020,03:20:00 PM,14.89,312.17,28.64,17.22757727
08/19/2020,03:25:00 PM,7.5,136.03,24.43,17.15596364
08/19/2020,03:30:00 PM,12.98,189.54,24.09,17.42345909
08/19/2020,03:35:00 PM,9,144.23,23.04,17.25012273
08/19/2020,03:40:00 PM,7.61,125.16,22.31,17.44614318
08/19/2020,03:45:00 PM,8.47,143.09,22.46,17.23101364
08/19/2020,03:50:00 PM,10.87,173.82,22.69,16.56260455
08/19/2020,03:55:00 PM,10.31,161.75,22.04,15.72463409
08/19/2020,04:00:00 PM,12.11,232.51,22.14,15.10660909
08/19/2020,04:05:00 PM,10.99,193,21.63,14.611175
08/19/2020,04:10:00 PM,7.55,121.28,18.88,14.15852045
08/19/2020,04:15:00 PM,6.4,109.17,14.69,13.77754318
08/19/2020,04:20:00 PM,6.5,106.42,14.25,13.51421364
08/19/2020,04:25:00 PM,6.79,106.41,14.59,13.32580909
08/19/2020,04:30:00 PM,6.59,103.3,16.26,13.33357273
08/19/2020,04:35:00 PM,7.1,112.52,16.92,13.30512955
08/19/2020,04:40:00 PM,7.66,118.19,17.46,13.34023636
08/19/2020,04:45:00 PM,6.86,107.87,17.65,13.74079318
08/19/2020,04:50:00 PM,5.63,89.21,17.61,14.14805227
08/19/2020,04:55:00 PM,4.88,82.19,17.34,14.51474318
08/19/2020,05:00:00 PM,4.22,71.55,17.37,14.72042727
08/19/2020,05:05:00 PM,3.72,65.09,17.44,14.89609545
08/19/2020,05:10:00 PM,2.83,50.52,17.19,15.05073864
08/19/2020,05:15:00 PM,2.4,43.04,16.67,15.19198409
08/19/2020,05:20:00 PM,1.94,35.53,16.32,15.30979091
08/19/2020,05:25:00 PM,1.4,27.53,16.06,15.44892273
08/19/2020,05:30:00 PM,0.88,20.14,15.85,15.55595227
08/19/2020,05:35:00 PM,0.55,15.08,15.81,15.63727955
08/19/2020,05:40:00 PM,0.24,9.91,16.02,15.70245227
08/19/2020,05:45:00 PM,0.07,6.26,16.21,15.78759318
08/19/2020,05:50:00 PM,0,4.33,16.34,15.871225
08/19/2020,05:55:00 PM,0,3.94,16.35,15.94679318
08/19/2020,06:00:00 PM,0,3.41,16.33,15.99507273
08/19/2020,06:05:00 PM,0,2,16.33,15.99206818
08/19/2020,06:10:00 PM,0,1.3,16.25,15.93287955
08/19/2020,06:15:00 PM,0,1.07,16.12,15.824725
08/19/2020,06:20:00 PM,0,1.03,16.03,15.67814091
08/19/2020,06:25:00 PM,x,1.03,15.76,15.519525
08/19/2020,06:30:00 PM,x,1.02,15.32,15.36025227
08/19/2020,06:35:00 PM,x,1.02,15.08,15.19226818
08/19/2020,06:40:00 PM,x,1.02,14.85,15.02039773
08/19/2020,06:45:00 PM,x,1.02,14.62,14.85421136
08/19/2020,06:50:00 PM,x,1.01,14.51,14.689725
08/19/2020,06:55:00 PM,x,1.01,14.5,14.53705682
08/19/2020,07:00:00 PM,x,1.01,14.45,14.43981364
08/19/2020,07:05:00 PM,x,1.01,14.35,14.38893409
08/19/2020,07:10:00 PM,x,1.01,14.29,14.35987273
08/19/2020,07:15:00 PM,x,1.01,14.22,14.33899318
08/19/2020,07:20:00 PM,x,1.01,14.08,14.30808409
08/19/2020,07:25:00 PM,x,1.01,14.25,14.27626591
08/19/2020,07:30:00 PM,x,1.01,14.52,14.25081136
08/19/2020,07:35:00 PM,x,1.01,14.53,14.24899318
08/19/2020,07:40:00 PM,x,1.01,14.39,14.25262955
08/19/2020,07:45:00 PM,x,1.01,14.17,14.23990227
08/19/2020,07:50:00 PM,x,1.01,14.15,14.19084091
08/19/2020,07:55:00 PM,x,1.01,14.17,14.07541591
08/19/2020,08:00:00 PM,x,1.01,14.33,13.89271818
08/19/2020,08:05:00 PM,x,1.01,14.33,13.69914091
08/19/2020,08:10:00 PM,x,1.01,14.08,13.51556364
08/19/2020,08:15:00 PM,x,1,13.54,13.34925909
08/19/2020,08:20:00 PM,x,1,12.98,13.19386364
08/19/2020,08:25:00 PM,x,1,12.51,13.05846818
08/19/2020,08:30:00 PM,x,0.99,12.4,12.90489091
08/19/2020,08:35:00 PM,x,0.99,12.37,12.73582955
08/19/2020,08:40:00 PM,x,0.99,12.34,12.58316136
08/19/2020,08:45:00 PM,x,0.99,12.44,12.469525
08/19/2020,08:50:00 PM,x,0.99,12.68,12.39955455
08/19/2020,08:55:00 PM,x,0.99,12.64,12.37319091
08/19/2020,09:00:00 PM,x,1,12.47,12.34500909
08/19/2020,09:05:00 PM,x,0.99,12.4,12.31319091
08/19/2020,09:10:00 PM,x,1,12.29,12.27591818
08/19/2020,09:15:00 PM,x,0.99,12.21,12.22682727
08/19/2020,09:20:00 PM,x,1,12.22,12.14773636
08/19/2020,09:25:00 PM,x,0.99,12.09,12.06319091
08/19/2020,09:30:00 PM,x,0.99,12.02,11.99594773
08/19/2020,09:35:00 PM,x,0.99,11.93,11.93776591
08/19/2020,09:40:00 PM,x,0.99,11.9,11.88779545
08/19/2020,09:45:00 PM,x,0.99,11.81,11.83961364
08/19/2020,09:50:00 PM,x,0.99,11.71,11.79327955
08/19/2020,09:55:00 PM,x,0.99,11.73,11.767825
08/19/2020,10:00:00 PM,x,0.99,11.76,11.74691591
08/19/2020,10:05:00 PM,x,0.99,11.74,11.71512727
08/19/2020,10:10:00 PM,x,0.99,11.68,11.68424773
08/19/2020,10:15:00 PM,x,0.99,11.71,11.67242955
08/19/2020,10:20:00 PM,x,0.99,11.81,11.67606591
08/19/2020,10:25:00 PM,x,0.99,11.79,11.67515682
08/19/2020,10:30:00 PM,x,0.98,11.58,11.66427727
08/19/2020,10:35:00 PM,x,0.98,11.56,11.64882273
08/19/2020,10:40:00 PM,x,0.99,11.68,11.62157955
08/19/2020,10:45:00 PM,x,0.99,11.75,11.56888182
08/19/2020,10:50:00 PM,x,0.99,11.72,11.51072955
08/19/2020,10:55:00 PM,x,0.98,11.64,11.45803182
08/19/2020,11:00:00 PM,x,0.99,11.57,11.41712273
08/19/2020,11:05:00 PM,x,0.98,11.38,11.36712273
08/19/2020,11:10:00 PM,x,0.98,11.13,11.3390525
08/19/2020,11:15:00 PM,x,0.98,11.17,11.29696667
08/19/2020,11:20:00 PM,x,0.98,11.21,11.24810938
08/19/2020,11:25:00 PM,x,0.98,11.13,11.196675
08/19/2020,11:30:00 PM,x,0.98,11.01,11.13981667
08/19/2020,11:35:00 PM,x,x,x,11.01309583
08/19/2020,11:40:00 PM,x,x,x,10.926375
08/19/2020,11:45:00 PM,x,x,x,10.8329875
08/19/2020,11:50:00 PM,x,x,x,10.74126667
08/19/2020,11:55:00 PM,x,x,x,10.63293333
08/20/2020,12:00:00 AM,x,0.99,10.62,10.5546
08/20/2020,12:05:00 AM,x,0.99,10.61,10.54220357
08/20/2020,12:10:00 AM,x,0.99,10.61,10.51544688
08/20/2020,12:15:00 AM,x,0.99,10.66,10.483525
08/20/2020,12:20:00 AM,x,0.98,10.48,10.4809875
08/20/2020,12:25:00 AM,x,0.98,10.54,10.51160909
08/20/2020,12:30:00 AM,x,0.99,10.5,10.56160909
08/20/2020,12:35:00 AM,x,0.98,10.36,10.6407
08/20/2020,12:40:00 AM,x,0.98,10.26,10.74979091
08/20/2020,12:45:00 AM,x,0.98,10.49,10.86797273
08/20/2020,12:50:00 AM,x,0.99,10.85,11.00882273
08/20/2020,12:55:00 AM,x,0.99,11.17,11.15694545
08/20/2020,01:00:00 AM,x,0.99,11.48,11.32964318
08/20/2020,01:05:00 AM,x,0.99,11.81,11.52049318
08/20/2020,01:10:00 AM,x,0.99,11.96,11.72316136
08/20/2020,01:15:00 AM,x,1,12.03,11.92764773
08/20/2020,01:20:00 AM,x,1,12.17,12.11670909
08/20/2020,01:25:00 AM,x,1,12.4,12.28304318
08/20/2020,01:30:00 AM,x,1,12.46,12.41937727
08/20/2020,01:35:00 AM,x,1,12.49,12.51298409
08/20/2020,01:40:00 AM,x,1,12.74,12.59934773
08/20/2020,01:45:00 AM,x,1,12.93,12.68028636
08/20/2020,01:50:00 AM,x,1,13,12.74213409
08/20/2020,01:55:00 AM,x,1,12.98,12.77761818
08/20/2020,02:00:00 AM,x,1,12.84,12.81946591
08/20/2020,02:05:00 AM,x,0.99,12.91,12.84946591
08/20/2020,02:10:00 AM,x,0.99,12.92,12.81040455
08/20/2020,02:15:00 AM,x,0.99,12.85,12.72770682
08/20/2020,02:20:00 AM,x,0.99,12.79,12.64137273
08/20/2020,02:25:00 AM,x,0.99,12.92,12.558675
08/20/2020,02:30:00 AM,x,1,12.82,12.50597727
08/20/2020,02:35:00 AM,x,0.99,12.31,12.44052273
08/20/2020,02:40:00 AM,x,0.99,12.02,12.34873409
08/20/2020,02:45:00 AM,x,0.99,12.05,12.25785455
08/20/2020,02:50:00 AM,x,0.99,12.07,12.16606591
08/20/2020,02:55:00 AM,x,0.99,12.26,12.03609545
08/20/2020,03:00:00 AM,x,0.99,12.19,11.88433636
08/20/2020,03:05:00 AM,x,0.98,11.91,11.77072955
08/20/2020,03:10:00 AM,x,0.98,11.85,11.67078864
08/20/2020,03:15:00 AM,x,0.98,11.78,11.55990909
08/20/2020,03:20:00 AM,x,0.98,11.49,11.42087727
08/20/2020,03:25:00 AM,x,0.98,11.15,11.27184545
08/20/2020,03:30:00 AM,x,0.98,11.06,11.18190455
08/20/2020,03:35:00 AM,x,0.97,10.92,11.14829773
08/20/2020,03:40:00 AM,x,0.98,10.83,11.14923636
08/20/2020,03:45:00 AM,x,0.97,10.54,11.18108409
08/20/2020,03:50:00 AM,x,0.97,10.62,11.22472045
08/20/2020,03:55:00 AM,x,0.97,11.2,11.25565909
08/20/2020,04:00:00 AM,x,0.97,11.54,11.249325
08/20/2020,04:05:00 AM,x,0.97,11.86,11.22205227
08/20/2020,04:10:00 AM,x,0.97,12.13,11.18480909
08/20/2020,04:15:00 AM,x,0.98,11.97,11.16665682
08/20/2020,04:20:00 AM,x,0.97,11.49,11.13395909
08/20/2020,04:25:00 AM,x,0.97,10.99,11.03214091
08/20/2020,04:30:00 AM,x,0.97,10.62,10.89850455
08/20/2020,04:35:00 AM,x,0.97,10.42,10.72759545
08/20/2020,04:40:00 AM,x,0.96,10.34,10.54850455
08/20/2020,04:45:00 AM,x,0.96,10.26,10.387625
08/20/2020,04:50:00 AM,x,0.97,10.08,10.29489773
08/20/2020,04:55:00 AM,x,0.97,10.07,10.26126136
08/20/2020,05:00:00 AM,x,0.97,9.98,10.26941364
08/20/2020,05:05:00 AM,x,0.97,10.16,10.31574773
08/20/2020,05:10:00 AM,x,0.97,10.2,10.37296136
08/20/2020,05:15:00 AM,x,0.97,10.47,10.39647955
08/20/2020,05:20:00 AM,x,0.97,10.62,10.409525
08/20/2020,05:25:00 AM,x,0.98,10.71,10.42026591
08/20/2020,05:30:00 AM,x,0.98,10.93,10.43810455
08/20/2020,05:35:00 AM,x,0.98,10.97,10.43262727
08/20/2020,05:40:00 AM,x,1,10.52,10.43088636
08/20/2020,05:45:00 AM,0,1.17,10.23,10.42835909
08/20/2020,05:50:00 AM,0,1.95,10.22,10.43753409
08/20/2020,05:55:00 AM,0,3.24,10.25,10.48111818
08/20/2020,06:00:00 AM,0.01,4.67,10.22,10.53557045
08/20/2020,06:05:00 AM,0.07,6.79,10.37,10.59122045
08/20/2020,06:10:00 AM,0.16,9.21,10.71,10.705625
08/20/2020,06:15:00 AM,0.47,14.48,11.16,10.84824318
08/20/2020,06:20:00 AM,0.8,20.69,11.83,10.97046818
08/20/2020,06:25:00 AM,0.7,18.55,12.1,11.10962727
08/20/2020,06:30:00 AM,0.7,18.76,12.16,11.30064545
08/20/2020,06:35:00 AM,0.6,16.74,12.29,11.55413636
08/20/2020,06:40:00 AM,0.67,18.13,12.35,11.78515
08/20/2020,06:45:00 AM,1.84,38.12,12.74,11.97075909
08/20/2020,06:50:00 AM,2.5,48.14,13.24,12.06190227
08/20/2020,06:55:00 AM,2.96,55.71,13.98,12.24888409
08/20/2020,07:00:00 AM,3,56.07,14.76,12.41315455
08/20/2020,07:05:00 AM,3.3,61.79,14.96,12.67161818
08/20/2020,07:10:00 AM,4.66,86.12,15.53,13.01109318
08/20/2020,07:15:00 AM,7.54,135.38,16.56,13.34763864
08/20/2020,07:20:00 AM,7.16,129.11,17.75,13.74160909
08/20/2020,07:25:00 AM,9.73,173.93,19.01,13.97802727
08/20/2020,07:30:00 AM,9.72,173.26,20.22,14.04822273
08/20/2020,07:35:00 AM,8.45,154,20.5,13.94159091
08/20/2020,07:40:00 AM,9.84,172.52,20.81,14.70862955
08/20/2020,07:45:00 AM,8.04,140.95,20.59,15.32360909
08/20/2020,07:50:00 AM,10.36,189.23,20.92,15.50478636
08/20/2020,07:55:00 AM,14.42,285.85,23,15.52365682
08/20/2020,08:00:00 AM,22.96,476.65,27.27,15.75711591
08/20/2020,08:05:00 AM,14.71,283.43,30.38,16.05825909
08/20/2020,08:10:00 AM,13.63,262.31,27.45,15.96216364
08/20/2020,08:15:00 AM,20.75,406.25,28.75,15.53025
08/20/2020,08:20:00 AM,21.41,438.62,27.82,14.86381136
08/20/2020,08:25:00 AM,16.32,337.32,28.12,14.61344545
08/20/2020,08:30:00 AM,8.57,168.69,24.29,15.25918864
08/20/2020,08:35:00 AM,13.25,237.66,21.87,14.87163409
08/20/2020,08:40:00 AM,19.79,381.29,23.65,14.49956818
08/20/2020,08:45:00 AM,31.94,604.64,27.09,14.44346591
08/20/2020,08:50:00 AM,35.58,687.82,33.31,14.9344
08/20/2020,08:55:00 AM,25.2,508.86,35.42,14.8003
08/20/2020,09:00:00 AM,28.32,534.91,34.29,15.08301591
08/20/2020,09:05:00 AM,33.72,644.24,35.77,15.76563636
08/20/2020,09:10:00 AM,34.58,651.7,36.11,16.59233182
08/20/2020,09:15:00 AM,24.34,452.15,33.66,16.94156818
08/20/2020,09:20:00 AM,23.93,446.4,30.19,16.45673636
08/20/2020,09:25:00 AM,13.15,226.54,29.28,15.98043409
08/20/2020,09:30:00 AM,11.3,191.85,27.89,15.78271818
08/20/2020,09:35:00 AM,12.44,212.87,27.27,16.48764091
08/20/2020,09:40:00 AM,26.81,471.36,26.6,16.21355227
08/20/2020,09:45:00 AM,53.87,984.84,37.63,16.05477273
08/20/2020,09:50:00 AM,45.48,890.07,42.57,16.42496818
08/20/2020,09:55:00 AM,41.94,803.06,40.83,15.80694091
08/20/2020,10:00:00 AM,24.29,440.42,36.9,15.56472045
08/20/2020,10:05:00 AM,44.9,826.93,38.79,14.48976818
08/20/2020,10:10:00 AM,38.95,732.66,41.03,14.98522273
08/20/2020,10:15:00 AM,28.42,496.18,35.88,15.68589773
08/20/2020,10:20:00 AM,34.3,594.18,34.43,15.36814545
08/20/2020,10:25:00 AM,22.67,366.14,30.89,14.70038182
08/20/2020,10:30:00 AM,38.04,664.7,30.13,14.01810682
08/20/2020,10:35:00 AM,26.81,447.36,31.27,14.01890909
08/20/2020,10:40:00 AM,29,486.15,29.13,14.10903864
08/20/2020,10:45:00 AM,41.83,714.54,33.37,13.68902955
08/20/2020,10:50:00 AM,47.59,853.38,35.12,12.70775455
08/20/2020,10:55:00 AM,41.57,801.19,41.12,11.66381591
08/20/2020,11:00:00 AM,50.65,909.12,41.47,12.18043636
08/20/2020,11:05:00 AM,31.42,522.77,35.2,11.68869773
08/20/2020,11:10:00 AM,36.32,615.26,35.13,11.55758864
08/20/2020,11:15:00 AM,58.63,1056.15,38.65,11.94614773
08/20/2020,11:20:00 AM,61.13,1118.55,43.86,12.30789773
