Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
09/16/2020,08:55:00 AM,34.03,746.49,27.27,9.002581818
09/16/2020,09:00:00 AM,34.79,763.1,24.31,8.644529545
09/16/2020,09:05:00 AM,36.25,794.81,25.15,8.005125
09/16/2020,09:10:00 AM,37.21,814.35,26.55,6.737115909
09/16/2020,09:15:00 AM,37.93,829.77,35.66,5.922904545
09/16/2020,09:20:00 AM,37.74,828.65,40.11,5.839411364
09/16/2020,09:25:00 AM,37.21,815.7,37.24,6.508954545
09/16/2020,09:30:00 AM,37.81,819.97,32.56,7.446990909
09/16/2020,09:35:00 AM,38.62,835.78,32.89,7.832079545
09/16/2020,09:40:00 AM,39.72,859.99,35.76,7.917925
09/16/2020,09:45:00 AM,39.98,864.82,38.37,7.309061364
09/16/2020,09:50:00 AM,39.95,863.26,38.43,6.102181818
09/16/2020,09:55:00 AM,40.25,868.38,38.05,4.987556818
09/16/2020,10:00:00 AM,41.74,892.78,32.57,4.347420455
09/16/2020,10:05:00 AM,42.31,905.91,30.47,4.314152273
09/16/2020,10:10:00 AM,41.98,896.77,31.14,3.971795455
09/16/2020,10:15:00 AM,40.87,873.44,28.29,3.240509091
09/16/2020,10:20:00 AM,43.38,932.65,28.78,2.626081818
09/16/2020,10:25:00 AM,45.05,970.17,30.4,2.400243182
09/16/2020,10:30:00 AM,40.88,867.04,33.54,2.896370455
09/16/2020,10:35:00 AM,45.71,976.48,35.78,2.938504545
09/16/2020,10:40:00 AM,43.54,928.64,32.4,2.567275
09/16/2020,10:45:00 AM,43.13,911.22,33.23,2.423375
09/16/2020,10:50:00 AM,43.57,916.51,37.13,2.270479545
09/16/2020,10:55:00 AM,45.68,972.86,40.63,2.198352273
09/16/2020,11:00:00 AM,46.14,984.88,33.5,1.802752273
09/16/2020,11:05:00 AM,46.78,1003.34,30.52,1.602954545
09/16/2020,11:10:00 AM,44.53,946.76,29.09,1.554022727
09/16/2020,11:15:00 AM,46.68,989.63,28.95,1.396704545
09/16/2020,11:20:00 AM,47.11,998.89,30.54,1.267440909
09/16/2020,11:25:00 AM,47.47,1008.32,33.78,0.247056818
09/16/2020,11:30:00 AM,46.58,985.95,33.89,-0.475431818
09/16/2020,11:35:00 AM,48.41,1018.74,34.79,-0.850429545
09/16/2020,11:40:00 AM,47.9,1002.62,34.47,-1.413286364
09/16/2020,11:45:00 AM,48.08,1003.03,38.52,-2.045356818
09/16/2020,11:50:00 AM,47.23,980.99,29.67,-2.916838636
09/16/2020,11:55:00 AM,47.05,970.03,25.07,-4.023061364
09/16/2020,12:00:00 PM,45.12,918.57,23.64,-5.064652273
09/16/2020,12:05:00 PM,46.12,936.65,22.57,-6.240234091
09/16/2020,12:10:00 PM,47.74,965.1,21.2,-7.187261364
09/16/2020,12:15:00 PM,48.4,976.93,20.24,-8.478756818
09/16/2020,12:20:00 PM,47.03,948.58,19.67,-8.763809091
09/16/2020,12:25:00 PM,43.91,872.95,18.76,-8.019043182
09/16/2020,12:30:00 PM,48.31,957.86,19.88,-7.477972727
09/16/2020,12:35:00 PM,46.81,923.46,21.48,-6.305870455
09/16/2020,12:40:00 PM,47.66,937.69,22.19,-4.727131818
09/16/2020,12:45:00 PM,44.38,866.7,22.82,-2.594709091
09/16/2020,12:50:00 PM,37.04,709.34,24.79,0.0014
09/16/2020,12:55:00 PM,45.52,877.9,28.27,2.381604545
09/16/2020,01:00:00 PM,45.78,882.4,33.7,5.083827273
09/16/2020,01:05:00 PM,47.16,914.45,36.92,7.037265909
09/16/2020,01:10:00 PM,47.39,924.11,41.98,8.551140909
09/16/2020,01:15:00 PM,47.26,922.82,47.39,9.339661364
09/16/2020,01:20:00 PM,44.44,863.65,44.64,9.738159091
09/16/2020,01:25:00 PM,43.56,836.8,45.67,10.20370455
09/16/2020,01:30:00 PM,41.16,776.45,38.19,9.996897727
09/16/2020,01:35:00 PM,41.69,786.84,33.94,9.723120455
09/16/2020,01:40:00 PM,45.67,869.97,31.6,9.335870455
09/16/2020,01:45:00 PM,38.47,752.31,30.57,8.191581818
09/16/2020,01:50:00 PM,37.52,783.1,30.31,6.974663636
09/16/2020,01:55:00 PM,36.1,782.55,28.18,5.486761364
09/16/2020,02:00:00 PM,32.86,714.19,27.4,5.009075
09/16/2020,02:05:00 PM,28.4,592.41,26.94,5.280572727
09/16/2020,02:10:00 PM,29.47,609.81,24.63,6.125186364
09/16/2020,02:15:00 PM,29.36,611.53,23.06,6.742331818
09/16/2020,02:20:00 PM,29.57,616.09,22.13,7.518736364
09/16/2020,02:25:00 PM,22.3,416.59,21.24,8.522927273
09/16/2020,02:30:00 PM,21.42,269.41,20.11,9.498361364
09/16/2020,02:35:00 PM,21.36,214.87,19.6,10.2471
09/16/2020,02:40:00 PM,19.43,203.43,19.52,11.22294318
09/16/2020,02:45:00 PM,19.12,205.24,20.07,12.25100909
09/16/2020,02:50:00 PM,19.74,206.67,20.51,13.26662727
09/16/2020,02:55:00 PM,20.22,199.12,21.39,13.78633409
09/16/2020,03:00:00 PM,18.16,185.76,21.96,13.93999545
09/16/2020,03:05:00 PM,17.76,180.14,21.4,13.93655
09/16/2020,03:10:00 PM,18.16,180.8,20.37,13.91590455
09/16/2020,03:15:00 PM,18.26,176.65,19.02,13.88059773
09/16/2020,03:20:00 PM,14.56,149.92,18.29,13.84872727
09/16/2020,03:25:00 PM,12.83,126.94,17.17,13.73289318
09/16/2020,03:30:00 PM,12.85,114.19,16.29,13.53641818
09/16/2020,03:35:00 PM,12.22,102.11,16,13.35774318
09/16/2020,03:40:00 PM,12.94,93.19,16.04,13.264225
09/16/2020,03:45:00 PM,10.72,82.38,16.12,13.29815
09/16/2020,03:50:00 PM,11.45,69.71,15.91,13.32155
09/16/2020,03:55:00 PM,9.68,61.49,15.76,13.38940682
09/16/2020,04:00:00 PM,9.34,57.23,15.44,13.53356591
09/16/2020,04:05:00 PM,9.42,52.76,15.18,13.67271591
09/16/2020,04:10:00 PM,8.35,48.86,15.24,13.80668864
09/16/2020,04:15:00 PM,6.91,46,15.17,13.92140227
09/16/2020,04:20:00 PM,5.27,43.05,15.19,14.00632727
09/16/2020,04:25:00 PM,5.66,41.09,15.5,14.09235
09/16/2020,04:30:00 PM,5.44,46.09,15.71,14.19793636
09/16/2020,04:35:00 PM,5.71,43.23,15.89,14.29354545
09/16/2020,04:40:00 PM,5.29,37.4,15.92,14.3686
09/16/2020,04:45:00 PM,4.85,35.12,15.72,14.44548182
09/16/2020,04:50:00 PM,2.09,32.99,15.78,14.49490682
09/16/2020,04:55:00 PM,1.68,32.57,15.8,14.52791136
09/16/2020,05:00:00 PM,1.74,32.4,15.57,14.57226591
09/16/2020,05:05:00 PM,1.69,32.38,15.53,14.54470909
09/16/2020,05:10:00 PM,1.54,30.44,15.51,14.47084773
09/16/2020,05:15:00 PM,1.36,27.86,15.24,14.41714091
09/16/2020,05:20:00 PM,1.08,23.15,15.28,14.38230682
09/16/2020,05:25:00 PM,0.79,18.77,15.31,14.37078636
09/16/2020,05:30:00 PM,0.7,17.48,14.75,14.38388182
09/16/2020,05:35:00 PM,0.59,15.63,14.4,14.38891818
09/16/2020,05:40:00 PM,0.4,12.99,14.41,14.37360909
09/16/2020,05:45:00 PM,0.19,8.78,14.61,14.35472727
09/16/2020,05:50:00 PM,0.07,5.7,14.8,14.2919
09/16/2020,05:55:00 PM,0.01,3.66,14.78,14.19976818
09/16/2020,06:00:00 PM,0,2.06,14.6,14.16203636
09/16/2020,06:05:00 PM,0,1.16,14.39,14.172475
09/16/2020,06:10:00 PM,0,1.02,14.16,14.20056818
09/16/2020,06:15:00 PM,x,1.03,13.87,14.21167727
09/16/2020,06:20:00 PM,x,1.03,13.72,14.19459545
09/16/2020,06:25:00 PM,x,1.02,13.8,14.15603182
09/16/2020,06:30:00 PM,x,1.02,14.04,14.10274091
09/16/2020,06:35:00 PM,x,1.02,14.33,14.04588182
09/16/2020,06:40:00 PM,x,1.02,14.48,14.002275
09/16/2020,06:45:00 PM,x,1.02,14.46,13.98869773
09/16/2020,06:50:00 PM,x,1.02,14.27,14.00424091
09/16/2020,06:55:00 PM,x,1.02,13.98,14.02063409
09/16/2020,07:00:00 PM,x,1.02,13.76,14.008875
09/16/2020,07:05:00 PM,x,1.01,13.68,13.97257045
09/16/2020,07:10:00 PM,x,1.01,13.72,13.937175
09/16/2020,07:15:00 PM,x,1,13.89,13.92359773
09/16/2020,07:20:00 PM,x,1.01,13.98,13.94002045
09/16/2020,07:25:00 PM,x,1,13.91,13.98826136
09/16/2020,07:30:00 PM,x,1,13.93,14.04559318
09/16/2020,07:35:00 PM,x,1,14.09,14.10107727
09/16/2020,07:40:00 PM,x,1,14.31,14.14565227
09/16/2020,07:45:00 PM,x,1,14.45,14.172925
09/16/2020,07:50:00 PM,x,1,14.51,14.19295455
09/16/2020,07:55:00 PM,x,1,14.39,14.21204545
09/16/2020,08:00:00 PM,x,1,14.29,14.22386364
09/16/2020,08:05:00 PM,x,1,14.21,14.22840909
09/16/2020,08:10:00 PM,x,1,14.19,14.22477273
09/16/2020,08:15:00 PM,x,1,14.2,14.21840909
09/16/2020,08:20:00 PM,x,1,14.12,14.21298409
09/16/2020,08:25:00 PM,x,1,14.06,14.22392273
09/16/2020,08:30:00 PM,x,1,14.14,14.23940682
09/16/2020,08:35:00 PM,x,1,14.27,14.25307273
09/16/2020,08:40:00 PM,x,1,14.38,14.25855682
09/16/2020,08:45:00 PM,x,0.99,14.45,14.25404091
09/16/2020,08:50:00 PM,x,0.99,14.51,14.24588864
09/16/2020,08:55:00 PM,x,0.99,14.46,14.23591818
09/16/2020,09:00:00 PM,x,0.99,14.36,14.218675
09/16/2020,09:05:00 PM,x,0.99,14.25,14.18961364
09/16/2020,09:10:00 PM,x,0.99,14.15,14.14418864
09/16/2020,09:15:00 PM,x,0.99,14.03,14.08055227
09/16/2020,09:20:00 PM,x,0.99,13.95,13.997825
09/16/2020,09:25:00 PM,x,0.99,13.95,13.89691591
09/16/2020,09:30:00 PM,x,0.99,13.95,13.78600682
09/16/2020,09:35:00 PM,x,0.99,13.88,13.69509773
09/16/2020,09:40:00 PM,x,0.99,13.75,13.63964318
09/16/2020,09:45:00 PM,x,0.99,13.6,13.60964318
09/16/2020,09:50:00 PM,x,0.99,13.35,13.59509773
09/16/2020,09:55:00 PM,x,0.99,13.14,13.57873409
09/16/2020,10:00:00 PM,x,0.99,13.25,13.56234091
09/16/2020,10:05:00 PM,x,0.99,13.54,13.55234091
09/16/2020,10:10:00 PM,x,0.99,13.7,13.55052273
09/16/2020,10:15:00 PM,x,0.99,13.79,13.55779545
09/16/2020,10:20:00 PM,x,0.99,13.77,13.57688636
09/16/2020,10:25:00 PM,x,1,13.77,13.60322045
09/16/2020,10:30:00 PM,x,0.99,13.77,13.61500909
09/16/2020,10:35:00 PM,x,0.99,13.73,13.59679773
09/16/2020,10:40:00 PM,x,0.99,13.68,13.56767727
09/16/2020,10:45:00 PM,x,0.99,13.56,13.53946591
09/16/2020,10:50:00 PM,x,1,13.43,13.52761818
09/16/2020,10:55:00 PM,x,1,13.38,13.49852727
09/16/2020,11:00:00 PM,x,1,13.34,13.451225
09/16/2020,11:05:00 PM,x,1,13.38,13.39395227
09/16/2020,11:10:00 PM,x,1,13.48,13.34849773
09/16/2020,11:15:00 PM,x,1,13.64,13.29940682
09/16/2020,11:20:00 PM,x,1,13.45,13.25125455
09/16/2020,11:25:00 PM,x,1,13.25,13.19040455
09/16/2020,11:30:00 PM,x,0.99,13.1,13.10682727
09/16/2020,11:35:00 PM,x,0.99,13.18,13.00143182
09/16/2020,11:40:00 PM,x,0.99,13.02,12.87785455
09/16/2020,11:45:00 PM,x,0.99,12.9,12.72245909
09/16/2020,11:50:00 PM,x,0.98,12.71,12.56888182
09/16/2020,11:55:00 PM,x,0.98,12.42,12.41712273
09/17/2020,12:00:00 AM,x,0.98,12.22,12.26260682
09/17/2020,12:05:00 AM,x,0.98,12.12,12.099
09/17/2020,12:10:00 AM,x,0.98,11.93,11.963575
09/17/2020,12:15:00 AM,x,0.98,11.76,11.84905909
09/17/2020,12:20:00 AM,x,0.98,11.58,11.75269545
09/17/2020,12:25:00 AM,x,0.98,11.4,11.66724091
09/17/2020,12:30:00 AM,x,0.98,11.38,11.58815
09/17/2020,12:35:00 AM,x,0.98,11.53,11.49360455
09/17/2020,12:40:00 AM,x,0.98,11.64,11.38905909
09/17/2020,12:45:00 AM,x,0.98,11.65,11.29178636
09/17/2020,12:50:00 AM,x,0.98,11.48,11.21633182
09/17/2020,12:55:00 AM,x,0.98,11.35,11.16542273
09/17/2020,01:00:00 AM,x,0.98,11.08,11.11269545
09/17/2020,01:05:00 AM,x,0.98,10.78,11.04542273
09/17/2020,01:10:00 AM,x,0.98,10.69,10.99178636
09/17/2020,01:15:00 AM,x,0.98,10.75,10.95902955
09/17/2020,01:20:00 AM,x,0.98,10.84,10.95721136
09/17/2020,01:25:00 AM,x,0.98,10.8,10.98448409
09/17/2020,01:30:00 AM,x,0.98,10.79,11.03718182
09/17/2020,01:35:00 AM,x,0.98,11.05,11.129
09/17/2020,01:40:00 AM,x,0.99,11.29,11.21078864
09/17/2020,01:45:00 AM,x,0.98,11.46,11.27712273
09/17/2020,01:50:00 AM,x,0.98,11.65,11.32891136
09/17/2020,01:55:00 AM,x,0.99,11.66,11.38709318
09/17/2020,02:00:00 AM,x,0.98,11.79,11.43800227
09/17/2020,02:05:00 AM,x,0.99,11.59,11.45800227
09/17/2020,02:10:00 AM,x,0.99,11.48,11.44348636
09/17/2020,02:15:00 AM,x,0.99,11.41,11.38166818
09/17/2020,02:20:00 AM,x,0.98,11.44,11.27257727
09/17/2020,02:25:00 AM,x,0.98,11.35,11.16715227
09/17/2020,02:30:00 AM,x,0.98,11.27,11.08351591
09/17/2020,02:35:00 AM,x,0.98,11.13,11.03627273
09/17/2020,02:40:00 AM,x,0.98,10.78,11.01809091
09/17/2020,02:45:00 AM,x,0.98,10.45,11.01263636
09/17/2020,02:50:00 AM,x,0.98,10.5,11.00897045
09/17/2020,02:55:00 AM,x,0.98,10.87,11.02348636
09/17/2020,03:00:00 AM,x,0.98,11.07,11.05621364
09/17/2020,03:05:00 AM,x,0.99,11.28,11.10618409
09/17/2020,03:10:00 AM,x,0.99,11.35,11.19251818
09/17/2020,03:15:00 AM,x,0.99,11.4,11.306125
09/17/2020,03:20:00 AM,x,0.99,11.51,11.41245909
09/17/2020,03:25:00 AM,x,0.98,11.63,11.49152045
09/17/2020,03:30:00 AM,x,0.99,11.68,11.5624
09/17/2020,03:35:00 AM,x,0.99,11.73,11.62967273
09/17/2020,03:40:00 AM,x,0.99,11.7,11.68876364
09/17/2020,03:45:00 AM,x,0.99,11.67,11.7324
09/17/2020,03:50:00 AM,x,0.99,11.74,11.75788409
09/17/2020,03:55:00 AM,x,0.99,11.85,11.76515682
09/17/2020,04:00:00 AM,x,0.99,12.02,11.75973182
09/17/2020,04:05:00 AM,x,0.99,12,11.726125
09/17/2020,04:10:00 AM,x,0.99,11.88,11.65797273
09/17/2020,04:15:00 AM,x,0.98,11.79,11.56439545
09/17/2020,04:20:00 AM,x,0.98,11.71,11.43809091
09/17/2020,04:25:00 AM,x,0.98,11.62,11.28815
09/17/2020,04:30:00 AM,x,0.98,11.36,11.11911818
09/17/2020,04:35:00 AM,x,0.98,10.95,10.97281364
09/17/2020,04:40:00 AM,x,0.97,10.64,10.87014545
09/17/2020,04:45:00 AM,x,0.97,10.35,10.79744773
09/17/2020,04:50:00 AM,x,0.97,10.2,10.75835682
09/17/2020,04:55:00 AM,x,0.97,10.16,10.74562955
09/17/2020,05:00:00 AM,x,0.97,10.39,10.75562955
09/17/2020,05:05:00 AM,x,0.97,10.75,10.80469091
09/17/2020,05:10:00 AM,x,0.97,10.99,10.88005682
09/17/2020,05:15:00 AM,x,0.98,11.28,10.97931818
09/17/2020,05:20:00 AM,x,0.98,11.48,11.09589773
09/17/2020,05:25:00 AM,x,0.98,11.47,11.224475
09/17/2020,05:30:00 AM,x,0.99,11.49,11.34010682
09/17/2020,05:35:00 AM,x,1,11.47,11.43407955
09/17/2020,05:40:00 AM,0,1.22,11.45,11.50174545
09/17/2020,05:45:00 AM,0,1.82,11.51,11.54640227
09/17/2020,05:50:00 AM,0,2.99,11.64,11.57674773
09/17/2020,05:55:00 AM,0,4.91,11.79,11.62530455
09/17/2020,06:00:00 AM,0.23,11.01,12.11,11.68692727
09/17/2020,06:05:00 AM,0.5,17.76,12.28,11.69905909
09/17/2020,06:10:00 AM,0.66,21.25,12.43,11.75997727
09/17/2020,06:15:00 AM,0.97,27.94,12.69,11.866075
09/17/2020,06:20:00 AM,1.38,35.93,13.14,11.94460227
09/17/2020,06:25:00 AM,1.76,43.21,13.54,11.99229318
09/17/2020,06:30:00 AM,3.53,78.74,14.13,12.00076818
09/17/2020,06:35:00 AM,4.78,102.14,15.4,11.96153182
09/17/2020,06:40:00 AM,4.82,101.91,15.93,11.88665682
09/17/2020,06:45:00 AM,4.44,89.95,15.33,11.77526591
09/17/2020,06:50:00 AM,3.34,67.23,14.34,11.63795227
09/17/2020,06:55:00 AM,2.51,53.68,13.59,11.49330909
09/17/2020,07:00:00 AM,2.03,47.04,12.8,10.96396591
09/17/2020,07:05:00 AM,1.52,38.9,12.18,10.530725
09/17/2020,07:10:00 AM,1.51,39.18,11.83,10.48958409
09/17/2020,07:15:00 AM,1.63,41.79,11.82,10.73205682
09/17/2020,07:20:00 AM,1.67,38.32,11.79,11.16982045
09/17/2020,07:25:00 AM,5.3,242.21,13.62,11.73573864
09/17/2020,07:30:00 AM,15.85,412.16,20.71,12.21428636
09/17/2020,07:35:00 AM,17.6,432.45,26.22,12.75542727
09/17/2020,07:40:00 AM,18.82,456.19,29.9,13.31862273
09/17/2020,07:45:00 AM,19.97,476.91,32.47,13.94835227
09/17/2020,07:50:00 AM,20.96,492.6,34.08,14.751475
09/17/2020,07:55:00 AM,21.66,505.07,32.95,16.06311591
09/17/2020,08:00:00 AM,22.99,532.36,34.17,17.12524318
09/17/2020,08:05:00 AM,23.8,548.56,34.58,17.78077045
09/17/2020,08:10:00 AM,24.62,567.42,35.83,18.228275
09/17/2020,08:15:00 AM,25.48,584.34,38.37,18.57271818
09/17/2020,08:20:00 AM,26.39,602.27,39.75,18.84557045
09/17/2020,08:25:00 AM,28.32,643.44,39.91,19.72467273
09/17/2020,08:30:00 AM,29.44,667.81,41.08,20.75409773
09/17/2020,08:35:00 AM,30.74,693.65,42.54,21.40646136
09/17/2020,08:40:00 AM,31.72,713.56,43.95,21.88633182
09/17/2020,08:45:00 AM,33.19,744.25,45.26,22.07341818
09/17/2020,08:50:00 AM,27.53,639.22,46.98,22.04385909
09/17/2020,08:55:00 AM,12.02,277.17,37.2,21.993675
09/17/2020,09:00:00 AM,13.04,259.76,32.37,21.71763182
09/17/2020,09:05:00 AM,13.03,269.31,31.42,21.43545682
09/17/2020,09:10:00 AM,10.58,215.48,28.44,21.08922727
09/17/2020,09:15:00 AM,10.19,204.89,26.51,20.69807727
09/17/2020,09:20:00 AM,10.51,211.81,25.33,20.2611
09/17/2020,09:25:00 AM,13.6,265.24,24.96,18.475425
09/17/2020,09:30:00 AM,14.7,284.54,26.14,17.30780909
09/17/2020,09:35:00 AM,17.36,326.13,27.55,16.95696136
09/17/2020,09:40:00 AM,25.63,521.87,33.73,16.91122045
09/17/2020,09:45:00 AM,14.83,287.12,30.73,16.85565455
09/17/2020,09:50:00 AM,35.8,729.86,32.27,16.50539091
09/17/2020,09:55:00 AM,41.1,850.03,38.71,16.57590455
09/17/2020,10:00:00 AM,22.91,482.52,34.49,16.53519773
09/17/2020,10:05:00 AM,17.14,300.5,30.7,16.64759545
09/17/2020,10:10:00 AM,13.42,252.62,27.45,16.91826136
09/17/2020,10:15:00 AM,18.49,385.13,27.11,16.02185682
09/17/2020,10:20:00 AM,15.36,287.22,26.45,16.77150909
09/17/2020,10:25:00 AM,16.04,290.01,25.87,18.44711364
09/17/2020,10:30:00 AM,16.22,291.78,27.67,19.05379318
09/17/2020,10:35:00 AM,11.56,226.26,27.1,19.19631818
09/17/2020,10:40:00 AM,26.46,564.98,29.9,19.35938864
09/17/2020,10:45:00 AM,37.67,773.67,41.94,19.49460455
09/17/2020,10:50:00 AM,16.15,323.21,40.02,18.81242727
09/17/2020,10:55:00 AM,13.81,257.49,33.85,18.91740227
09/17/2020,11:00:00 AM,11.12,199.03,28.97,19.70536591
09/17/2020,11:05:00 AM,8.84,162.35,26.31,19.67113182
09/17/2020,11:10:00 AM,16.21,327.98,26.74,20.515425
09/17/2020,11:15:00 AM,43.9,876.88,38.11,20.75779545
