,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
0,1/11/2019,6:00,0.78,18.16,8.98,8.655363636,18.21818182,8.655363636
1,1/11/2019,6:05,1.06,22.46,9.08,8.717265909,21.52090909,8.717265909
2,1/11/2019,6:10,1.3,26.38,9.21,8.819222727,25.02,8.819222727
3,1/11/2019,6:15,1.56,30.28,9.58,8.829163636,32.26181818,8.829163636
4,1/11/2019,6:20,1.73,33.12,10.09,8.711034091,51.99545455,8.711034091
5,1/11/2019,6:25,1.85,35.0,10.29,8.788486364,73.27818182,8.788486364
6,1/11/2019,6:30,2.02,38.01,10.43,8.947672727,95.62181818,8.947672727
7,1/11/2019,6:35,2.23,42.87,10.81,9.230504545,120.18,9.230504545
8,1/11/2019,6:40,2.87,85.55,10.88,9.641547727,146.39,9.641547727
9,1/11/2019,6:45,6.28,226.52,13.35,10.15167727,174.22,10.15167727
10,1/11/2019,6:50,10.39,247.71,16.14,10.71940682,204.3190909,10.71940682
11,1/11/2019,6:55,11.99,263.94,17.49,11.3202,237.8109091,11.3202
12,1/11/2019,7:00,13.82,292.6,19.62,11.99957045,273.9990909,11.99957045
13,1/11/2019,7:05,15.37,314.69,21.66,12.73998182,308.6618182,12.73998182
14,1/11/2019,7:10,16.66,336.41,23.61,13.68679318,336.91,13.68679318
15,1/11/2019,7:15,18.68,364.21,25.44,12.925523862,362.18636360000005,12.925523862
16,1/11/2019,7:20,21.38,403.41,27.03,13.5164475,387.3354545,13.5164475
17,1/11/2019,7:25,23.6,436.08,28.85,14.168785905,413.5072727,14.168785905
18,1/11/2019,7:30,22.8,424.16,29.44,13.970035906,438.8472727,13.970035906
19,1/11/2019,7:35,22.39,396.28,29.84,14.4683619295,464.7681818,14.4683619295
20,1/11/2019,7:40,30.34,504.56,28.42,15.2495505705,465.6954545,15.2495505705
21,1/11/2019,7:45,32.11,524.35,30.97,13.720926135,467.9,13.720926135
22,1/11/2019,7:50,34.21,551.83,33.38,13.85818125,473.1790909,13.85818125
23,1/11/2019,7:55,35.58,571.34,34.9,13.801336365,494.0509091,13.801336365
24,1/11/2019,8:00,37.82,599.82,35.95,14.02105398,516.4227273,14.02105398
25,1/11/2019,8:05,21.47,346.61,34.0,14.277536932500002,542.2681818,14.277536932500002
26,1/11/2019,8:10,23.81,388.46,30.0,14.78364375,561.7627272999998,14.78364375
27,1/11/2019,8:15,29.18,461.48,30.64,15.504675,556.2581818,15.504675
28,1/11/2019,8:20,43.56,665.67,34.33,15.7873193175,552.7690909,15.7873193175
29,1/11/2019,8:25,43.52,670.25,39.43,15.74605227,566.8690909,15.74605227
30,1/11/2019,8:30,44.52,680.58,41.42,16.33165398,535.6663636,16.33165398
31,1/11/2019,8:35,46.98,719.0,41.74,16.17199773,521.5890909,16.17199773
32,1/11/2019,8:40,28.93,463.8,39.88,16.131876135,517.1872727,16.131876135
33,1/11/2019,8:45,32.29,513.45,36.47,16.28712102,497.3627273,16.28712102
34,1/11/2019,8:50,48.22,726.44,38.56,16.440876135,478.5690909,16.440876135
35,1/11/2019,8:55,17.29,256.59,35.1,16.5494778375,442.4936364,16.5494778375
36,1/11/2019,9:00,13.43,191.76,27.4,16.583072729999998,400.9309091,16.583072729999998
37,1/11/2019,9:05,23.81,340.04,28.08,16.609370452500002,354.79636360000006,16.609370452500002
38,1/11/2019,9:10,17.51,243.41,26.92,16.1816096625,336.7263636,16.1816096625
39,1/11/2019,9:15,33.05,458.94,30.9,15.8704193175,332.74,15.8704193175
40,1/11/2019,9:20,21.42,273.42,30.11,15.5983704525,345.6327273,15.5983704525
41,1/11/2019,9:25,18.02,223.39,29.34,15.5005005675,385.5845455,15.5005005675
42,1/11/2019,9:30,17.14,211.52,28.17,16.1149534125,400.6854545,16.1149534125
43,1/11/2019,9:35,21.26,265.03,28.14,16.4345028375,420.7954545,16.4345028375
44,1/11/2019,9:40,34.6,469.6,30.7,16.704170452499998,432.3818182,16.704170452499998
45,1/11/2019,9:45,60.79,868.26,38.47,15.94051023,501.54,15.94051023
46,1/11/2019,9:50,51.02,696.06,45.75,15.500026702499998,583.8554545,15.500026702499998
47,1/11/2019,9:55,25.79,357.87,40.98,15.06687273,671.5345455,15.06687273
48,1/11/2019,10:00,40.7,561.25,38.85,15.1814607975,755.4663636,15.1814607975
49,1/11/2019,10:05,29.08,370.86,34.38,16.0721880675,772.0481818,16.0721880675
50,1/11/2019,10:10,79.44,1219.68,40.62,16.4168505675,794.9736364,16.4168505675
51,1/11/2019,10:15,77.42,1178.89,48.55,16.610623297500002,814.5372727000001,16.610623297500002
52,1/11/2019,10:20,78.14,1187.86,49.51,16.0199130675,862.5827273,16.0199130675
53,1/11/2019,10:25,72.55,1134.77,55.24,15.16765227,942.1854545,15.16765227
54,1/11/2019,10:30,33.29,447.43,46.22,14.987151135,998.8709091,14.987151135
55,1/11/2019,10:35,50.76,721.78,42.69,15.247159087500002,1008.545455,15.247159087500002
56,1/11/2019,10:40,70.08,1083.46,47.23,15.884161365,946.1563636,15.884161365
57,1/11/2019,10:45,79.45,1224.56,51.62,15.8411982975,908.9336364,15.8411982975
58,1/11/2019,10:50,79.72,1233.5,52.56,16.017289769999998,838.0818182,16.017289769999998
59,1/11/2019,10:55,74.06,1184.79,53.35,15.5592,770.7054545,15.5592
60,1/11/2019,11:00,33.11,477.28,41.12,14.467317615,757.0336364,14.467317615
61,1/11/2019,11:05,42.0,533.4,31.09,14.18537898,715.7281818,14.18537898
62,1/11/2019,11:10,53.66,769.44,36.66,14.3039028375,641.5518182,14.3039028375
63,1/11/2019,11:15,31.93,408.49,30.66,14.2560357975,554.8809091,14.2560357975
64,1/11/2019,11:20,29.95,393.63,28.14,14.103586364999998,469.5781818,14.103586364999998
65,1/11/2019,11:25,23.59,297.04,26.07,13.791098865000002,391.6381818,13.791098865000002
66,1/11/2019,11:30,21.34,267.42,26.06,14.788612952999998,382.3072727,14.788612952999998
67,1/11/2019,11:35,21.53,267.52,26.53,14.9762427265,368.4290909,14.9762427265
68,1/11/2019,11:40,21.96,271.18,24.7,15.172702844000002,332.2227273000001,15.172702844000002
69,1/11/2019,11:45,23.98,295.17,24.52,15.005596702999997,333.0245455,15.005596702999997
70,1/11/2019,11:50,26.86,327.45,25.19,14.970920570499999,340.5245455,14.970920570499999
71,1/11/2019,11:55,30.54,374.64,27.41,15.0213023825,361.1790909,15.0213023825
72,1/11/2019,12:00,31.12,380.74,29.32,14.7816275,388.3581818,14.7816275
73,1/11/2019,12:05,30.44,371.17,28.25,14.3268968205,443.7127273,14.3268968205
74,1/11/2019,12:10,33.77,417.31,28.74,14.6998980705,478.3009091,14.6998980705
75,1/11/2019,12:15,39.96,476.13,29.96,14.944968523499998,526.7918182,14.944968523499998
76,1/11/2019,12:20,43.38,524.24,32.97,14.980185570500002,600.8554545,14.980185570500002
77,1/11/2019,12:25,46.7,566.39,31.18,13.8565619325,624.8609091,13.8565619325
78,1/11/2019,12:30,65.41,876.42,37.39,14.362201702499998,621.9318182,14.362201702499998
79,1/11/2019,12:35,52.72,651.65,39.99,14.47457727,618.3345455,14.47457727
80,1/11/2019,12:40,61.03,828.57,42.36,14.6365704525,612.2654545,14.6365704525
81,1/11/2019,12:45,77.47,1142.15,48.05,14.821973865,602.7472727,14.821973865
82,1/11/2019,12:50,58.26,638.7,44.04,14.94248352,589.83,14.94248352
83,1/11/2019,12:55,32.68,348.52,35.85,15.294201134999998,572.7109091,15.294201134999998
84,1/11/2019,13:00,25.98,331.6,28.81,15.8530482975,528.7227273,15.8530482975
85,1/11/2019,13:05,26.86,350.55,29.28,15.8910681825,505.1272727,15.8910681825
86,1/11/2019,13:10,30.89,371.43,29.8,16.172079547499994,467.4363636,16.172079547499994
87,1/11/2019,13:15,31.06,382.15,30.83,16.67993352,401.59,16.67993352
88,1/11/2019,13:20,31.03,378.08,31.16,16.43595,378.3781818,16.43595
89,1/11/2019,13:25,32.29,392.55,32.28,16.2123869325,381.1845455,16.2123869325
90,1/11/2019,13:30,33.16,392.1,33.41,16.4071943175,381.6236364,16.4071943175
91,1/11/2019,13:35,35.6,413.97,35.08,16.4512005675,379.1263636000001,16.4512005675
92,1/11/2019,13:40,38.71,417.84,35.58,16.3116375,377.1327273,16.3116375
93,1/11/2019,13:45,35.32,383.37,33.44,16.0809034125,372.8818182,16.0809034125
94,1/11/2019,13:50,33.52,379.39,33.42,15.859566479999998,365.1009091,15.859566479999998
95,1/11/2019,13:55,29.66,336.43,31.8,15.6178875,352.5872727,15.6178875
96,1/11/2019,14:00,29.24,323.08,29.17,15.302149432499998,338.7718182,15.302149432499998
97,1/11/2019,14:05,34.61,349.5,27.15,15.031607385,319.6245455,15.031607385
98,1/11/2019,14:10,36.82,335.39,26.16,14.79675852,295.4409091,14.79675852
99,1/11/2019,14:15,37.36,292.49,25.56,14.5667659125,272.1127273,14.5667659125
100,1/11/2019,14:20,38.36,254.9,24.95,14.2189346625,250.7954545,14.2189346625
101,1/11/2019,14:25,52.63,240.13,24.6,13.9149034125,236.0818182,13.9149034125
102,1/11/2019,14:30,45.47,203.35,25.32,13.8424278375,221.3809091,13.8424278375
103,1/11/2019,14:35,56.39,151.82,24.82,14.0167568175,202.2509091,14.0167568175
104,1/11/2019,14:40,53.71,126.76,23.01,14.2429465875,182.6890909,14.2429465875
105,1/11/2019,14:45,53.77,144.9,21.87,14.4073125,167.28181819999998,14.4073125
106,1/11/2019,14:50,42.97,174.58,22.89,14.5775028375,152.2863636,14.5775028375
107,1/11/2019,14:55,16.58,161.37,23.66,14.69525625,138.41181819999997,14.69525625
108,1/11/2019,15:00,14.95,139.07,23.92,14.6725125,125.6963636,14.6725125
109,1/11/2019,15:05,16.96,120.21,23.56,14.57390625,116.6590909,14.57390625
110,1/11/2019,15:10,12.23,123.01,23.31,14.503351702500002,110.7245455,14.503351702500002
111,1/11/2019,15:15,7.86,89.95,22.91,14.540301135,104.9,14.540301135
112,1/11/2019,15:20,8.56,87.51,22.13,14.576077837499998,96.71909091,14.576077837499998
113,1/11/2019,15:25,6.05,63.48,21.14,14.5180346625,92.65727273,14.5180346625
114,1/11/2019,15:30,4.54,52.41,20.64,14.447236365,90.73454545,14.447236365
115,1/11/2019,15:35,5.09,61.48,20.18,14.4198903375,86.11,14.4198903375
116,1/11/2019,15:40,6.58,80.83,20.65,14.3775869325,79.59909091,14.3775869325
117,1/11/2019,15:45,6.76,84.59,20.94,14.239104547500002,76.06545455,14.239104547500002
118,1/11/2019,15:50,9.65,116.69,21.58,14.1350403375,73.01181818,14.1350403375
119,1/11/2019,15:55,10.2,117.92,22.3,14.06181648,72.99181818,14.06181648
120,1/11/2019,16:00,6.48,69.34,21.76,14.0465693175,72.44181818,14.0465693175
121,1/11/2019,16:05,4.49,51.39,20.72,14.08753125,68.96818182,14.08753125
122,1/11/2019,16:10,3.97,51.08,19.81,14.129788635,62.62181818,14.129788635
123,1/11/2019,16:15,4.34,53.92,19.68,14.0943392025,55.64636364,14.0943392025
124,1/11/2019,16:20,5.29,63.26,20.06,13.9960431825,45.73454545,13.9960431825
125,1/11/2019,16:25,3.98,46.36,20.25,13.740383520000002,35.75,13.740383520000002
126,1/11/2019,16:30,1.9,23.27,19.73,15.1851823825,30.16818182,15.1851823825
127,1/11/2019,16:35,0.72,11.02,19.35,14.822033406,26.03454545,14.822033406
128,1/11/2019,16:40,0.38,7.86,18.31,14.5165627265,21.91272727,14.5165627265
129,1/11/2019,16:45,0.3,7.66,17.14,14.207664999999999,17.64,14.207664999999999
130,1/11/2019,16:50,0.29,8.09,15.53,13.861121929500001,12.56454545,13.861121929500001
131,1/11/2019,16:55,0.25,7.94,15.06,14.263519095,8.985454545,14.263519095
132,1/11/2019,17:00,0.12,5.92,14.77,13.84074,7.323636363999999,13.84074
133,1/11/2019,17:05,0.11,5.74,14.61,13.443420681,6.682727272999999,13.443420681
134,1/11/2019,17:10,0.19,6.92,14.39,13.159591362,6.183636364,13.159591362
135,1/11/2019,17:15,0.24,7.43,14.04,12.9738825,5.6209090910000015,12.9738825
136,1/11/2019,17:20,0.2,6.99,14.12,12.918383181,4.987272727,12.918383181
137,1/11/2019,17:25,0.06,4.99,14.06,12.912657957,4.359090909,12.912657957
138,1/11/2019,17:30,0.01,3.97,14.3,12.928524543,3.916363636,12.928524543
139,1/11/2019,17:35,0.0,2.37,14.69,12.961986138,3.49,12.961986138
140,1/11/2019,17:40,0.0,1.47,14.7,13.030807500000002,2.957272727,13.030807500000002
141,1/11/2019,17:45,0.0,1.12,14.66,13.123685457,2.3781818180000003,13.123685457
142,1/11/2019,17:50,0.0,1.03,14.8,13.196777724,1.838181818,13.196777724
143,1/11/2019,17:55,0.0,1.05,14.83,13.262915457,1.48,13.262915457
145,2/11/2019,6:00,0.46,11.99,13.43,13.28415,25.30363636,13.28415
146,2/11/2019,6:05,0.96,19.34,13.84,13.39073182,32.99818182,13.39073182
147,2/11/2019,6:10,2.0,33.4,14.4,13.51528409,40.93181818,13.51528409
148,2/11/2019,6:15,2.89,44.93,14.84,13.60896364,50.81454545,13.60896364
149,2/11/2019,6:20,4.42,64.77,15.19,13.74481136,62.13909091,13.74481136
150,2/11/2019,6:25,6.25,90.55,16.21,13.97707955,70.48636364,13.97707955
151,2/11/2019,6:30,5.8,85.68,16.79,12.758518638,80.43818182,12.758518638
152,2/11/2019,6:35,6.05,88.43,17.03,12.936917043,93.75909091,12.936917043
153,2/11/2019,6:40,7.07,110.39,17.15,13.173999542999999,107.4527273,13.173999542999999
154,2/11/2019,6:45,7.69,127.85,17.95,13.534580457,117.4127273,13.534580457
155,2/11/2019,6:50,6.26,98.02,18.24,13.893598638,122.94,13.893598638
156,2/11/2019,6:55,7.94,121.46,18.63,14.099099319,131.0336364,14.099099319
157,2/11/2019,7:00,11.36,165.87,20.05,14.260182957,143.36818180000003,14.260182957
158,2/11/2019,7:05,13.2,184.03,21.44,14.243389775999999,171.2863636,14.243389775999999
159,2/11/2019,7:10,11.32,154.49,22.26,13.6120661325,206.55818180000003,13.6120661325
160,2/11/2019,7:15,9.04,125.57,21.25,13.967321703,242.8972727,13.967321703
161,2/11/2019,7:20,11.87,179.58,21.17,14.436985344000002,279.3336364,14.436985344000002
162,2/11/2019,7:25,13.92,221.36,22.49,15.224653297,292.9754545,15.224653297
163,2/11/2019,7:30,21.55,395.53,25.27,13.963992615000002,300.71,13.963992615000002
164,2/11/2019,7:35,28.5,498.38,29.89,14.073623865000002,319.0309091,14.073623865000002
165,2/11/2019,7:40,31.4,527.58,33.54,14.28550227,341.6836363999999,14.28550227
166,2/11/2019,7:45,31.08,498.82,35.34,14.750807384999998,344.5118182,14.750807384999998
167,2/11/2019,7:50,19.15,271.52,32.95,15.201559087500002,337.6654545,15.201559087500002
168,2/11/2019,7:55,19.15,250.95,30.17,15.535101135,323.5763636000001,15.535101135
169,2/11/2019,8:00,25.75,385.56,28.59,15.916917615,292.5681818,15.916917615
170,2/11/2019,8:05,27.44,403.67,32.22,16.112001135,251.6054545,16.112001135
171,2/11/2019,8:10,12.01,156.68,28.93,16.061260230000002,208.4127273,16.061260230000002
172,2/11/2019,8:15,7.94,104.27,25.71,15.80423523,168.5109091,15.80423523
173,2/11/2019,8:20,4.78,66.38,23.12,15.2376579525,150.75818180000005,15.2376579525
174,2/11/2019,8:25,3.98,54.44,21.49,14.71015398,137.1936364,14.71015398
175,2/11/2019,8:30,3.49,47.79,20.36,14.3368909125,113.44,14.3368909125
176,2/11/2019,8:35,3.97,52.46,19.73,13.682873865,90.34,13.682873865
177,2/11/2019,8:40,4.55,59.9,19.5,14.488087726500002,92.58545455,14.488087726500002
178,2/11/2019,8:45,6.01,76.24,19.27,13.684943976500001,103.6718182,13.684943976500001
179,2/11/2019,8:50,8.04,101.74,18.33,13.963125681,122.7754545,13.963125681
180,2/11/2019,8:55,9.79,124.27,15.93,13.756062276,144.7945455,13.756062276
181,2/11/2019,9:00,12.1,149.57,15.64,13.759386138,169.4536364,13.759386138
182,2/11/2019,9:05,14.9,181.38,16.42,13.9991625,189.2863636,13.9991625
183,2/11/2019,9:10,18.82,226.22,18.67,14.328049095,204.1963636,14.328049095
184,2/11/2019,9:15,23.1,276.52,22.46,13.8844177265,214.7745455,13.8844177265
185,2/11/2019,9:20,24.79,296.65,25.62,14.3262863675,220.4,14.3262863675
186,2/11/2019,9:25,26.78,319.04,27.86,14.9842076175,221.7081818,14.9842076175
187,2/11/2019,9:30,23.33,270.62,28.66,13.7951778375,221.8536364,13.7951778375
188,2/11/2019,9:35,19.68,223.91,28.03,14.1585784125,222.8127273,14.1585784125
189,2/11/2019,9:40,16.51,192.6,27.03,14.1394943175,222.8454545,14.1394943175
190,2/11/2019,9:45,13.73,163.62,25.75,13.85131875,219.33,13.85131875
191,2/11/2019,9:50,11.48,138.66,24.84,15.212635452999999,215.0763636,15.212635452999999
192,2/11/2019,9:55,12.41,151.17,24.1,14.639099882499998,211.7118182,14.639099882499998
193,2/11/2019,10:00,15.89,191.93,22.04,13.9373785235,213.8972727,13.9373785235
194,2/11/2019,10:05,18.94,226.58,18.4,13.929913638,223.2909091,13.929913638
195,2/11/2019,10:10,20.04,237.85,17.17,13.084116137999999,239.2827273,13.084116137999999
196,2/11/2019,10:15,21.07,249.86,18.05,13.76795455,257.3636364,13.76795455
197,2/11/2019,10:20,23.78,282.03,19.42,13.08141136,277.8990909,13.08141136
198,2/11/2019,10:25,25.0,294.66,20.24,12.53383182,299.0672727,12.53383182
199,2/11/2019,10:30,27.59,327.24,20.76,12.23608636,318.82,12.23608636
200,2/11/2019,10:35,30.72,368.51,21.53,12.6161,335.4145455000001,12.6161
201,2/11/2019,10:40,31.08,362.51,22.75,13.34567045,349.05,13.34567045
202,2/11/2019,10:45,31.8,364.55,23.5,12.613471362,364.6127273,12.613471362
203,2/11/2019,10:50,32.81,384.02,24.48,13.305405681,379.8954545,13.305405681
204,2/11/2019,10:55,34.48,409.21,24.74,14.0335425,394.0790909,14.0335425
205,2/11/2019,11:00,34.38,409.12,27.6,14.015491594,405.7290909,14.015491594
206,2/11/2019,11:05,32.57,387.84,29.32,14.8436118205,414.6981818,14.8436118205
207,2/11/2019,11:10,34.63,421.05,30.12,13.7373,423.7672727,13.7373
208,2/11/2019,11:15,36.8,450.14,32.5,14.24968977,436.5109091,14.24968977
209,2/11/2019,11:20,37.42,450.68,33.43,14.8309875,447.1036364,14.8309875
210,2/11/2019,11:25,38.0,455.39,34.14,15.321695452499998,461.9563636,15.321695452499998
211,2/11/2019,11:30,38.69,467.17,34.96,15.65635227,477.4,15.65635227
212,2/11/2019,11:35,38.17,462.27,34.88,15.6275795475,509.1090909,15.6275795475
213,2/11/2019,11:40,41.72,504.73,34.87,15.486034087500002,578.7818182,15.486034087500002
214,2/11/2019,11:45,41.15,500.54,36.21,16.6759295475,576.0981818,16.6759295475
215,2/11/2019,11:50,46.28,572.59,36.43,17.459725567499998,549.5009091000002,17.459725567499998
216,2/11/2019,11:55,47.45,579.0,37.18,17.57430852,522.9536364,17.57430852
217,2/11/2019,12:00,56.71,736.64,38.49,17.349540337500002,497.1572727,17.349540337500002
218,2/11/2019,12:05,77.87,1187.45,49.12,17.0672130675,471.8045455,17.0672130675
219,2/11/2019,12:10,33.16,420.62,49.14,16.83110625,443.5827273,16.83110625
220,2/11/2019,12:15,14.11,158.11,36.88,16.5011454525,416.0436364,16.5011454525
221,2/11/2019,12:20,13.91,163.37,27.79,16.311676702499998,381.9572727,16.311676702499998
222,2/11/2019,12:25,15.55,183.41,23.86,16.098250567500006,348.2390909,16.098250567500006
223,2/11/2019,12:30,15.74,183.39,23.07,16.1950857975,298.6845455,16.1950857975
224,2/11/2019,12:35,15.84,194.29,22.87,16.4241255675,206.9845455,16.4241255675
225,2/11/2019,12:40,15.82,197.61,23.04,15.236473297500002,183.70818180000003,15.236473297500002
226,2/11/2019,12:45,16.04,197.64,23.34,14.36056875,183.73,14.36056875
227,2/11/2019,12:50,16.6,208.1,23.85,14.1689880675,181.4154545,14.1689880675
228,2/11/2019,12:55,14.93,191.54,24.92,14.32614375,174.49,14.32614375
229,2/11/2019,13:00,13.78,178.75,24.74,14.517182385,167.1118182,14.517182385
230,2/11/2019,13:05,12.67,164.58,24.68,14.72911875,158.58818180000003,14.72911875
231,2/11/2019,13:10,12.32,158.35,24.04,14.95545852,147.3827273,14.95545852
232,2/11/2019,13:15,10.85,137.91,24.28,15.1380357975,135.0263636,15.1380357975
233,2/11/2019,13:20,8.36,107.23,24.07,15.2741369325,121.9481818,15.2741369325
234,2/11/2019,13:25,8.02,102.23,23.64,15.2956653375,109.4663636,15.2956653375
235,2/11/2019,13:30,7.92,100.53,23.4,15.303736365,96.84363636,15.303736365
236,2/11/2019,13:35,5.7,74.35,22.97,15.2748818175,84.88727273,15.2748818175
237,2/11/2019,13:40,4.56,61.72,22.28,15.2654965875,72.74727273,15.2654965875
238,2/11/2019,13:45,4.73,64.24,21.89,15.1495329525,61.57636364,15.1495329525
239,2/11/2019,13:50,3.67,54.24,21.46,14.8837534125,53.10727273,14.8837534125
240,2/11/2019,13:55,2.36,39.9,21.04,14.5731306825,45.02727273,14.5731306825
241,2/11/2019,14:00,1.9,33.06,20.64,14.2572494325,37.79727273,14.2572494325
242,2/11/2019,14:05,1.44,24.81,20.23,13.9235744325,35.06636364,13.9235744325
243,2/11/2019,14:10,0.74,15.03,19.2,13.6280556825,34.84909091,13.6280556825
244,2/11/2019,14:15,0.77,14.07,17.61,15.157294656,34.23727273,15.157294656
245,2/11/2019,14:20,0.76,13.35,16.64,14.908723749999998,34.19363636,14.908723749999998
246,2/11/2019,14:25,1.34,21.0,16.58,14.688504202999999,35.31727273,14.688504202999999
247,2/11/2019,14:30,3.24,44.31,17.25,14.504801820499999,37.19272727,14.504801820499999
248,2/11/2019,14:35,4.51,59.33,17.88,14.335091594000001,39.69272727,14.335091594000001
249,2/11/2019,14:40,4.27,57.51,17.98,14.209525344000001,43.61,14.209525344000001
250,2/11/2019,14:45,3.88,53.76,18.23,14.2266760235,48.79363636,14.2266760235
251,2/11/2019,14:50,3.86,52.26,18.53,14.3541663675,53.75272727,14.3541663675
252,2/11/2019,14:55,4.06,53.69,18.83,14.412609655999999,57.36818182,14.412609655999999
253,2/11/2019,15:00,3.88,52.31,18.79,14.422241703,57.98090909,14.422241703
254,2/11/2019,15:05,4.27,58.12,18.76,14.384789547,57.99636364,14.384789547
255,2/11/2019,15:10,5.33,71.09,19.4,14.312910452999999,59.74909091,14.312910452999999
256,2/11/2019,15:15,4.98,67.9,19.79,14.259802844000001,62.91363636,14.259802844000001
257,2/11/2019,15:20,4.55,60.77,18.43,14.277674094000002,65.42181818,14.277674094000002
258,2/11/2019,15:25,3.86,51.05,17.56,14.3237363675,66.69090909,14.3237363675
259,2/11/2019,15:30,4.45,59.5,17.4,14.419494656,65.80090909,14.419494656
260,2/11/2019,15:35,5.77,76.79,17.58,14.517831929499998,63.01545455,14.517831929499998
261,2/11/2019,15:40,6.71,88.57,18.5,14.571472726500001,59.2,14.571472726500001
262,2/11/2019,15:45,5.95,79.85,19.52,14.5728655705,55.00818182,14.5728655705
263,2/11/2019,15:50,4.82,67.65,19.81,14.660550797,50.56272727,14.660550797
264,2/11/2019,15:55,2.88,42.52,19.76,14.7614960235,47.00454545,14.7614960235
265,2/11/2019,16:00,1.79,27.48,19.19,14.885545797,43.11909091,14.885545797
266,2/11/2019,16:05,1.93,29.12,18.94,15.027457155999999,38.33727273,15.027457155999999
267,2/11/2019,16:10,1.36,21.79,18.54,15.1131197735,32.68909091,15.1131197735
268,2/11/2019,16:15,0.58,11.87,18.22,15.101708523499994,27.72272727,15.101708523499994
269,2/11/2019,16:20,0.56,11.91,17.79,15.030385797000001,24.19545455,15.030385797000001
270,2/11/2019,16:25,0.96,16.76,17.83,14.909332273499999,22.86181818,14.909332273499999
271,2/11/2019,16:30,1.52,24.19,17.97,14.800458867500002,22.29636364,14.800458867500002
272,2/11/2019,16:35,1.73,26.44,17.9,14.6940736325,21.72363636,14.6940736325
273,2/11/2019,16:40,1.61,25.22,17.87,14.594047952999999,21.54,14.594047952999999
274,2/11/2019,16:45,1.96,28.85,17.82,14.4996226175,21.71181818,14.4996226175
275,2/11/2019,16:50,1.75,27.85,17.79,14.437937726500001,21.64,14.437937726500001
276,2/11/2019,16:55,1.22,21.26,17.61,14.374380905999999,20.82181818,14.374380905999999
277,2/11/2019,17:00,1.33,22.82,17.39,14.306800117499998,19.05181818,14.306800117499998
278,2/11/2019,17:05,1.09,19.77,17.19,14.252929429500004,16.89363636,14.252929429500004
279,2/11/2019,17:10,0.67,13.76,17.05,14.184660906,14.75636364,14.184660906
280,2/11/2019,17:15,0.47,11.12,16.97,14.11261375,12.25181818,14.11261375
281,2/11/2019,17:20,0.22,7.76,16.76,14.045048406,9.82,14.045048406
282,2/11/2019,17:25,0.05,4.72,16.56,13.962834094000002,7.981818182,13.962834094000002
283,2/11/2019,17:30,0.0,2.7,16.55,13.8839560235,6.0009090910000005,13.8839560235
284,2/11/2019,17:35,0.0,1.71,16.34,13.8047785235,4.297272727,13.8047785235
285,2/11/2019,17:40,0.0,1.3,16.13,13.7174661325,3.14,13.7174661325
286,2/11/2019,17:45,0.0,1.1,16.18,13.639225570499999,2.2227272730000003,13.639225570499999
287,2/11/2019,17:50,0.0,1.04,15.99,14.367493638,1.610909091,14.367493638
288,2/11/2019,17:55,0.0,1.03,15.77,14.285796138,1.275454545,14.285796138
290,3/11/2019,6:00,0.42,11.33,10.63,10.37657727,10.76909091,10.37657727
291,3/11/2019,6:05,0.56,13.2,10.77,10.37021364,12.58727273,10.37021364
292,3/11/2019,6:10,0.7,14.95,10.91,10.35755682,14.56818182,10.35755682
293,3/11/2019,6:15,0.84,16.73,11.05,10.09948409,32.05181818,10.09948409
294,3/11/2019,6:20,0.96,18.32,11.11,10.05923636,55.43272727,10.05923636
295,3/11/2019,6:25,1.08,20.05,10.93,10.1743,80.93454545,10.1743
296,3/11/2019,6:30,1.18,21.37,10.91,10.34781136,108.5754545,10.34781136
297,3/11/2019,6:35,1.32,24.28,10.84,10.64054091,138.1290909,10.64054091
298,3/11/2019,6:40,3.34,196.5,12.79,11.06836818,169.9436364,11.06836818
299,3/11/2019,6:45,7.51,263.92,16.94,11.50454318,203.5372727,11.50454318
300,3/11/2019,6:50,11.72,289.63,19.52,12.08871136,238.3609091,12.08871136
301,3/11/2019,6:55,13.64,315.38,20.9,12.73170455,275.0454545,12.73170455
302,3/11/2019,7:00,15.59,338.29,22.93,13.49035682,313.0118182,13.49035682
303,3/11/2019,7:05,17.35,364.91,25.24,12.793610457,352.4418182,12.793610457
304,3/11/2019,7:10,18.84,386.26,26.01,13.642676595,378.7972727,13.642676595
305,3/11/2019,7:15,20.15,401.38,28.07,14.362664319,401.4754545,14.362664319
306,3/11/2019,7:20,21.9,423.58,29.1,14.324930226500001,414.1109091,14.324930226500001
307,3/11/2019,7:25,23.21,439.0,30.74,14.962679429499998,421.4390909,14.962679429499998
308,3/11/2019,7:30,24.95,458.01,30.74,13.6023068175,431.4363636,13.6023068175
309,3/11/2019,7:35,27.46,486.41,31.14,13.9013931825,434.6872727,13.9013931825
310,3/11/2019,7:40,29.98,513.38,32.6,14.122644885,442.9681818,14.122644885
311,3/11/2019,7:45,25.88,428.62,33.18,14.116610797500002,467.4590909,14.116610797500002
312,3/11/2019,7:50,22.33,395.99,31.37,14.21740227,491.8945455,14.21740227
313,3/11/2019,7:55,24.55,448.26,31.82,14.305419885,508.6518182,14.305419885
314,3/11/2019,8:00,24.4,400.67,30.61,14.3267471625,536.1136364,14.3267471625
