Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
12/26/2019,11:20:00 AM,55.48,787.08,51.08,19.17863636
12/26/2019,11:25:00 AM,65.4,1098.93,55.07,19.59122955
12/26/2019,11:30:00 AM,29.27,415.4,44.39,20.07971818
12/26/2019,11:35:00 AM,22.66,307.65,35.78,20.08956136
12/26/2019,11:40:00 AM,43.8,637.85,32.19,19.95453409
12/26/2019,11:45:00 AM,48.1,667.78,36.22,20.00152727
12/26/2019,11:50:00 AM,27.1,380.97,33.94,19.96489318
12/26/2019,11:55:00 AM,22.2,298.75,29.71,20.52520455
12/26/2019,12:00:00 PM,28.75,383.41,29.26,19.70233409
12/26/2019,12:05:00 PM,29.38,387.49,29.99,19.25408182
12/26/2019,12:10:00 PM,41.56,545.25,34.48,19.54081818
12/26/2019,12:15:00 PM,24.38,320.71,35.52,20.321775
12/26/2019,12:20:00 PM,18.41,235.44,33.17,20.52762955
12/26/2019,12:25:00 PM,19.72,253.91,30.09,20.70280455
12/26/2019,12:30:00 PM,22.49,285.52,30.13,21.10104091
12/26/2019,12:35:00 PM,41.34,555.57,32.67,21.18382955
12/26/2019,12:40:00 PM,32.4,413.61,36.55,21.37113636
12/26/2019,12:45:00 PM,25.73,337.45,34.79,21.05949091
12/26/2019,12:50:00 PM,23.39,311.46,32.05,20.50915
12/26/2019,12:55:00 PM,25.06,320.93,31.61,20.66733182
12/26/2019,01:00:00 PM,31.99,408.7,31.59,20.88165
12/26/2019,01:05:00 PM,42,543.7,36.49,21.53961136
12/26/2019,01:10:00 PM,35.33,458.19,36.56,21.43977045
12/26/2019,01:15:00 PM,45,546.94,37.24,21.40530909
12/26/2019,01:20:00 PM,36.13,445.91,38.07,21.33036136
12/26/2019,01:25:00 PM,31.01,382.52,35.64,21.30144545
12/26/2019,01:30:00 PM,47.22,416.26,35.38,21.58459091
12/26/2019,01:35:00 PM,35.77,363.71,33.83,21.68582727
12/26/2019,01:40:00 PM,22.13,262.96,31.99,21.71434545
12/26/2019,01:45:00 PM,26.95,285.75,30.39,21.78728864
12/26/2019,01:50:00 PM,24.4,275.64,29.82,21.43609318
12/26/2019,01:55:00 PM,24.02,255.02,29.71,21.00486591
12/26/2019,02:00:00 PM,45.55,328.82,30.62,20.62673409
12/26/2019,02:05:00 PM,23.08,260.23,30.44,20.37330227
12/26/2019,02:10:00 PM,34.13,243.79,28.19,20.00633636
12/26/2019,02:15:00 PM,31.24,242.93,27.61,19.85076364
12/26/2019,02:20:00 PM,15.73,194.32,24.78,19.76254091
12/26/2019,02:25:00 PM,20.47,211.32,24.56,19.49586364
12/26/2019,02:30:00 PM,18.31,218.41,26.32,19.33658636
12/26/2019,02:35:00 PM,15.97,189.01,25.55,19.15031136
12/26/2019,02:40:00 PM,16.1,193.79,25.69,19.09332273
12/26/2019,02:45:00 PM,13.78,161.5,25.14,18.98166364
12/26/2019,02:50:00 PM,15.38,165.28,23.86,19.00139545
12/26/2019,02:55:00 PM,20.99,191.96,24.42,19.15069773
12/26/2019,03:00:00 PM,29.27,164.2,25.27,19.11722955
12/26/2019,03:05:00 PM,23.74,157.54,24.76,19.08834091
12/26/2019,03:10:00 PM,25.1,173.03,24.11,19.03724318
12/26/2019,03:15:00 PM,24.1,161.18,23.92,18.96484091
12/26/2019,03:20:00 PM,16.61,109.71,22.9,18.98920909
12/26/2019,03:25:00 PM,12.2,125.43,22.93,19.07340909
12/26/2019,03:30:00 PM,13.16,138.48,23.59,18.98644773
12/26/2019,03:35:00 PM,12.14,143.7,23.5,18.98256364
12/26/2019,03:40:00 PM,9.85,125.39,23.17,19.10714318
12/26/2019,03:45:00 PM,10.96,137.34,23.22,19.18049318
12/26/2019,03:50:00 PM,8.03,105,22.52,19.17623409
12/26/2019,03:55:00 PM,7.76,96.71,22.12,19.18224318
12/26/2019,04:00:00 PM,6.18,79.47,22.18,19.10915227
12/26/2019,04:05:00 PM,3.86,55.48,21.66,18.98998182
12/26/2019,04:10:00 PM,3.54,50.2,21.12,18.81453636
12/26/2019,04:15:00 PM,2.75,40.69,20.61,18.67062273
12/26/2019,04:20:00 PM,2.69,37.55,20.14,18.48018182
12/26/2019,04:25:00 PM,3.49,37.68,19.51,18.31453409
12/26/2019,04:30:00 PM,4.52,44.65,18.97,18.11217955
12/26/2019,04:35:00 PM,5.26,50.31,18.8,17.87939091
12/26/2019,04:40:00 PM,5.69,51.28,18.84,17.67052045
12/26/2019,04:45:00 PM,5.29,50.38,18.65,17.449675
12/26/2019,04:50:00 PM,3.6,44.16,18.59,17.26199091
12/26/2019,04:55:00 PM,2.28,29.19,18.32,17.11735
12/26/2019,05:00:00 PM,1.82,22.27,18.02,17.02528409
12/26/2019,05:05:00 PM,1.52,17.51,17.76,16.98218182
12/26/2019,05:10:00 PM,1.6,19.13,17.48,16.95657955
12/26/2019,05:15:00 PM,1.66,22.92,17.6,16.95608182
12/26/2019,05:20:00 PM,1.84,26.02,17.54,16.95282273
12/26/2019,05:25:00 PM,1.8,26.58,17.37,16.93937273
12/26/2019,05:30:00 PM,1.49,23.36,17.45,16.92955227
12/26/2019,05:35:00 PM,1.13,19.33,17.52,16.90984091
12/26/2019,05:40:00 PM,0.7,13.01,17.43,16.9149
12/26/2019,05:45:00 PM,0.31,8.34,17.39,16.90318182
12/26/2019,05:50:00 PM,0.16,6.05,17.42,16.86695682
12/26/2019,05:55:00 PM,0.01,3.44,17.3,16.83329545
12/26/2019,06:00:00 PM,0,1.72,17.03,16.785575
12/26/2019,06:05:00 PM,0,1.11,16.95,16.73140227
12/26/2019,06:10:00 PM,0,1.04,16.76,16.64946591
12/26/2019,06:15:00 PM,0,1.05,16.33,16.50736818
12/26/2019,06:20:00 PM,x,1.05,16.17,16.317625
12/26/2019,06:25:00 PM,x,1.05,16.2,16.125625
12/26/2019,06:30:00 PM,x,1.05,16.33,15.97581591
12/26/2019,06:35:00 PM,x,1.05,16.14,15.84784091
12/26/2019,06:40:00 PM,x,1.05,15.59,15.73965909
12/26/2019,06:45:00 PM,x,1.04,15.17,15.693325
12/26/2019,06:50:00 PM,x,1.04,15.11,15.68517273
12/26/2019,06:55:00 PM,x,1.04,15.36,15.68156591
12/26/2019,07:00:00 PM,x,1.04,15.54,15.672475
12/26/2019,07:05:00 PM,x,1.04,15.57,15.682475
12/26/2019,07:10:00 PM,x,1.04,15.82,15.73429318
12/26/2019,07:15:00 PM,x,1.04,16.08,15.81338409
12/26/2019,07:20:00 PM,x,1.04,16.16,15.89429318
12/26/2019,07:25:00 PM,x,1.05,16.23,15.962475
12/26/2019,07:30:00 PM,x,1.05,16.25,16.02156591
12/26/2019,07:35:00 PM,x,1.05,16.16,16.09065682
12/26/2019,07:40:00 PM,x,1.04,16.04,16.14244545
12/26/2019,07:45:00 PM,x,1.04,16,16.15968864
12/26/2019,07:50:00 PM,x,1.04,16.11,16.15696136
12/26/2019,07:55:00 PM,x,1.04,16.19,16.13335455
12/26/2019,08:00:00 PM,x,1.04,16.33,16.09156591
12/26/2019,08:05:00 PM,x,1.05,16.39,16.05705
12/26/2019,08:10:00 PM,x,1.05,16.27,16.04614091
12/26/2019,08:15:00 PM,x,1.04,16.13,16.05977727
12/26/2019,08:20:00 PM,x,1.04,15.97,16.06250455
12/26/2019,08:25:00 PM,x,1.04,15.79,16.05614091
12/26/2019,08:30:00 PM,x,1.04,15.78,16.04250455
12/26/2019,08:35:00 PM,x,1.04,15.92,16.02071591
12/26/2019,08:40:00 PM,x,1.04,16.15,16.00438182
12/26/2019,08:45:00 PM,x,1.04,16.14,15.99892727
12/26/2019,08:50:00 PM,x,1.04,16.12,16.00347273
12/26/2019,08:55:00 PM,x,1.04,16.18,16.00801818
12/26/2019,09:00:00 PM,x,1.04,16.15,16.00801818
12/26/2019,09:05:00 PM,x,1.04,16.09,15.9862
12/26/2019,09:10:00 PM,x,1.04,16.07,15.91441136
12/26/2019,09:15:00 PM,x,1.04,16.02,15.82535
12/26/2019,09:20:00 PM,x,1.04,15.84,15.73174318
12/26/2019,09:25:00 PM,x,1.04,15.78,15.62813636
12/26/2019,09:30:00 PM,x,1.04,15.68,15.51816591
12/26/2019,09:35:00 PM,x,1.03,15.36,15.42001364
12/26/2019,09:40:00 PM,x,1.03,15.16,15.33186136
12/26/2019,09:45:00 PM,x,1.03,15.09,15.25098182
12/26/2019,09:50:00 PM,x,1.03,15.04,15.17828409
12/26/2019,09:55:00 PM,x,1.03,14.94,15.10195
12/26/2019,10:00:00 PM,x,1.03,15.01,15.03379773
12/26/2019,10:05:00 PM,x,1.03,15.1,14.99470682
12/26/2019,10:10:00 PM,x,1.03,15.13,14.97743409
12/26/2019,10:15:00 PM,x,1.03,15.04,14.97107045
12/26/2019,10:20:00 PM,x,1.03,14.94,14.96743409
12/26/2019,10:25:00 PM,x,1.03,14.93,14.96925227
12/26/2019,10:30:00 PM,x,1.03,14.93,14.96016136
12/26/2019,10:35:00 PM,x,1.03,14.97,14.92925227
12/26/2019,10:40:00 PM,x,1.03,15.02,14.87288864
12/26/2019,10:45:00 PM,x,1.03,15,14.80655455
12/26/2019,10:50:00 PM,x,1.03,14.96,14.74382727
12/26/2019,10:55:00 PM,x,1.03,14.91,14.66840227
12/26/2019,11:00:00 PM,x,1.03,14.76,14.58115909
12/26/2019,11:05:00 PM,x,1.03,14.51,14.48027955
12/26/2019,11:10:00 PM,x,1.02,14.31,14.3694
12/26/2019,11:15:00 PM,x,1.03,14.25,14.25852045
12/26/2019,11:20:00 PM,x,1.02,14.1,14.16491364
12/26/2019,11:25:00 PM,x,1.02,13.97,14.07039773
12/26/2019,11:30:00 PM,x,1.02,13.86,13.98679091
12/26/2019,11:35:00 PM,x,1.02,13.8,13.90136591
12/26/2019,11:40:00 PM,x,1.02,13.78,13.81503182
12/26/2019,11:45:00 PM,x,1.02,13.93,13.71418182
12/26/2019,11:50:00 PM,x,1.02,13.87,13.610575
12/26/2019,11:55:00 PM,x,1.02,13.84,13.52060455
12/27/2019,12:00:00 AM,x,1.02,13.57,13.45608864
12/27/2019,12:05:00 AM,x,1.01,13.36,13.40790682
12/27/2019,12:10:00 AM,x,1.01,13.14,13.36154318
12/27/2019,12:15:00 AM,x,1.01,12.96,13.29790682
12/27/2019,12:20:00 AM,x,1.01,12.98,13.239725
12/27/2019,12:25:00 AM,x,1.01,13.15,13.18699773
12/27/2019,12:30:00 AM,x,1.02,13.27,13.16154318
12/27/2019,12:35:00 AM,x,1.02,13.27,13.13424091
12/27/2019,12:40:00 AM,x,1.02,13.23,13.110575
12/27/2019,12:45:00 AM,x,1.02,13.23,13.09875682
12/27/2019,12:50:00 AM,x,1.02,13.26,13.08239318
12/27/2019,12:55:00 AM,x,1.02,13.29,13.03966591
12/27/2019,01:00:00 AM,x,1.02,13.06,12.94878636
12/27/2019,01:05:00 AM,x,1.02,12.88,12.82702727
12/27/2019,01:10:00 AM,x,1.01,12.83,12.72069318
12/27/2019,01:15:00 AM,x,1.01,12.8,12.61435909
12/27/2019,01:20:00 AM,x,1.01,12.68,12.49711591
12/27/2019,01:25:00 AM,x,1.01,12.27,12.37899318
12/27/2019,01:30:00 AM,x,1,11.93,12.28177955
12/27/2019,01:35:00 AM,x,1.01,12.06,12.19456591
12/27/2019,01:40:00 AM,x,1.01,12.06,12.12638409
12/27/2019,01:45:00 AM,x,1.01,11.97,12.07365682
12/27/2019,01:50:00 AM,x,1,11.99,12.04183864
12/27/2019,01:55:00 AM,x,1,11.99,12.055475
12/27/2019,02:00:00 AM,x,1,11.92,12.10999091
12/27/2019,02:05:00 AM,x,1.01,12.08,12.15817273
12/27/2019,02:10:00 AM,x,1.01,12.22,12.2109
12/27/2019,02:15:00 AM,x,1.01,12.33,12.26817273
12/27/2019,02:20:00 AM,x,1.01,12.42,12.32087045
12/27/2019,02:25:00 AM,x,1.01,12.53,12.34084091
12/27/2019,02:30:00 AM,x,1.01,12.59,12.37172045
12/27/2019,02:35:00 AM,x,1.01,12.64,12.39535682
12/27/2019,02:40:00 AM,x,1.01,12.6,12.39899318
12/27/2019,02:45:00 AM,x,1.01,12.57,12.38262955
12/27/2019,02:50:00 AM,x,1.01,12.21,12.34262955
12/27/2019,02:55:00 AM,x,1.01,12.26,12.28172045
12/27/2019,03:00:00 AM,x,1.01,12.34,12.22993182
12/27/2019,03:05:00 AM,x,1.01,12.26,12.17356818
12/27/2019,03:10:00 AM,x,1.01,12.15,12.11996136
12/27/2019,03:15:00 AM,x,1.01,11.98,12.056325
12/27/2019,03:20:00 AM,x,1.01,11.86,12.01180909
12/27/2019,03:25:00 AM,x,1,12.02,11.93365682
12/27/2019,03:30:00 AM,x,1.01,12.02,11.85095909
12/27/2019,03:35:00 AM,x,1,12.01,11.78553409
12/27/2019,03:40:00 AM,x,1.01,11.87,11.73738182
12/27/2019,03:45:00 AM,x,1,11.72,11.7092
12/27/2019,03:50:00 AM,x,1,11.4,11.67559318
12/27/2019,03:55:00 AM,x,1,11.43,11.63465455
12/27/2019,04:00:00 AM,x,1,11.54,11.59650227
12/27/2019,04:05:00 AM,x,1,11.62,11.55286591
12/27/2019,04:10:00 AM,x,1.01,11.67,11.49744091
12/27/2019,04:15:00 AM,x,1,11.49,11.44925909
12/27/2019,04:20:00 AM,x,1.01,11.57,11.41471364
12/27/2019,04:25:00 AM,x,1,11.6,11.37380455
12/27/2019,04:30:00 AM,x,1,11.53,11.31562273
12/27/2019,04:35:00 AM,x,1,11.26,11.24562273
12/27/2019,04:40:00 AM,x,1,11.19,11.15928864
12/27/2019,04:45:00 AM,x,1,11.02,11.08837955
12/27/2019,04:50:00 AM,x,1,10.98,11.01386364
12/27/2019,04:55:00 AM,x,1,10.9,10.93477273
12/27/2019,05:00:00 AM,x,1,10.85,10.84840909
12/27/2019,05:05:00 AM,x,1,10.72,10.77477273
12/27/2019,05:10:00 AM,x,1,10.71,10.69386364
12/27/2019,05:15:00 AM,x,1,10.75,10.62389318
12/27/2019,05:20:00 AM,x,1,10.73,10.53571136
12/27/2019,05:25:00 AM,x,1,10.58,10.43659091
12/27/2019,05:30:00 AM,x,1,10.45,10.34690909
12/27/2019,05:35:00 AM,x,1,10.3,10.29383636
12/27/2019,05:40:00 AM,x,0.99,10.25,10.27534773
12/27/2019,05:45:00 AM,x,1,10.01,10.29472727
12/27/2019,05:50:00 AM,x,1.01,9.81,10.33128864
12/27/2019,05:55:00 AM,0,1.2,9.87,10.40239318
12/27/2019,06:00:00 AM,0,2.04,10.17,10.50386364
12/27/2019,06:05:00 AM,0,2.95,10.57,10.62716818
12/27/2019,06:10:00 AM,0.05,5.21,11.1,10.79560909
12/27/2019,06:15:00 AM,0.19,8.01,11.36,11.01282273
12/27/2019,06:20:00 AM,0.34,10.78,11.68,11.26119545
12/27/2019,06:25:00 AM,0.49,12.81,11.95,11.50839773
12/27/2019,06:30:00 AM,0.83,17.42,12.19,11.73142273
12/27/2019,06:35:00 AM,0.83,17.21,12.63,11.87001364
12/27/2019,06:40:00 AM,1.08,21.02,13.05,11.673225
12/27/2019,06:45:00 AM,1.61,28.33,13.43,11.77934318
12/27/2019,06:50:00 AM,2.05,35.07,13.69,11.78059091
12/27/2019,06:55:00 AM,2.22,39.17,13.83,11.97475455
12/27/2019,07:00:00 AM,3.6,64.35,14.09,12.79210227
12/27/2019,07:05:00 AM,9.47,231.2,16.28,13.16502045
12/27/2019,07:10:00 AM,10.49,263.17,20.82,13.35814318
12/27/2019,07:15:00 AM,14.64,354.05,22.85,13.41259091
12/27/2019,07:20:00 AM,16.03,358.17,25.31,13.10999091
12/27/2019,07:25:00 AM,4.26,74.01,23.02,12.87884318
12/27/2019,07:30:00 AM,5.92,96.53,19.31,13.10805227
12/27/2019,07:35:00 AM,6.62,107.04,17.97,13.96617045
12/27/2019,07:40:00 AM,8.93,143.44,17.77,14.42362955
12/27/2019,07:45:00 AM,20.51,383.95,21.7,14.76889545
12/27/2019,07:50:00 AM,28,510.02,26.59,14.96170227
12/27/2019,07:55:00 AM,33.54,604.31,34.16,14.77827727
12/27/2019,08:00:00 AM,33.35,596.76,37.6,15.26096591
12/27/2019,08:05:00 AM,33.8,600.03,36.8,15.59562955
12/27/2019,08:10:00 AM,35.72,623.96,35.42,16.50311591
12/27/2019,08:15:00 AM,37.06,641.22,36.63,17.07276364
12/27/2019,08:20:00 AM,37.56,644.4,39.54,18.36695227
12/27/2019,08:25:00 AM,33.58,571.62,40.06,19.24121591
12/27/2019,08:30:00 AM,37.37,635,38.81,19.16290455
12/27/2019,08:35:00 AM,25.09,411.06,36.45,19.18728182
12/27/2019,08:40:00 AM,36.77,617.3,35.55,19.48365455
12/27/2019,08:45:00 AM,27.66,452.91,38.97,19.84055
12/27/2019,08:50:00 AM,18.82,295.79,33.75,19.92505909
12/27/2019,08:55:00 AM,30.82,478.65,32.9,19.62016591
12/27/2019,09:00:00 AM,27.96,417.01,31.12,19.52807045
12/27/2019,09:05:00 AM,24.48,352.88,29.87,19.07803409
12/27/2019,09:10:00 AM,20.78,285.04,28.98,19.52337727
12/27/2019,09:15:00 AM,20.08,272.72,28.39,19.04549545
12/27/2019,09:20:00 AM,25.63,351.43,29.55,18.47175455
12/27/2019,09:25:00 AM,25.75,352.94,28.63,18.49900909
12/27/2019,09:30:00 AM,20.71,275.38,27.09,18.61223864
12/27/2019,09:35:00 AM,13.1,173.03,26.01,18.66575227
12/27/2019,09:40:00 AM,15.79,207.27,25.73,18.510375
12/27/2019,09:45:00 AM,15.36,195.21,24.17,18.32577727
12/27/2019,09:50:00 AM,14.36,180.81,23.52,18.20770909
12/27/2019,09:55:00 AM,13.16,164.84,24.17,17.95259091
12/27/2019,10:00:00 AM,10.76,142.46,23.62,17.84736818
12/27/2019,10:05:00 AM,12.62,166.86,23.43,17.64600682
12/27/2019,10:10:00 AM,11.88,152.43,22.45,17.56562955
12/27/2019,10:15:00 AM,12.32,160.93,22.06,17.49545455
12/27/2019,10:20:00 AM,19.7,258.98,22.77,17.397275
12/27/2019,10:25:00 AM,19.56,244.84,24.94,17.28379545
12/27/2019,10:30:00 AM,14.71,184.26,24.16,17.16518182
12/27/2019,10:35:00 AM,11.17,147.09,22.89,17.12375909
12/27/2019,10:40:00 AM,13.2,176.5,22.79,17.12408182
12/27/2019,10:45:00 AM,17.51,230.04,24.04,17.21409773
12/27/2019,10:50:00 AM,13.25,173.71,23.21,17.35863636
12/27/2019,10:55:00 AM,9.44,124.76,21.74,16.67959773
12/27/2019,11:00:00 AM,8.98,116.88,21.35,16.16589318
12/27/2019,11:05:00 AM,6.58,87.09,20.33,16.24884091
12/27/2019,11:10:00 AM,4.74,65.54,19.95,16.54061136
12/27/2019,11:15:00 AM,6.55,95.29,19.04,16.963125
12/27/2019,11:20:00 AM,29.74,389.13,22.16,17.19347727
12/27/2019,11:25:00 AM,36.62,471.36,27.84,17.41097955
12/27/2019,11:30:00 AM,26.65,350.4,30.41,17.56304091
12/27/2019,11:35:00 AM,19.31,254.67,28.54,17.5561
12/27/2019,11:40:00 AM,12.89,166.42,26.62,17.36285227
12/27/2019,11:45:00 AM,12.8,168.36,25.57,17.35659545
12/27/2019,11:50:00 AM,12.06,156.99,25.18,18.07127273
12/27/2019,11:55:00 AM,12.29,160.49,24.44,18.53835909
12/27/2019,12:00:00 PM,14.9,198.67,23.88,18.47371364
12/27/2019,12:05:00 PM,20.56,271.87,24.53,18.3752
12/27/2019,12:10:00 PM,23.65,313.1,26.05,18.04578636
12/27/2019,12:15:00 PM,22.28,296.47,27.01,17.74539318
12/27/2019,12:20:00 PM,22.61,302.5,27.49,17.38800909
12/27/2019,12:25:00 PM,22.24,296.28,27.94,16.96675909
12/27/2019,12:30:00 PM,20.23,271.09,27.99,16.92426591
12/27/2019,12:35:00 PM,18.67,247.76,25.64,17.10659545
12/27/2019,12:40:00 PM,17.77,231.57,24.32,17.25680455
12/27/2019,12:45:00 PM,17.36,228.72,23.58,17.21671818
12/27/2019,12:50:00 PM,19.01,251.99,22.78,17.04935227
12/27/2019,12:55:00 PM,13.76,177.36,22.72,16.83496364
12/27/2019,01:00:00 PM,7.94,104.62,21.1,16.530075
12/27/2019,01:05:00 PM,6.95,94.26,20.59,16.34892045
12/27/2019,01:10:00 PM,8.81,117.73,20.76,16.36347955
12/27/2019,01:15:00 PM,9.94,128.07,19.98,16.48264091
12/27/2019,01:20:00 PM,10,129.15,20.15,16.74622273
12/27/2019,01:25:00 PM,11.86,149.36,20.68,16.78953636
12/27/2019,01:30:00 PM,14.36,178.92,21.41,16.76361818
12/27/2019,01:35:00 PM,12.58,158.95,22.12,16.76387045
12/27/2019,01:40:00 PM,10.44,138.85,21.97,16.81901364
12/27/2019,01:45:00 PM,11.88,154.47,22.51,17.01394091
12/27/2019,01:50:00 PM,14.4,178.7,23.24,17.0104
12/27/2019,01:55:00 PM,14.14,173.7,23.06,17.07092273
12/27/2019,02:00:00 PM,12.98,162.79,22.82,17.223125
12/27/2019,02:05:00 PM,12.22,153.22,22.52,17.14438409
12/27/2019,02:10:00 PM,10.97,142.71,22.6,17.00133864
12/27/2019,02:15:00 PM,14.72,192.81,22.18,16.89107727
12/27/2019,02:20:00 PM,12.73,164.26,21.83,16.78538636
12/27/2019,02:25:00 PM,8.75,118.79,21.13,16.58208409
12/27/2019,02:30:00 PM,11.52,152.37,21.04,16.45136818
12/27/2019,02:35:00 PM,16.18,202.65,22.47,16.47584545
12/27/2019,02:40:00 PM,17.22,209.02,23.07,16.65829773
12/27/2019,02:45:00 PM,17.87,218.78,23.38,16.9762
12/27/2019,02:50:00 PM,21.17,250.51,23.32,17.18207727
12/27/2019,02:55:00 PM,23.57,235.34,23.74,17.14757045
12/27/2019,03:00:00 PM,17.52,192.32,24.06,17.13505227
12/27/2019,03:05:00 PM,11.33,125.88,24.06,17.18209545
12/27/2019,03:10:00 PM,13.33,125.52,23.49,17.12726591
12/27/2019,03:15:00 PM,11.44,133.04,23.08,17.0499
12/27/2019,03:20:00 PM,12.83,135.7,21.3,17.06303182
12/27/2019,03:25:00 PM,16.44,157.53,21.07,16.96575
12/27/2019,03:30:00 PM,14.72,138.42,20.9,16.78432273
12/27/2019,03:35:00 PM,11.92,147.27,20.46,16.415375
12/27/2019,03:40:00 PM,13.08,152.35,20.37,16.08600909
12/27/2019,03:45:00 PM,14.92,145.45,20.05,15.79900682
12/27/2019,03:50:00 PM,18.32,150.42,19.91,15.68288409
12/27/2019,03:55:00 PM,18.12,155.88,20.88,15.68926818
12/27/2019,04:00:00 PM,22.85,143.37,20.57,15.705575
12/27/2019,04:05:00 PM,19.42,128.69,19.97,15.78744773
12/27/2019,04:10:00 PM,18.18,115.41,19.35,15.92971136
12/27/2019,04:15:00 PM,18.02,102.08,18.93,16.07963864
12/27/2019,04:20:00 PM,14.5,88.6,18.9,16.27801818
12/27/2019,04:25:00 PM,12.97,75.67,19.04,16.39293864
12/27/2019,04:30:00 PM,12.68,72.79,18.94,16.48419091
12/27/2019,04:35:00 PM,11.9,69.43,19.24,16.60686818
12/27/2019,04:40:00 PM,12.32,70.09,19.25,16.71692273
12/27/2019,04:45:00 PM,9.41,65.43,19.33,16.79717273
12/27/2019,04:50:00 PM,8.05,58.83,18.99,16.81647727
12/27/2019,04:55:00 PM,7.4,57.1,18.77,16.76927273
12/27/2019,05:00:00 PM,4.38,41.63,18.49,16.69107727
12/27/2019,05:05:00 PM,3.68,36.93,18.01,16.55098409
12/27/2019,05:10:00 PM,3.29,29.38,17.45,16.39172727
12/27/2019,05:15:00 PM,2.08,24.22,17.02,16.20215
12/27/2019,05:20:00 PM,1.66,20.57,16.73,16.01048864
12/27/2019,05:25:00 PM,1.33,17.41,16.28,15.81515909
12/27/2019,05:30:00 PM,1.09,15,15.93,15.57900455
12/27/2019,05:35:00 PM,0.82,12.3,15.62,15.35327045
12/27/2019,05:40:00 PM,0.61,10.21,15.45,15.12779318
12/27/2019,05:45:00 PM,0.36,7.7,15.22,14.89727727
12/27/2019,05:50:00 PM,0.12,4.75,14.92,14.6541
12/27/2019,05:55:00 PM,0,2.79,14.63,14.42885909
12/27/2019,06:00:00 PM,0,1.64,14.38,14.22377045
12/27/2019,06:05:00 PM,0,1.08,14.05,14.02979545
12/27/2019,06:10:00 PM,0,1.01,13.73,13.84694773
12/27/2019,06:15:00 PM,0,1.03,13.42,13.67301818
12/27/2019,06:20:00 PM,x,1.03,13.27,13.50949318
12/27/2019,06:25:00 PM,x,1.03,13.22,13.33654091
12/27/2019,06:30:00 PM,x,1.03,13.12,13.16019091
12/27/2019,06:35:00 PM,x,1.02,13.14,13.00218636
12/27/2019,06:40:00 PM,x,1.03,13.09,12.88942955
12/27/2019,06:45:00 PM,x,1.02,13,12.82400455
12/27/2019,06:50:00 PM,x,1.02,12.67,12.77948864
12/27/2019,06:55:00 PM,x,1.02,12.42,12.73497273
12/27/2019,07:00:00 PM,x,1.02,12.31,12.69045682
12/27/2019,07:05:00 PM,x,1.02,12.49,12.63318409
12/27/2019,07:10:00 PM,x,1.02,12.7,12.57230455
12/27/2019,07:15:00 PM,x,1.02,12.78,12.52321364
12/27/2019,07:20:00 PM,x,1.02,12.73,12.50048636
12/27/2019,07:25:00 PM,x,1.02,12.63,12.48412273
12/27/2019,07:30:00 PM,x,1.02,12.51,12.45051591
12/27/2019,07:35:00 PM,x,1.02,12.42,12.38327273
12/27/2019,07:40:00 PM,x,1.02,12.46,12.290575
12/27/2019,07:45:00 PM,x,1.02,12.42,12.19151364
12/27/2019,07:50:00 PM,x,1.02,12.24,12.089725
12/27/2019,07:55:00 PM,x,1.01,11.94,11.99702727
12/27/2019,08:00:00 PM,x,1.01,11.75,11.91342045
12/27/2019,08:05:00 PM,x,1.01,11.68,11.84799545
12/27/2019,08:10:00 PM,x,1.01,11.69,11.788025
12/27/2019,08:15:00 PM,x,1.01,11.61,11.73623636
12/27/2019,08:20:00 PM,x,1.01,11.61,11.69078182
12/27/2019,08:25:00 PM,x,1.01,11.59,11.67078182
12/27/2019,08:30:00 PM,x,1.01,11.7,11.65714545
12/27/2019,08:35:00 PM,x,1.01,11.8,11.64078182
12/27/2019,08:40:00 PM,x,1.01,11.85,11.61899318
12/27/2019,08:45:00 PM,x,1.02,11.74,11.62899318
12/27/2019,08:50:00 PM,x,1.01,11.72,11.66990227
12/27/2019,08:55:00 PM,x,1.01,11.6,11.72987273
12/27/2019,09:00:00 PM,x,1.01,11.5,11.78623636
12/27/2019,09:05:00 PM,x,1,11.45,11.82532727
12/27/2019,09:10:00 PM,x,1.01,11.72,11.8326
12/27/2019,09:15:00 PM,x,1.01,12.06,11.83444773
12/27/2019,09:20:00 PM,x,1.02,12.25,11.83172045
12/27/2019,09:25:00 PM,x,1.01,12.32,11.85899318
12/27/2019,09:30:00 PM,x,1.01,12.23,11.90990227
12/27/2019,09:35:00 PM,x,1.01,11.93,11.97169091
12/27/2019,09:40:00 PM,x,1.01,11.76,11.98441818
12/27/2019,09:45:00 PM,x,1.01,11.69,11.93805455
12/27/2019,09:50:00 PM,x,1.01,11.9,11.86535682
12/27/2019,09:55:00 PM,x,1.01,12.06,11.78172045
12/27/2019,10:00:00 PM,x,1.01,12.13,11.69538636
12/27/2019,10:05:00 PM,x,1.01,11.86,11.62359773
12/27/2019,10:10:00 PM,x,1.01,11.55,11.56544545
12/27/2019,10:15:00 PM,x,1.01,11.45,11.515475
12/27/2019,10:20:00 PM,x,1.01,11.4,11.45095909
12/27/2019,10:25:00 PM,x,1,11.28,11.364625
12/27/2019,10:30:00 PM,x,1,11.14,11.25738182
12/27/2019,10:35:00 PM,x,1,11.12,11.1692
12/27/2019,10:40:00 PM,x,1,11.14,11.10013864
12/27/2019,10:45:00 PM,x,1,11.19,11.03925909
