Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
02/19/2020,06:40:00 AM,0,3.74,15.4,14.98486364
02/19/2020,06:45:00 AM,0.29,9.74,15.26,14.96754773
02/19/2020,06:50:00 AM,1.01,19.94,15.55,14.90978182
02/19/2020,06:55:00 AM,1.13,21.81,15.69,14.85157955
02/19/2020,07:00:00 AM,1.25,23.97,15.87,14.83013864
02/19/2020,07:05:00 AM,1.79,32.2,16.16,14.789575
02/19/2020,07:10:00 AM,4.13,65.94,16.54,14.518375
02/19/2020,07:15:00 AM,4.94,74.95,16.55,14.14953182
02/19/2020,07:20:00 AM,3.88,61.28,16.36,13.71210682
02/19/2020,07:25:00 AM,4.26,65.53,16.9,13.13106136
02/19/2020,07:30:00 AM,5.33,82.89,17.42,12.58768409
02/19/2020,07:35:00 AM,8.45,126.3,16.4,11.68387273
02/19/2020,07:40:00 AM,7.66,111.81,14.52,11.7244
02/19/2020,07:45:00 AM,7.21,121.53,14.04,12.22546818
02/19/2020,07:50:00 AM,13.01,228.01,16,12.83388409
02/19/2020,07:55:00 AM,15.28,272.19,17.96,13.03700682
02/19/2020,08:00:00 AM,33.8,645.49,26.15,13.88377727
02/19/2020,08:05:00 AM,30.68,575.3,33.54,14.88871591
02/19/2020,08:10:00 AM,24.11,429.05,33.57,16.10958864
02/19/2020,08:15:00 AM,22.66,395.97,33.93,17.09416591
02/19/2020,08:20:00 AM,32.71,591.55,36.23,18.10374318
02/19/2020,08:25:00 AM,26.41,451.06,38.7,19.06809773
02/19/2020,08:30:00 AM,24.58,411.09,36.71,20.23361591
02/19/2020,08:35:00 AM,12.97,208.13,31.08,20.44020227
02/19/2020,08:40:00 AM,11.71,174.75,26.6,20.09056818
02/19/2020,08:45:00 AM,11.53,171.23,25.26,19.44233864
02/19/2020,08:50:00 AM,9.55,140.87,24.3,18.17387273
02/19/2020,08:55:00 AM,10.02,151.93,22.93,15.93965
02/19/2020,09:00:00 AM,11.88,179.84,22.96,15.44282955
02/19/2020,09:05:00 AM,16.16,243.08,23.68,13.82388864
02/19/2020,09:10:00 AM,17.59,262.14,22.45,13.42929091
02/19/2020,09:15:00 AM,36.77,597.8,22.48,12.94987273
02/19/2020,09:20:00 AM,58.81,1005.72,32.15,12.986325
02/19/2020,09:25:00 AM,30.24,483.86,33.61,13.44675227
02/19/2020,09:30:00 AM,54.48,929.31,36.71,14.1871
02/19/2020,09:35:00 AM,38.98,650.46,37.72,14.74039773
02/19/2020,09:40:00 AM,50.15,842.11,41.79,15.30233409
02/19/2020,09:45:00 AM,39.32,668.84,41.86,16.903525
02/19/2020,09:50:00 AM,35.71,575.17,41.75,18.79088182
02/19/2020,09:55:00 AM,19.3,304.03,35.14,19.085575
02/19/2020,10:00:00 AM,14.05,219.81,29.01,20.48059318
02/19/2020,10:05:00 AM,14.88,230.1,27.59,20.81026364
02/19/2020,10:10:00 AM,13.9,202.32,27.24,21.33678409
02/19/2020,10:15:00 AM,13.6,203.23,26.83,21.41598182
02/19/2020,10:20:00 AM,11.82,167.81,26.58,21.12878409
02/19/2020,10:25:00 AM,6.86,101.15,25.14,20.64514091
02/19/2020,10:30:00 AM,8.57,132.11,24.5,20.41505682
02/19/2020,10:35:00 AM,8.66,130.98,24.47,20.39995
02/19/2020,10:40:00 AM,5.24,82.65,23.68,20.26985227
02/19/2020,10:45:00 AM,6.43,99.76,23.14,20.08767273
02/19/2020,10:50:00 AM,5.78,88.34,22.81,19.67813409
02/19/2020,10:55:00 AM,7.19,106.3,22.79,19.04852727
02/19/2020,11:00:00 AM,5.81,86.29,22.75,18.46446136
02/19/2020,11:05:00 AM,6.49,101.43,22.53,18.61758636
02/19/2020,11:10:00 AM,8.62,127.66,22.37,18.72865
02/19/2020,11:15:00 AM,12.38,185.5,22.65,18.91462727
02/19/2020,11:20:00 AM,22.13,317.94,25.26,18.81011364
02/19/2020,11:25:00 AM,33.96,491.64,29.76,18.64147273
02/19/2020,11:30:00 AM,17.8,258.23,30.29,18.5139
02/19/2020,11:35:00 AM,15.32,230.29,29.7,18.672225
02/19/2020,11:40:00 AM,11.93,182.66,27.88,18.72440227
02/19/2020,11:45:00 AM,16.66,249.56,26.9,18.75314545
02/19/2020,11:50:00 AM,21.88,333.84,28.33,18.47361136
02/19/2020,11:55:00 AM,26.05,375.93,30.76,18.07575227
02/19/2020,12:00:00 PM,23.93,342.92,32.12,17.09300455
02/19/2020,12:05:00 PM,22.13,314,29,16.36915227
02/19/2020,12:10:00 PM,16.38,233.31,24.52,15.67795227
02/19/2020,12:15:00 PM,19.24,290.09,21.28,15.19371136
02/19/2020,12:20:00 PM,18.28,270.3,18.19,14.90494091
02/19/2020,12:25:00 PM,18.42,255.16,19.38,14.661775
02/19/2020,12:30:00 PM,15.91,225.44,21.58,14.17678636
02/19/2020,12:35:00 PM,18.97,265.22,22.96,14.03515455
02/19/2020,12:40:00 PM,25.28,354.38,24.98,14.12307045
02/19/2020,12:45:00 PM,28.58,415.27,27.8,14.80957045
02/19/2020,12:50:00 PM,26.29,382.54,28.3,15.48745909
02/19/2020,12:55:00 PM,26.82,395.07,28.48,16.045175
02/19/2020,01:00:00 PM,27.55,406.86,30.46,16.35903636
02/19/2020,01:05:00 PM,27.44,397.4,30.82,16.69388182
02/19/2020,01:10:00 PM,21.26,307.89,29.41,17.14142955
02/19/2020,01:15:00 PM,19.68,299.63,26.6,17.28848182
02/19/2020,01:20:00 PM,22.37,327.01,27.85,17.32521591
02/19/2020,01:25:00 PM,24.19,367.21,29.64,17.85860682
02/19/2020,01:30:00 PM,28.99,431.58,32.05,18.44005227
02/19/2020,01:35:00 PM,30.44,447.21,32.92,18.80738409
02/19/2020,01:40:00 PM,27.94,403.96,29.05,18.78242045
02/19/2020,01:45:00 PM,30.23,439.03,30.54,18.78060909
02/19/2020,01:50:00 PM,23.41,338.23,32.5,18.67345682
02/19/2020,01:55:00 PM,15.76,229.14,31.08,18.53542955
02/19/2020,02:00:00 PM,13.64,201.38,28.49,18.31987045
02/19/2020,02:05:00 PM,13.84,197.57,25.55,18.23888864
02/19/2020,02:10:00 PM,16.87,247.32,24.88,18.05448864
02/19/2020,02:15:00 PM,19.72,288.2,25.41,17.59073182
02/19/2020,02:20:00 PM,21.07,310.85,26.29,16.75362727
02/19/2020,02:25:00 PM,23.8,339,26.67,15.97732955
02/19/2020,02:30:00 PM,18.6,259.85,25.94,15.32784773
02/19/2020,02:35:00 PM,20.08,278.68,22.95,14.90792273
02/19/2020,02:40:00 PM,33.11,389.84,23.84,14.80060909
02/19/2020,02:45:00 PM,24.37,333.25,23.13,14.76627727
02/19/2020,02:50:00 PM,20.52,236.81,22.79,14.58481818
02/19/2020,02:55:00 PM,16.8,213.82,21.75,14.45374091
02/19/2020,03:00:00 PM,15.14,226.16,21.86,14.23213864
02/19/2020,03:05:00 PM,12.73,189.18,21.81,14.37943636
02/19/2020,03:10:00 PM,9.77,151.82,20.6,14.7706
02/19/2020,03:15:00 PM,9,141.19,18.78,15.01601818
02/19/2020,03:20:00 PM,11.78,179.98,20.06,15.12930455
02/19/2020,03:25:00 PM,12.66,196.7,21.45,15.31840682
02/19/2020,03:30:00 PM,13.03,192.21,21.76,15.44819318
02/19/2020,03:35:00 PM,15,199.6,21.96,15.58213636
02/19/2020,03:40:00 PM,15.19,217.57,22.07,15.64953636
02/19/2020,03:45:00 PM,13.16,191.39,22.56,15.86598864
02/19/2020,03:50:00 PM,12.97,171.97,22.47,16.09017727
02/19/2020,03:55:00 PM,16.54,210.54,22.78,16.27360227
02/19/2020,04:00:00 PM,13.21,171.23,22.7,16.39852045
02/19/2020,04:05:00 PM,14.77,180.7,22.28,16.48993182
02/19/2020,04:10:00 PM,13.52,173.16,22.2,16.56051591
02/19/2020,04:15:00 PM,12.84,166.87,22.1,16.52523182
02/19/2020,04:20:00 PM,12.72,150.31,21.96,16.44304318
02/19/2020,04:25:00 PM,13.14,153.93,21.89,16.46409091
02/19/2020,04:30:00 PM,14.28,159.43,21.66,16.36960909
02/19/2020,04:35:00 PM,15.58,149.68,20.64,16.32926136
02/19/2020,04:40:00 PM,12.4,135.64,20.36,16.26216136
02/19/2020,04:45:00 PM,11.71,123.48,19.99,16.18537273
02/19/2020,04:50:00 PM,8.6,109.57,19.73,16.088775
02/19/2020,04:55:00 PM,7.82,101.67,19.4,16.01412727
02/19/2020,05:00:00 PM,7.61,100.51,19.23,15.96398409
02/19/2020,05:05:00 PM,6.95,94.64,18.91,15.97444091
02/19/2020,05:10:00 PM,6.71,88.86,18.72,15.96846364
02/19/2020,05:15:00 PM,6.36,83.62,18.73,15.95948182
02/19/2020,05:20:00 PM,5.04,70.58,18.36,15.91837045
02/19/2020,05:25:00 PM,4,57.94,17.81,15.87243636
02/19/2020,05:30:00 PM,3.42,48.91,17.48,15.84213864
02/19/2020,05:35:00 PM,2.86,40.74,17.21,15.85193409
02/19/2020,05:40:00 PM,2.4,34.52,17,15.85472727
02/19/2020,05:45:00 PM,2.22,32.1,16.76,15.82279545
02/19/2020,05:50:00 PM,1.97,30.14,16.57,15.76004318
02/19/2020,05:55:00 PM,2.17,31.38,16.65,15.70305682
02/19/2020,06:00:00 PM,1.2,19.94,16.59,15.64786136
02/19/2020,06:05:00 PM,0.62,12.53,16.27,15.58430682
02/19/2020,06:10:00 PM,0.22,6.12,15.86,15.49777045
02/19/2020,06:15:00 PM,0.1,5.05,15.54,15.40044773
02/19/2020,06:20:00 PM,0.11,4.92,15.46,15.30827273
02/19/2020,06:25:00 PM,0,1.13,15.32,15.20700455
02/19/2020,06:30:00 PM,0,1.02,15.22,15.07193636
02/19/2020,06:35:00 PM,0,1.04,14.96,14.95318636
02/19/2020,06:40:00 PM,x,1.04,14.68,14.85277045
02/19/2020,06:45:00 PM,x,1.03,14.61,14.76555682
02/19/2020,06:50:00 PM,x,1.04,14.55,14.67705
02/19/2020,06:55:00 PM,x,1.04,14.49,14.59189091
02/19/2020,07:00:00 PM,x,1.03,14.59,14.48277045
02/19/2020,07:05:00 PM,x,1.03,14.59,14.37734545
02/19/2020,07:10:00 PM,x,1.03,14.45,14.29467727
02/19/2020,07:15:00 PM,x,1.03,14.36,14.22104091
02/19/2020,07:20:00 PM,x,1.03,14.38,14.146525
02/19/2020,07:25:00 PM,x,1.03,14.02,14.03840227
02/19/2020,07:30:00 PM,x,1.03,13.8,13.89661364
02/19/2020,07:35:00 PM,x,1.02,13.77,13.73664318
02/19/2020,07:40:00 PM,x,1.03,13.8,13.57121818
02/19/2020,07:45:00 PM,x,1.03,13.73,13.40764091
02/19/2020,07:50:00 PM,x,1.02,13.3,13.24860909
02/19/2020,07:55:00 PM,x,1.02,13.03,13.12594091
02/19/2020,08:00:00 PM,x,1.02,12.83,13.01145455
02/19/2020,08:05:00 PM,x,1.02,12.63,12.89784773
02/19/2020,08:10:00 PM,x,1.01,12.56,12.78608864
02/19/2020,08:15:00 PM,x,1.01,12.63,12.67705682
02/19/2020,08:20:00 PM,x,1.01,12.67,12.60345
02/19/2020,08:25:00 PM,x,1.01,12.54,12.53893409
02/19/2020,08:30:00 PM,x,1.01,12.52,12.47714545
02/19/2020,08:35:00 PM,x,1.01,12.57,12.42172045
02/19/2020,08:40:00 PM,x,1.01,12.53,12.35990227
02/19/2020,08:45:00 PM,x,1.01,12.49,12.28626591
02/19/2020,08:50:00 PM,x,1.01,12.32,12.21175
02/19/2020,08:55:00 PM,x,1.01,12.15,12.14996136
02/19/2020,09:00:00 PM,x,1.01,12.02,12.08087045
02/19/2020,09:05:00 PM,x,1.01,11.88,11.98453636
02/19/2020,09:10:00 PM,x,1.01,11.82,11.88726364
02/19/2020,09:15:00 PM,x,1,11.85,11.78911136
02/19/2020,09:20:00 PM,x,1,11.86,11.69911136
02/19/2020,09:25:00 PM,x,1.01,11.76,11.61911136
02/19/2020,09:30:00 PM,x,1,11.51,11.55274773
02/19/2020,09:35:00 PM,x,1.01,11.46,11.505475
02/19/2020,09:40:00 PM,x,1,11.41,11.48274773
02/19/2020,09:45:00 PM,x,1.01,11.33,11.44999091
02/19/2020,09:50:00 PM,x,1.01,11.27,11.41905227
02/19/2020,09:55:00 PM,x,1.01,11.29,11.40087045
02/19/2020,10:00:00 PM,x,1.01,11.36,11.41356818
02/19/2020,10:05:00 PM,x,1.01,11.57,11.44087045
02/19/2020,10:10:00 PM,x,1.01,11.49,11.49084091
02/19/2020,10:15:00 PM,x,1.01,11.52,11.52538636
02/19/2020,10:20:00 PM,x,1.01,11.56,11.56720455
02/19/2020,10:25:00 PM,x,1.01,11.65,11.63084091
02/19/2020,10:30:00 PM,x,1,11.76,11.69993182
02/19/2020,10:35:00 PM,x,1.01,11.96,11.75175
02/19/2020,10:40:00 PM,x,1.01,11.71,11.79447727
02/19/2020,10:45:00 PM,x,1.01,11.73,11.80814318
02/19/2020,10:50:00 PM,x,1.01,11.99,11.80726364
02/19/2020,10:55:00 PM,x,1.01,12.12,11.80274773
02/19/2020,11:00:00 PM,x,1.01,12.14,11.79092955
02/19/2020,11:05:00 PM,x,1.01,11.96,11.75550455
02/19/2020,11:10:00 PM,x,1,11.67,11.74644318
02/19/2020,11:15:00 PM,x,1,11.55,11.71829091
02/19/2020,11:20:00 PM,x,1,11.6,11.66289545
02/19/2020,11:25:00 PM,x,1,11.63,11.61928864
02/19/2020,11:30:00 PM,x,1,11.57,11.60477273
02/19/2020,11:35:00 PM,x,1,11.61,11.63662045
02/19/2020,11:40:00 PM,x,1,11.42,11.72389318
02/19/2020,11:45:00 PM,x,0.99,11.38,11.82298409
02/19/2020,11:50:00 PM,x,1,11.64,11.902075
02/19/2020,11:55:00 PM,x,1,11.98,11.94571136
02/20/2020,12:00:00 AM,x,1,12.31,11.98662045
02/20/2020,12:05:00 AM,x,1,12.63,12.00846818
02/20/2020,12:10:00 AM,x,1,12.64,12.02849773
02/20/2020,12:15:00 AM,x,1,12.47,12.05758864
02/20/2020,12:20:00 AM,x,1,12.11,12.06216364
02/20/2020,12:25:00 AM,x,1,12.02,12.03128409
02/20/2020,12:30:00 AM,x,0.99,11.85,11.97767727
02/20/2020,12:35:00 AM,x,0.99,11.64,11.90770682
02/20/2020,12:40:00 AM,x,0.99,11.7,11.84046364
02/20/2020,12:45:00 AM,x,0.99,11.69,11.768675
02/20/2020,12:50:00 AM,x,0.99,11.64,11.76234091
02/20/2020,12:55:00 AM,x,0.99,11.72,11.80418864
02/20/2020,01:00:00 AM,x,0.99,11.86,11.87961364
02/20/2020,01:05:00 AM,x,0.99,11.9,11.95776591
02/20/2020,01:10:00 AM,x,0.99,11.68,12.02591818
02/20/2020,01:15:00 AM,x,0.99,12.04,12.09861591
02/20/2020,01:20:00 AM,x,0.99,12.48,12.18497955
02/20/2020,01:25:00 AM,x,1,12.68,12.28588864
02/20/2020,01:30:00 AM,x,1,12.5,12.38043409
02/20/2020,01:35:00 AM,x,1,12.45,12.45404091
02/20/2020,01:40:00 AM,x,1,12.49,12.53128409
02/20/2020,01:45:00 AM,x,0.99,12.59,12.56219318
02/20/2020,01:50:00 AM,x,0.99,12.83,12.55398182
02/20/2020,01:55:00 AM,x,0.99,12.9,12.51943636
02/20/2020,02:00:00 AM,x,1,12.71,12.4858
02/20/2020,02:05:00 AM,x,1,12.53,12.4558
02/20/2020,02:10:00 AM,x,0.99,12.38,12.41219318
02/20/2020,02:15:00 AM,x,1,12.39,12.36855682
02/20/2020,02:20:00 AM,x,1,12.3,12.29034545
02/20/2020,02:25:00 AM,x,1,12.13,12.19943636
02/20/2020,02:30:00 AM,x,1,12.12,12.13492045
02/20/2020,02:35:00 AM,x,0.99,12.01,12.07219318
02/20/2020,02:40:00 AM,x,0.99,12.11,12.02943636
02/20/2020,02:45:00 AM,x,1,11.97,11.97764773
02/20/2020,02:50:00 AM,x,0.99,11.9,11.91585909
02/20/2020,02:55:00 AM,x,0.99,12,11.85225227
02/20/2020,03:00:00 AM,x,1,11.84,11.7841
02/20/2020,03:05:00 AM,x,1,11.91,11.73228182
02/20/2020,03:10:00 AM,x,0.99,11.82,11.65864545
02/20/2020,03:15:00 AM,x,0.99,11.62,11.61140227
02/20/2020,03:20:00 AM,x,0.99,11.43,11.57955455
02/20/2020,03:25:00 AM,x,0.99,11.37,11.54770682
02/20/2020,03:30:00 AM,x,0.99,11.44,11.53588864
02/20/2020,03:35:00 AM,x,0.99,11.3,11.509525
02/20/2020,03:40:00 AM,x,0.99,11.45,11.47770682
02/20/2020,03:45:00 AM,x,1,11.55,11.45131364
02/20/2020,03:50:00 AM,x,1,11.65,11.42855682
02/20/2020,03:55:00 AM,x,1,11.71,11.40398182
02/20/2020,04:00:00 AM,x,1,11.62,11.37670909
02/20/2020,04:05:00 AM,x,0.99,11.47,11.36849773
02/20/2020,04:10:00 AM,x,1,11.33,11.35210455
02/20/2020,04:15:00 AM,x,1,11.18,11.34028636
02/20/2020,04:20:00 AM,x,1,11.1,11.34755909
02/20/2020,04:25:00 AM,x,0.99,11.14,11.38574091
02/20/2020,04:30:00 AM,x,1,11.21,11.46116591
02/20/2020,04:35:00 AM,x,1,11.27,11.57928864
02/20/2020,04:40:00 AM,x,1,11.42,11.72289545
02/20/2020,04:45:00 AM,x,1,11.73,11.88195682
02/20/2020,04:50:00 AM,x,1,12.13,12.04010909
02/20/2020,04:55:00 AM,x,1.01,12.45,12.20095909
02/20/2020,05:00:00 AM,x,1.01,12.77,12.35277727
02/20/2020,05:05:00 AM,x,1.01,12.91,12.49732273
02/20/2020,05:10:00 AM,x,1.01,12.93,12.62368636
02/20/2020,05:15:00 AM,x,1.01,12.84,12.70732273
02/20/2020,05:20:00 AM,x,1.01,12.91,12.73641364
02/20/2020,05:25:00 AM,x,1,12.88,12.71280682
02/20/2020,05:30:00 AM,x,1,12.86,12.63098864
02/20/2020,05:35:00 AM,x,1,12.81,12.49649545
02/20/2020,05:40:00 AM,x,1,12.65,12.33150227
02/20/2020,05:45:00 AM,x,1,12.45,12.16516136
02/20/2020,05:50:00 AM,x,1,12.19,12.00584545
02/20/2020,05:55:00 AM,x,1.01,11.87,11.84024773
02/20/2020,06:00:00 AM,0,1.3,11.44,11.67119091
02/20/2020,06:05:00 AM,0,2.7,11.17,11.51504545
02/20/2020,06:10:00 AM,0.02,5.31,11.15,11.37869318
02/20/2020,06:15:00 AM,0.12,7.24,11.36,11.26342045
02/20/2020,06:20:00 AM,0.31,11.51,11.4,11.17195909
02/20/2020,06:25:00 AM,0.52,15.45,11.47,11.12080682
02/20/2020,06:30:00 AM,0.74,19.08,11.68,11.114975
02/20/2020,06:35:00 AM,0.98,23.15,11.87,11.16819545
02/20/2020,06:40:00 AM,1.01,23.4,11.91,11.27022273
02/20/2020,06:45:00 AM,1.19,26.11,12,11.34504773
02/20/2020,06:50:00 AM,1.61,33.4,12.36,11.38858864
02/20/2020,06:55:00 AM,2.62,49.12,12.93,11.12197955
02/20/2020,07:00:00 AM,3.73,65.61,13.8,10.92755909
02/20/2020,07:05:00 AM,3.42,62.47,14.13,11.19381591
02/20/2020,07:10:00 AM,3.55,66.53,14.11,11.53158636
02/20/2020,07:15:00 AM,4.21,83.85,14.23,11.83876818
02/20/2020,07:20:00 AM,7.3,254.61,16.31,12.11409545
02/20/2020,07:25:00 AM,13,334.73,19.8,12.32280682
02/20/2020,07:30:00 AM,9.67,209.34,20.85,12.27566591
02/20/2020,07:35:00 AM,7.28,120.77,18.79,12.72393182
02/20/2020,07:40:00 AM,7.7,124.91,18.59,13.022275
02/20/2020,07:45:00 AM,7.99,136.52,18.74,13.31066591
02/20/2020,07:50:00 AM,9.01,159.71,18.82,13.34963864
02/20/2020,07:55:00 AM,18.06,328.95,21.84,13.48868409
02/20/2020,08:00:00 AM,8.24,131.98,21.32,13.63553409
02/20/2020,08:05:00 AM,7.88,125.86,19.32,13.43312955
02/20/2020,08:10:00 AM,8.04,137.01,19.13,13.48832727
02/20/2020,08:15:00 AM,18,350.65,19.86,13.73407955
02/20/2020,08:20:00 AM,24.84,466.13,25.6,14.2995
02/20/2020,08:25:00 AM,18.82,352.56,27.12,15.49584091
02/20/2020,08:30:00 AM,30.23,559.43,30.82,16.29177955
02/20/2020,08:35:00 AM,32.69,609.92,34.96,16.99027045
02/20/2020,08:40:00 AM,33.16,625.65,37.34,17.51265227
02/20/2020,08:45:00 AM,33.78,597.26,39.26,18.42131136
02/20/2020,08:50:00 AM,25.06,440.65,38.63,19.02448182
02/20/2020,08:55:00 AM,19.18,301.97,35.6,19.21337955
02/20/2020,09:00:00 AM,13.61,213.14,29.84,19.70778636
02/20/2020,09:05:00 AM,8.82,142.05,25.04,19.98940455
02/20/2020,09:10:00 AM,8.51,132.95,22.78,20.08880682
02/20/2020,09:15:00 AM,10.2,157.98,22.22,20.01233409
02/20/2020,09:20:00 AM,10.99,168.01,23.2,19.60053864
02/20/2020,09:25:00 AM,12.49,188.4,24.2,19.06834773
02/20/2020,09:30:00 AM,14.88,221.68,25.44,18.63227273
02/20/2020,09:35:00 AM,18.24,274.16,27.01,18.50076136
02/20/2020,09:40:00 AM,20.02,302.22,28.83,18.27044773
02/20/2020,09:45:00 AM,20.45,316.95,30.08,18.40934773
02/20/2020,09:50:00 AM,21.83,336.25,30.86,19.33280909
02/20/2020,09:55:00 AM,28.06,445.35,32.59,19.30576591
02/20/2020,10:00:00 AM,30.85,516.1,35.75,19.35645909
02/20/2020,10:05:00 AM,44.41,743.21,40.08,20.12905455
02/20/2020,10:10:00 AM,51.7,886.66,47.43,20.84990909
02/20/2020,10:15:00 AM,33.73,569.3,46.4,21.52273864
02/20/2020,10:20:00 AM,49.94,844.63,45.23,21.66829545
02/20/2020,10:25:00 AM,59.34,1032.83,52.36,22.12242955
02/20/2020,10:30:00 AM,50.87,862.82,54.64,22.87122727
02/20/2020,10:35:00 AM,46.64,796.7,52.83,24.243025
02/20/2020,10:40:00 AM,38.23,628.3,47.6,24.94760909
02/20/2020,10:45:00 AM,42.79,763.6,46.35,24.67852273
02/20/2020,10:50:00 AM,44.88,742.72,47.25,24.65196818
02/20/2020,10:55:00 AM,35.94,573.43,45.85,24.66207273
02/20/2020,11:00:00 AM,21.08,332.14,41.81,23.92659091
02/20/2020,11:05:00 AM,20.77,335.57,37.27,22.87457955
02/20/2020,11:10:00 AM,22.02,351.76,36.37,21.99593182
02/20/2020,11:15:00 AM,39.47,665.31,39.11,22.13002727
02/20/2020,11:20:00 AM,31.68,557.41,37.02,21.98852273
02/20/2020,11:25:00 AM,38.39,632.06,39.05,21.09649545
02/20/2020,11:30:00 AM,34.85,580.15,34.22,19.59906818
