Fecha ,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
02/04/2020,05:50:00 PM,0.62,12.96,16.92,16.40600227
02/04/2020,05:55:00 PM,0.44,10.69,16.71,16.14416136
02/04/2020,06:00:00 PM,0.22,7.36,16.44,15.86698864
02/04/2020,06:05:00 PM,0.05,4.56,15.95,15.58752045
02/04/2020,06:10:00 PM,0,2.74,15.45,15.28679773
02/04/2020,06:15:00 PM,0,1.61,14.98,14.97490227
02/04/2020,06:20:00 PM,0,1.08,14.62,14.66924091
02/04/2020,06:25:00 PM,0,1.02,14.23,14.34872045
02/04/2020,06:30:00 PM,x,1.03,13.9,14.02927045
02/04/2020,06:35:00 PM,x,1.03,13.61,13.73154773
02/04/2020,06:40:00 PM,x,1.03,13.38,13.45753864
02/04/2020,06:45:00 PM,x,1.03,13.17,13.21928182
02/04/2020,06:50:00 PM,x,1.02,12.87,13.00127727
02/04/2020,06:55:00 PM,x,1.02,12.72,12.81309545
02/04/2020,07:00:00 PM,x,1.02,12.56,12.64857955
02/04/2020,07:05:00 PM,x,1.02,12.38,12.5177
02/04/2020,07:10:00 PM,x,1.02,12.34,12.40409318
02/04/2020,07:15:00 PM,x,1.02,12.22,12.28597045
02/04/2020,07:20:00 PM,x,1.02,12.16,12.181425
02/04/2020,07:25:00 PM,x,1.02,12.09,12.09051591
02/04/2020,07:30:00 PM,x,1.02,12.17,12.00051591
02/04/2020,07:35:00 PM,x,1.02,12.13,11.91506136
02/04/2020,07:40:00 PM,x,1.01,11.87,11.82324318
02/04/2020,07:45:00 PM,x,1.02,11.72,11.76145455
02/04/2020,07:50:00 PM,x,1.02,11.72,11.686
02/04/2020,07:55:00 PM,x,1.02,11.57,11.58421136
02/04/2020,08:00:00 PM,x,1.02,11.44,11.44424091
02/04/2020,08:05:00 PM,x,1.02,11.33,11.29884545
02/04/2020,08:10:00 PM,x,1.01,11.54,11.18339091
02/04/2020,08:15:00 PM,x,1.02,11.33,11.08614773
02/04/2020,08:20:00 PM,x,1.01,10.97,10.99163182
02/04/2020,08:25:00 PM,x,1.01,10.63,10.89257045
02/04/2020,08:30:00 PM,x,1,10.53,10.79623636
02/04/2020,08:35:00 PM,x,1.01,10.6,10.70262955
02/04/2020,08:40:00 PM,x,1.01,10.65,10.57262955
02/04/2020,08:45:00 PM,x,1.01,10.68,10.45175
02/04/2020,08:50:00 PM,x,1.01,10.48,10.35084091
02/04/2020,08:55:00 PM,x,1.01,10.38,10.27084091
02/04/2020,09:00:00 PM,x,1.01,10.3,10.19626591
02/04/2020,09:05:00 PM,x,1.01,10.11,10.12175
02/04/2020,09:10:00 PM,x,1.01,10,10.03087045
02/04/2020,09:15:00 PM,x,1.01,9.86,9.923627273
02/04/2020,09:20:00 PM,x,1.01,9.75,9.839111364
02/04/2020,09:25:00 PM,x,1.01,9.71,9.771868182
02/04/2020,09:30:00 PM,x,1,9.78,9.708261364
02/04/2020,09:35:00 PM,x,1,9.65,9.662836364
02/04/2020,09:40:00 PM,x,1,9.5,9.630138636
02/04/2020,09:45:00 PM,x,1,9.55,9.593804545
02/04/2020,09:50:00 PM,x,1,9.64,9.544743182
02/04/2020,09:55:00 PM,x,1,9.6,9.482984091
02/04/2020,10:00:00 PM,x,1,9.61,9.39665
02/04/2020,10:05:00 PM,x,1,9.64,9.308497727
02/04/2020,10:10:00 PM,x,1,9.46,9.218527273
02/04/2020,10:15:00 PM,x,1,9.21,9.127647727
02/04/2020,10:20:00 PM,x,0.99,9.03,9.038586364
02/04/2020,10:25:00 PM,x,0.99,8.83,8.957677273
02/04/2020,10:30:00 PM,x,0.99,8.68,8.879495455
02/04/2020,10:35:00 PM,x,0.99,8.51,8.788586364
02/04/2020,10:40:00 PM,x,0.99,8.55,8.702222727
02/04/2020,10:45:00 PM,x,0.99,8.66,8.628586364
02/04/2020,10:50:00 PM,x,1,8.71,8.581284091
02/04/2020,10:55:00 PM,x,1,8.75,8.552163636
02/04/2020,11:00:00 PM,x,1,8.64,8.516679545
02/04/2020,11:05:00 PM,x,1,8.51,8.473013636
02/04/2020,11:10:00 PM,x,1,8.4,8.418468182
02/04/2020,11:15:00 PM,x,1,8.51,8.334831818
02/04/2020,11:20:00 PM,x,1,8.51,8.234861364
02/04/2020,11:25:00 PM,x,1,8.29,8.137618182
02/04/2020,11:30:00 PM,x,1,8.03,8.050375
02/04/2020,11:35:00 PM,x,0.99,7.95,8.0076625
02/04/2020,11:40:00 PM,x,0.99,7.74,7.967680556
02/04/2020,11:45:00 PM,x,0.99,7.61,7.903953125
02/04/2020,11:50:00 PM,x,0.99,7.68,7.822017857
02/04/2020,11:55:00 PM,x,0.99,7.68,7.7494375
