Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
01/03/2020,04:20:00 PM,1.92,31.96,21.05,19.06136591
01/03/2020,04:25:00 PM,1.3,23.31,20.58,18.96224318
01/03/2020,04:30:00 PM,0.91,16.84,19.52,18.88242273
01/03/2020,04:35:00 PM,0.83,14.9,19.06,18.78488182
01/03/2020,04:40:00 PM,1.4,15.83,18.6,18.61916591
01/03/2020,04:45:00 PM,3.41,20.54,18.8,18.36877273
01/03/2020,04:50:00 PM,2.03,21.33,18.74,18.07854773
01/03/2020,04:55:00 PM,2.36,28.72,18.93,17.86471591
01/03/2020,05:00:00 PM,4.38,35.55,18.85,17.72365455
01/03/2020,05:05:00 PM,5.38,38.38,18.93,17.59170227
01/03/2020,05:10:00 PM,5.82,48.44,18.61,17.56158409
01/03/2020,05:15:00 PM,5.89,54.19,18.58,17.61547045
01/03/2020,05:20:00 PM,3.48,33.53,18.56,17.60707727
01/03/2020,05:25:00 PM,3.98,34.43,18.54,17.55166818
01/03/2020,05:30:00 PM,6.41,62.33,19.15,17.52664318
01/03/2020,05:35:00 PM,6,63.87,19.83,17.51943182
01/03/2020,05:40:00 PM,2.94,31.84,19.76,17.57247955
01/03/2020,05:45:00 PM,0.68,10.94,18.31,17.63950682
01/03/2020,05:50:00 PM,0.59,9.32,17.69,17.63080682
01/03/2020,05:55:00 PM,0.4,8.02,17.68,17.61764091
01/03/2020,06:00:00 PM,0.05,3.59,17.72,17.61866591
01/03/2020,06:05:00 PM,0,1.87,17.68,17.54242273
01/03/2020,06:10:00 PM,0,1.35,17.6,17.34427273
01/03/2020,06:15:00 PM,0,1.09,17.41,17.17531136
01/03/2020,06:20:00 PM,0,1.04,17.31,17.01065455
01/03/2020,06:25:00 PM,0,1.06,17.17,16.81852045
01/03/2020,06:30:00 PM,x,1.06,16.95,16.586025
01/03/2020,06:35:00 PM,x,1.06,16.58,16.34393182
01/03/2020,06:40:00 PM,x,1.05,16.13,16.11666591
01/03/2020,06:45:00 PM,x,1.05,15.61,15.93496591
01/03/2020,06:50:00 PM,x,1.05,15.34,15.78948182
01/03/2020,06:55:00 PM,x,1.05,15.08,15.66223864
01/03/2020,07:00:00 PM,x,1.04,14.99,15.56045
01/03/2020,07:05:00 PM,x,1.04,15.09,15.50229773
01/03/2020,07:10:00 PM,x,1.05,15.41,15.48138864
01/03/2020,07:15:00 PM,x,1.05,15.71,15.48047955
01/03/2020,07:20:00 PM,x,1.05,15.77,15.46229773
01/03/2020,07:25:00 PM,x,1.05,15.83,15.45323636
01/03/2020,07:30:00 PM,x,1.05,15.94,15.43505455
01/03/2020,07:35:00 PM,x,1.05,15.9,15.3696
01/03/2020,07:40:00 PM,x,1.05,15.6,15.24784091
01/03/2020,07:45:00 PM,x,1.05,15.14,15.09517273
01/03/2020,07:50:00 PM,x,1.04,14.98,14.95432273
01/03/2020,07:55:00 PM,x,1.04,14.79,14.80801818
01/03/2020,08:00:00 PM,x,1.04,14.37,14.62535
01/03/2020,08:05:00 PM,x,1.03,14.07,14.43268182
01/03/2020,08:10:00 PM,x,1.03,14.03,14.28001364
01/03/2020,08:15:00 PM,x,1.03,14.22,14.19007273
01/03/2020,08:20:00 PM,x,1.03,14.22,14.12282955
01/03/2020,08:25:00 PM,x,1.03,13.93,14.05467727
01/03/2020,08:30:00 PM,x,1.03,13.78,14.00107045
01/03/2020,08:35:00 PM,x,1.03,13.92,13.99197955
01/03/2020,08:40:00 PM,x,1.03,14.15,14.00470682
01/03/2020,08:45:00 PM,x,1.03,14.24,14.03288864
01/03/2020,08:50:00 PM,x,1.03,14.04,14.066525
01/03/2020,08:55:00 PM,x,1.03,13.78,14.08107045
01/03/2020,09:00:00 PM,x,1.03,13.97,14.10379773
01/03/2020,09:05:00 PM,x,1.03,14.17,14.12016136
01/03/2020,09:10:00 PM,x,1.03,14.53,14.11291818
01/03/2020,09:15:00 PM,x,1.03,14.59,14.08564545
01/03/2020,09:20:00 PM,x,1.03,14.09,14.05928182
01/03/2020,09:25:00 PM,x,1.03,14.03,14.02022045
01/03/2020,09:30:00 PM,x,1.03,14.1,13.97476591
01/03/2020,09:35:00 PM,x,1.02,14.07,13.92294773
01/03/2020,09:40:00 PM,x,1.03,13.94,13.83385682
01/03/2020,09:45:00 PM,x,1.03,13.75,13.76749318
01/03/2020,09:50:00 PM,x,1.02,13.35,13.79022045
01/03/2020,09:55:00 PM,x,1.03,13.47,13.83840227
01/03/2020,10:00:00 PM,x,1.03,13.6,13.90022045
01/03/2020,10:05:00 PM,x,1.03,13.55,13.94928182
01/03/2020,10:10:00 PM,x,1.03,13.86,13.99382727
01/03/2020,10:15:00 PM,x,1.03,14.34,14.04837273
01/03/2020,10:20:00 PM,x,1.03,14.56,14.13016136
01/03/2020,10:25:00 PM,x,1.03,14.78,14.15925227
01/03/2020,10:30:00 PM,x,1.03,14.61,14.20655455
01/03/2020,10:35:00 PM,x,1.03,14.43,14.28837273
01/03/2020,10:40:00 PM,x,1.03,14.35,14.35655455
01/03/2020,10:45:00 PM,x,1.03,14.25,14.37564545
01/03/2020,10:50:00 PM,x,1.03,13.79,14.33837273
01/03/2020,10:55:00 PM,x,1.02,14.12,14.19112955
01/03/2020,11:00:00 PM,x,1.03,14.45,14.02115909
01/03/2020,11:05:00 PM,x,1.03,14.61,13.8294
01/03/2020,11:10:00 PM,x,1.03,14.55,13.62855
01/03/2020,11:15:00 PM,x,1.03,14.15,13.44679091
01/03/2020,11:20:00 PM,x,1.02,13.16,13.28775909
01/03/2020,11:25:00 PM,x,1.02,12.74,13.10051591
01/03/2020,11:30:00 PM,x,1.01,12.32,12.90330227
01/03/2020,11:35:00 PM,x,1.01,12.14,12.73605909
01/03/2020,11:40:00 PM,x,1.01,12.25,12.58881591
01/03/2020,11:45:00 PM,x,1.01,12.04,12.46520909
01/03/2020,11:50:00 PM,x,1.01,12.06,12.43520909
01/03/2020,11:55:00 PM,x,1.01,12.28,12.43611818
01/04/2020,12:00:00 AM,x,1.02,12.77,12.45608864
01/04/2020,12:05:00 AM,x,1.02,12.93,12.46517955
01/04/2020,12:10:00 AM,x,1.02,12.79,12.46154318
01/04/2020,12:15:00 AM,x,1.02,12.83,12.489725
01/04/2020,12:20:00 AM,x,1.02,12.75,12.51969545
01/04/2020,12:25:00 AM,x,1.02,12.54,12.51421136
01/04/2020,12:30:00 AM,x,1.01,12.24,12.46605909
01/04/2020,12:35:00 AM,x,1.01,12.21,12.38881591
01/04/2020,12:40:00 AM,x,1.01,12.35,12.28157273
01/04/2020,12:45:00 AM,x,1.02,12.39,12.12799545
01/04/2020,12:50:00 AM,x,1.02,12.22,11.95714545
01/04/2020,12:55:00 AM,x,1.01,12.24,11.78356818
01/04/2020,01:00:00 AM,x,1.01,12.08,11.616325
01/04/2020,01:05:00 AM,x,1.01,11.61,11.43544545
01/04/2020,01:10:00 AM,x,1,11.14,11.22817273
01/04/2020,01:15:00 AM,x,1,10.87,11.00823182
01/04/2020,01:20:00 AM,x,1,10.63,10.81465455
01/04/2020,01:25:00 AM,x,1,10.4,10.61374545
01/04/2020,01:30:00 AM,x,1,10.22,10.41468409
01/04/2020,01:35:00 AM,x,1.01,10.07,10.26922955
01/04/2020,01:40:00 AM,x,1,9.97,10.17465455
01/04/2020,01:45:00 AM,x,1,10.09,10.09829091
01/04/2020,01:50:00 AM,x,1.01,10.03,10.02553409
01/04/2020,01:55:00 AM,x,1,9.89,9.959170455
01/04/2020,02:00:00 AM,x,1.01,10.01,9.890079545
01/04/2020,02:05:00 AM,x,1.01,10.1,9.832836364
01/04/2020,02:10:00 AM,x,1,10.03,9.7792
01/04/2020,02:15:00 AM,x,1.01,9.83,9.715563636
01/04/2020,02:20:00 AM,x,1,9.67,9.649229545
01/04/2020,02:25:00 AM,x,1,9.46,9.583775
01/04/2020,02:30:00 AM,x,1,9.44,9.501986364
01/04/2020,02:35:00 AM,x,1,9.38,9.393834091
01/04/2020,02:40:00 AM,x,1,9.39,9.314743182
01/04/2020,02:45:00 AM,x,1,9.3,9.266561364
01/04/2020,02:50:00 AM,x,1,9.17,9.219259091
01/04/2020,02:55:00 AM,x,1,9.11,9.171986364
01/04/2020,03:00:00 AM,x,1,8.91,9.121077273
01/04/2020,03:05:00 AM,x,1,9.16,9.120168182
01/04/2020,03:10:00 AM,x,1.01,9.3,9.154684091
01/04/2020,03:15:00 AM,x,1.01,9.15,9.190109091
01/04/2020,03:20:00 AM,x,1,8.94,9.242806818
01/04/2020,03:25:00 AM,x,1,8.88,9.313686364
01/04/2020,03:30:00 AM,x,1,9.37,9.414565909
01/04/2020,03:35:00 AM,x,1.01,9.77,9.480929545
01/04/2020,03:40:00 AM,x,1.01,9.69,9.542777273
01/04/2020,03:45:00 AM,x,1.01,9.75,9.626443182
01/04/2020,03:50:00 AM,x,1.01,9.89,9.730079545
01/04/2020,03:55:00 AM,x,1.01,10.02,9.819170455
01/04/2020,04:00:00 AM,x,1,9.89,9.811897727
01/04/2020,04:05:00 AM,x,1,9.98,9.731956818
01/04/2020,04:10:00 AM,x,1,10.07,9.660197727
01/04/2020,04:15:00 AM,x,1,10.08,9.583893182
01/04/2020,04:20:00 AM,x,1,9.86,9.515770455
01/04/2020,04:25:00 AM,x,1,9.29,9.454890909
01/04/2020,04:30:00 AM,x,0.99,8.89,9.393072727
01/04/2020,04:35:00 AM,x,0.99,8.9,9.298527273
01/04/2020,04:40:00 AM,x,0.99,8.91,9.183981818
01/04/2020,04:45:00 AM,x,0.99,9.14,9.062163636
01/04/2020,04:50:00 AM,x,1,9.35,8.943072727
01/04/2020,04:55:00 AM,x,1,9.21,8.861254545
01/04/2020,05:00:00 AM,x,1,8.94,8.803043182
01/04/2020,05:05:00 AM,x,1,8.81,8.740286364
01/04/2020,05:10:00 AM,x,1,8.74,8.707529545
01/04/2020,05:15:00 AM,x,1,8.55,8.680227273
01/04/2020,05:20:00 AM,x,1,8.39,8.618409091
01/04/2020,05:25:00 AM,x,1,8.25,8.553715909
01/04/2020,05:30:00 AM,x,1,8.21,8.508861364
01/04/2020,05:35:00 AM,x,1,8.55,8.477963636
01/04/2020,05:40:00 AM,x,1,8.84,8.464695455
01/04/2020,05:45:00 AM,x,1,8.67,8.477418182
01/04/2020,05:50:00 AM,x,1.05,8.5,8.501013636
01/04/2020,05:55:00 AM,0,1.72,8.47,8.550520455
01/04/2020,06:00:00 AM,0,3.15,8.54,8.584963636
01/04/2020,06:05:00 AM,0.01,4.26,8.7,8.575363636
01/04/2020,06:10:00 AM,0.12,6.54,8.87,8.552479545
01/04/2020,06:15:00 AM,0.56,14.86,9.1,8.546218182
01/04/2020,06:20:00 AM,0.78,18.09,9.35,8.539088636
01/04/2020,06:25:00 AM,1.08,21.65,9.26,8.517261364
01/04/2020,06:30:00 AM,1.78,33.48,9.5,8.471784091
01/04/2020,06:35:00 AM,1.87,36.13,9.73,8.186813636
01/04/2020,06:40:00 AM,1.63,32.35,9.62,8.094427273
01/04/2020,06:45:00 AM,1.62,30.54,9.38,8.190213636
01/04/2020,06:50:00 AM,2.06,36.8,9.37,8.255815909
01/04/2020,06:55:00 AM,3.41,54.85,9.72,8.464434091
01/04/2020,07:00:00 AM,7.18,194.25,11.74,8.813184091
01/04/2020,07:05:00 AM,8.42,231.04,15.15,9.257006818
01/04/2020,07:10:00 AM,8.95,238.44,17.42,9.676120455
01/04/2020,07:15:00 AM,11.15,282.04,18.65,10.06313864
01/04/2020,07:20:00 AM,12.96,309.81,20.92,10.61128182
01/04/2020,07:25:00 AM,15.04,340.98,23.33,11.29530455
01/04/2020,07:30:00 AM,17.22,368.99,25.43,12.31291364
01/04/2020,07:35:00 AM,18.44,380.65,25.55,13.01572955
01/04/2020,07:40:00 AM,20.35,408.78,25.93,13.53621136
01/04/2020,07:45:00 AM,22.32,435.89,28.37,14.16111818
01/04/2020,07:50:00 AM,24.84,471.95,30.8,14.79227273
01/04/2020,07:55:00 AM,26.3,488.29,32.49,15.31559545
01/04/2020,08:00:00 AM,27.41,503.01,31.72,15.78146591
01/04/2020,08:05:00 AM,29.33,527.2,32.53,16.28620682
01/04/2020,08:10:00 AM,30.97,549.61,34.22,16.77819545
01/04/2020,08:15:00 AM,32.41,570.65,36.34,17.17086364
01/04/2020,08:20:00 AM,34,591.24,37.22,17.501825
01/04/2020,08:25:00 AM,35.66,610.08,38.39,17.73040455
01/04/2020,08:30:00 AM,37.12,634.43,39.35,18.07115682
01/04/2020,08:35:00 AM,38.9,657.03,39.41,18.36862045
01/04/2020,08:40:00 AM,40.24,675.91,40.49,18.66138636
01/04/2020,08:45:00 AM,40.97,688.24,41.47,18.90284091
01/04/2020,08:50:00 AM,42.26,707.54,42.13,19.09499773
01/04/2020,08:55:00 AM,43.72,726.14,42.72,19.221125
01/04/2020,09:00:00 AM,44.45,734.52,42.54,19.37368864
01/04/2020,09:05:00 AM,45.82,754.52,44.1,19.40037273
01/04/2020,09:10:00 AM,47.66,781.85,45.86,19.42504773
01/04/2020,09:15:00 AM,48.74,798.51,46.07,19.43204545
01/04/2020,09:20:00 AM,50.21,818.16,46.54,19.48681136
01/04/2020,09:25:00 AM,50.75,821.87,47.12,19.37175227
01/04/2020,09:30:00 AM,51.17,826.46,45.21,19.15426591
01/04/2020,09:35:00 AM,51.46,830.02,45.77,19.07554318
01/04/2020,09:40:00 AM,52.2,839.41,46.46,19.13679545
01/04/2020,09:45:00 AM,53.02,850.85,47.39,19.30138182
01/04/2020,09:50:00 AM,53.74,852.16,45.55,19.53877727
01/04/2020,09:55:00 AM,54.14,854.9,44.06,19.30501591
01/04/2020,10:00:00 AM,54.83,869.78,46.98,19.01205909
01/04/2020,10:05:00 AM,55.26,871.58,49.45,18.79873864
01/04/2020,10:10:00 AM,56.46,892.65,50.94,18.75990682
01/04/2020,10:15:00 AM,56.8,900.58,51.83,18.89134773
01/04/2020,10:20:00 AM,58.31,910.22,47.42,19.00724318
01/04/2020,10:25:00 AM,58.13,898.23,44.32,18.90827955
01/04/2020,10:30:00 AM,59.02,912.99,46.12,18.51955
01/04/2020,10:35:00 AM,60.26,935.63,49.16,17.97527045
01/04/2020,10:40:00 AM,60.34,942.67,51.82,17.31643864
01/04/2020,10:45:00 AM,60.88,946.78,49.9,16.77715682
01/04/2020,10:50:00 AM,61.56,939.78,45.73,16.65241364
01/04/2020,10:55:00 AM,62.12,945.35,45.16,16.9654
01/04/2020,11:00:00 AM,62.17,947.49,45.93,17.02074773
01/04/2020,11:05:00 AM,62.81,952.87,45.65,16.89023409
01/04/2020,11:10:00 AM,62.5,949.26,47.48,16.2465
01/04/2020,11:15:00 AM,62.84,955.21,47.51,15.68790909
01/04/2020,11:20:00 AM,63.34,966.45,49.98,15.56412955
01/04/2020,11:25:00 AM,64.22,975.18,48.75,15.752875
01/04/2020,11:30:00 AM,63.5,965.65,48.7,16.0015
01/04/2020,11:35:00 AM,63.96,957.78,45.23,16.21156364
01/04/2020,11:40:00 AM,64.84,969.38,44.49,16.30561364
01/04/2020,11:45:00 AM,64.62,970.29,45.36,16.21182727
01/04/2020,11:50:00 AM,64.69,974.39,48.18,16.25195455
01/04/2020,11:55:00 AM,63.82,959.34,49.05,16.82057727
01/04/2020,12:00:00 PM,63.25,947.31,47.78,17.383675
01/04/2020,12:05:00 PM,62.16,925.12,47.73,17.84597955
01/04/2020,12:10:00 PM,63.53,942.03,46.05,18.32833864
01/04/2020,12:15:00 PM,63.53,947.33,49.8,18.85287273
01/04/2020,12:20:00 PM,62.66,933.8,53.66,18.938775
01/04/2020,12:25:00 PM,61.98,922.14,53.48,18.81835
01/04/2020,12:30:00 PM,61.34,901,48.47,18.651325
01/04/2020,12:35:00 PM,61.25,898.12,47.48,18.60160909
01/04/2020,12:40:00 PM,60.26,876.14,48.07,19.78799318
01/04/2020,12:45:00 PM,58.69,852.7,45.17,20.67361364
01/04/2020,12:50:00 PM,57.66,829.33,43.5,20.51575682
01/04/2020,12:55:00 PM,59.6,833.38,42.24,19.62792273
01/04/2020,01:00:00 PM,58.49,826.87,43.99,19.57804545
01/04/2020,01:05:00 PM,33.13,457.1,43.34,20.31748409
01/04/2020,01:10:00 PM,14.36,193.12,35.03,21.14812045
01/04/2020,01:15:00 PM,24.46,349.69,32.94,21.96490227
01/04/2020,01:20:00 PM,56.81,726.33,37.35,22.59491591
01/04/2020,01:25:00 PM,48.86,635.42,39.29,23.13418409
01/04/2020,01:30:00 PM,62.64,454.31,41.19,23.49945227
01/04/2020,01:35:00 PM,54.38,216.54,35.77,22.93152955
01/04/2020,01:40:00 PM,31.09,171.02,32,22.36844545
01/04/2020,01:45:00 PM,45.41,180.71,29.35,22.52150227
01/04/2020,01:50:00 PM,50.81,205.32,27.76,23.23475227
01/04/2020,01:55:00 PM,44.83,214.01,28.09,23.521475
01/04/2020,02:00:00 PM,31.99,217.32,29.3,23.12124773
01/04/2020,02:05:00 PM,29.5,228.01,29.97,22.511325
01/04/2020,02:10:00 PM,16.27,180.04,29.11,22.10834318
01/04/2020,02:15:00 PM,18.41,217.23,28.65,21.97224318
01/04/2020,02:20:00 PM,40.36,237.76,29.52,22.04317273
01/04/2020,02:25:00 PM,43.92,219.31,29.15,22.17655
01/04/2020,02:30:00 PM,50.68,234.36,29.64,22.23012273
01/04/2020,02:35:00 PM,46.45,245.26,29.98,22.15824773
01/04/2020,02:40:00 PM,47.27,235.39,29.63,21.97144091
01/04/2020,02:45:00 PM,48.47,244.39,29.81,21.89186364
01/04/2020,02:50:00 PM,45.74,229.79,30.07,21.77095682
01/04/2020,02:55:00 PM,47.02,230.88,30.33,21.62217955
01/04/2020,03:00:00 PM,37.34,217.26,28.83,21.47114545
01/04/2020,03:05:00 PM,41.04,212.19,28.1,21.29953409
01/04/2020,03:10:00 PM,33.85,178.01,26.5,21.19724091
01/04/2020,03:15:00 PM,39.66,202.99,27.06,21.03069091
01/04/2020,03:20:00 PM,40.4,205.05,27.05,20.77791591
01/04/2020,03:25:00 PM,31.67,186.71,26.43,20.43732727
01/04/2020,03:30:00 PM,37.51,201.19,26.66,20.29861818
01/04/2020,03:35:00 PM,24.85,182.32,26.78,20.27363409
01/04/2020,03:40:00 PM,35.45,223.53,27.3,20.21996136
01/04/2020,03:45:00 PM,34.18,223.96,27.1,20.16986136
01/04/2020,03:50:00 PM,30.62,208.31,25.85,20.14261591
01/04/2020,03:55:00 PM,29.28,187.9,26.35,20.20766818
01/04/2020,04:00:00 PM,26.57,178.8,26.74,20.27588864
01/04/2020,04:05:00 PM,23.76,182.33,26.05,20.25891591
01/04/2020,04:10:00 PM,27.08,196.87,26.31,20.28149545
01/04/2020,04:15:00 PM,25.18,219.81,27.23,20.33800909
01/04/2020,04:20:00 PM,24.49,197,27.48,20.47924773
01/04/2020,04:25:00 PM,23.34,198.1,27.31,20.48088636
01/04/2020,04:30:00 PM,19.48,184.68,26.67,20.45765455
01/04/2020,04:35:00 PM,21.53,183.58,26.25,20.42565682
01/04/2020,04:40:00 PM,19.36,177.14,26.2,20.42385
01/04/2020,04:45:00 PM,16.54,154.66,25.66,20.47482727
01/04/2020,04:50:00 PM,16.55,162.73,25.55,20.45738864
01/04/2020,04:55:00 PM,14.47,145.74,25.41,20.39808636
01/04/2020,05:00:00 PM,13.97,145.16,24.49,20.31287045
01/04/2020,05:05:00 PM,13.76,147.02,24.67,20.24025909
01/04/2020,05:10:00 PM,10.99,116.71,24.44,20.128275
01/04/2020,05:15:00 PM,8.75,95.21,23.98,19.99259091
01/04/2020,05:20:00 PM,7.75,87.71,23.07,19.84760682
01/04/2020,05:25:00 PM,5.87,69.83,22,19.68213182
01/04/2020,05:30:00 PM,3.91,46.31,20.99,19.59785227
01/04/2020,05:35:00 PM,3.07,39.35,20.49,19.48630682
01/04/2020,05:40:00 PM,1.78,26.43,20,19.28692273
01/04/2020,05:45:00 PM,1.57,25.34,19.49,19.04196818
01/04/2020,05:50:00 PM,0.77,14.67,19.33,18.820175
01/04/2020,05:55:00 PM,0.1,5.07,19.01,18.59432727
01/04/2020,06:00:00 PM,0,2.62,18.75,18.353475
01/04/2020,06:05:00 PM,0,2.04,18.52,18.15205909
01/04/2020,06:10:00 PM,0,1.81,18.25,17.95974318
01/04/2020,06:15:00 PM,0,1.24,17.82,17.82693409
01/04/2020,06:20:00 PM,0,1.04,17.28,17.66532727
01/04/2020,06:25:00 PM,0,1.06,16.87,17.47902273
01/04/2020,06:30:00 PM,x,1.06,17.03,17.32454091
01/04/2020,06:35:00 PM,x,1.06,17.06,17.19107273
01/04/2020,06:40:00 PM,x,1.06,17.24,17.05783409
01/04/2020,06:45:00 PM,x,1.06,17.11,16.92475909
01/04/2020,06:50:00 PM,x,1.05,16.83,16.80563864
01/04/2020,06:55:00 PM,x,1.06,17,16.71294091
01/04/2020,07:00:00 PM,x,1.06,17.02,16.62115227
01/04/2020,07:05:00 PM,x,1.06,16.76,16.55845455
01/04/2020,07:10:00 PM,x,1.05,16.35,16.44393864
01/04/2020,07:15:00 PM,x,1.05,15.97,16.30215
01/04/2020,07:20:00 PM,x,1.05,15.85,16.17487727
01/04/2020,07:25:00 PM,x,1.05,16.02,16.04493636
01/04/2020,07:30:00 PM,x,1.05,16.37,15.92772273
01/04/2020,07:35:00 PM,x,1.05,15.98,15.83684318
01/04/2020,07:40:00 PM,x,1.05,15.55,15.79957045
01/04/2020,07:45:00 PM,x,1.05,15.43,15.79411591
01/04/2020,07:50:00 PM,x,1.04,15.57,15.76778182
01/04/2020,07:55:00 PM,x,1.04,15.73,15.69144773
01/04/2020,08:00:00 PM,x,1.05,15.76,15.56875
01/04/2020,08:05:00 PM,x,1.05,15.94,15.47244545
01/04/2020,08:10:00 PM,x,1.05,15.91,15.40065682
01/04/2020,08:15:00 PM,x,1.04,15.56,15.34614091
01/04/2020,08:20:00 PM,x,1.04,15.18,15.29068636
01/04/2020,08:25:00 PM,x,1.04,15.02,15.24341364
01/04/2020,08:30:00 PM,x,1.03,14.92,15.19889773
01/04/2020,08:35:00 PM,x,1.04,14.76,15.14165455
01/04/2020,08:40:00 PM,x,1.04,14.83,15.08259318
01/04/2020,08:45:00 PM,x,1.04,14.96,15.03262273
01/04/2020,08:50:00 PM,x,1.04,15.21,15.00901591
01/04/2020,08:55:00 PM,x,1.04,15.27,15.019925
01/04/2020,09:00:00 PM,x,1.04,15.31,15.05353182
01/04/2020,09:05:00 PM,x,1.04,15.26,15.11807727
01/04/2020,09:10:00 PM,x,1.03,15.01,15.18080455
01/04/2020,09:15:00 PM,x,1.03,14.92,15.20625909
01/04/2020,09:20:00 PM,x,1.04,15.14,15.18989545
01/04/2020,09:25:00 PM,x,1.04,15.29,15.16716818
01/04/2020,09:30:00 PM,x,1.04,15.47,15.15262273
01/04/2020,09:35:00 PM,x,1.04,15.52,15.15535
01/04/2020,09:40:00 PM,x,1.04,15.24,15.17168409
01/04/2020,09:45:00 PM,x,1.04,15.03,15.17801818
01/04/2020,09:50:00 PM,x,1.04,15.02,15.17168409
01/04/2020,09:55:00 PM,x,1.04,15.15,15.16989545
01/04/2020,10:00:00 PM,x,1.04,15.29,15.14265227
01/04/2020,10:05:00 PM,x,1.04,15.19,15.09631818
01/04/2020,10:10:00 PM,x,1.04,14.99,15.04362045
01/04/2020,10:15:00 PM,x,1.03,15.07,15.02910455
01/04/2020,10:20:00 PM,x,1.03,15.27,15.00277045
01/04/2020,10:25:00 PM,x,1.03,15.17,14.96916364
01/04/2020,10:30:00 PM,x,1.03,15.01,14.93101136
01/04/2020,10:35:00 PM,x,1.03,14.66,14.89558636
01/04/2020,10:40:00 PM,x,1.03,14.87,14.89197955
01/04/2020,10:45:00 PM,x,1.03,14.73,14.87834318
01/04/2020,10:50:00 PM,x,1.03,14.78,14.84288864
01/04/2020,10:55:00 PM,x,1.03,14.87,14.81288864
01/04/2020,11:00:00 PM,x,1.03,14.8,14.78197955
01/04/2020,11:05:00 PM,x,1.03,14.95,14.76288864
01/04/2020,11:10:00 PM,x,1.03,14.92,14.7111
01/04/2020,11:15:00 PM,x,1.03,14.88,14.66928182
01/04/2020,11:20:00 PM,x,1.03,14.84,14.63203864
01/04/2020,11:25:00 PM,x,1.03,14.67,14.57931136
01/04/2020,11:30:00 PM,x,1.03,14.45,14.52752273
01/04/2020,11:35:00 PM,x,1.02,14.3,14.46573409
01/04/2020,11:40:00 PM,x,1.03,14.27,14.41755227
01/04/2020,11:45:00 PM,x,1.02,14.37,14.38846136
01/04/2020,11:50:00 PM,x,1.03,14.29,14.37118864
01/04/2020,11:55:00 PM,x,1.02,14.23,14.35576364
01/05/2020,12:00:00 AM,x,1.02,14.27,14.36485455
01/05/2020,12:05:00 AM,x,1.03,14.39,14.3694
01/05/2020,12:10:00 AM,x,1.03,14.56,14.35215682
01/05/2020,12:15:00 AM,x,1.03,14.65,14.32670227
01/05/2020,12:20:00 AM,x,1.02,14.5,14.31218636
01/05/2020,12:25:00 AM,x,1.03,14.55,14.29670227
01/05/2020,12:30:00 AM,x,1.02,14.35,14.28215682
01/05/2020,12:35:00 AM,x,1.02,14.08,14.25855
01/05/2020,12:40:00 AM,x,1.02,14.09,14.21676136
01/05/2020,12:45:00 AM,x,1.02,14.13,14.18224545
01/05/2020,12:50:00 AM,x,1.03,14.06,14.15588182
01/05/2020,12:55:00 AM,x,1.02,14.11,14.13682045
01/05/2020,01:00:00 AM,x,1.02,14.13,14.12136591
01/05/2020,01:05:00 AM,x,1.02,14.1,14.08863864
01/05/2020,01:10:00 AM,x,1.02,14.27,14.04500227
01/05/2020,01:15:00 AM,x,1.02,14.21,14.02954773
01/05/2020,01:20:00 AM,x,1.02,14.34,14.01866818
01/05/2020,01:25:00 AM,x,1.02,14.18,13.99139545
01/05/2020,01:30:00 AM,x,1.02,13.72,13.95687955
01/05/2020,01:35:00 AM,x,1.02,13.61,13.921425
01/05/2020,01:40:00 AM,x,1.02,13.96,13.86236364
01/05/2020,01:45:00 AM,x,1.02,13.94,13.82148409
01/05/2020,01:50:00 AM,x,1.02,13.81,13.77330227
01/05/2020,01:55:00 AM,x,1.01,13.75,13.72784773
01/05/2020,02:00:00 AM,x,1.02,13.71,13.71421136
01/05/2020,02:05:00 AM,x,1.01,13.62,13.69242273
01/05/2020,02:10:00 AM,x,1.01,13.76,13.63427045
01/05/2020,02:15:00 AM,x,1.02,13.81,13.56611818
01/05/2020,02:20:00 AM,x,1.02,13.68,13.50523864
01/05/2020,02:25:00 AM,x,1.02,13.57,13.45432955
01/05/2020,02:30:00 AM,x,1.01,13.37,13.40617727
01/05/2020,02:35:00 AM,x,1.01,13.32,13.38163182
01/05/2020,02:40:00 AM,x,1.01,13.19,13.35526818
01/05/2020,02:45:00 AM,x,1.01,13.14,13.32438864
01/05/2020,02:50:00 AM,x,1.01,13.19,13.30893409
01/05/2020,02:55:00 AM,x,1.01,13.18,13.28350909
01/05/2020,03:00:00 AM,x,1.01,13.35,13.25078182
01/05/2020,03:05:00 AM,x,1.01,13.47,13.19532727
01/05/2020,03:10:00 AM,x,1.01,13.47,13.14714545
01/05/2020,03:15:00 AM,x,1.02,13.51,13.09441818
01/05/2020,03:20:00 AM,x,1.01,13.29,13.01441818
01/05/2020,03:25:00 AM,x,1.01,13.01,12.89714545
01/05/2020,03:30:00 AM,x,1.01,12.71,12.7526
01/05/2020,03:35:00 AM,x,1.01,12.66,12.59805455
01/05/2020,03:40:00 AM,x,1.01,12.56,12.44535682
01/05/2020,03:45:00 AM,x,1.01,12.31,12.26541591
01/05/2020,03:50:00 AM,x,1.01,11.89,12.08635455
01/05/2020,03:55:00 AM,x,1.01,11.76,11.91638409
01/05/2020,04:00:00 AM,x,1.01,11.77,11.75732273
