Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
01/09/2020,11:25:00 AM,68,1040.22,45.73,10.23561591
01/09/2020,11:30:00 AM,68.88,1052.79,45.42,10.18776136
01/09/2020,11:35:00 AM,68.83,1048.01,44.84,10.31894545
01/09/2020,11:40:00 AM,70,1059.95,43.12,10.75781818
01/09/2020,11:45:00 AM,69.88,1053.29,40.79,11.26625455
01/09/2020,11:50:00 AM,69.26,1050.76,44.49,11.83412727
01/09/2020,11:55:00 AM,69.68,1058.21,45.04,12.67580455
01/09/2020,12:00:00 PM,70.06,1062.23,45.47,13.42536364
01/09/2020,12:05:00 PM,70.09,1076.14,49.32,14.2231
01/09/2020,12:10:00 PM,69.73,1063.98,50.57,15.65598409
01/09/2020,12:15:00 PM,69.18,1052.1,52.96,16.56745
01/09/2020,12:20:00 PM,69.02,1055.96,55.5,17.85377955
01/09/2020,12:25:00 PM,69.2,1058.17,53.84,18.51627045
01/09/2020,12:30:00 PM,69.2,1050.93,53.71,18.74268864
01/09/2020,12:35:00 PM,56.23,836.82,51.63,19.089475
01/09/2020,12:40:00 PM,69.98,1034.64,50.21,19.53362727
01/09/2020,12:45:00 PM,56.82,832.31,51.54,19.89485909
01/09/2020,12:50:00 PM,61.16,926.29,48.04,20.69702045
01/09/2020,12:55:00 PM,69.02,1011.75,46.32,20.88998409
01/09/2020,01:00:00 PM,64.52,936.92,48.61,21.554975
01/09/2020,01:05:00 PM,63.06,939.19,51.4,21.93895682
01/09/2020,01:10:00 PM,67,990.76,54.94,23.11879545
01/09/2020,01:15:00 PM,53.1,781.69,55.41,23.07176818
01/09/2020,01:20:00 PM,67.49,986.09,53.62,23.48728182
01/09/2020,01:25:00 PM,54.73,772.01,51.96,24.30506818
01/09/2020,01:30:00 PM,66.05,563.78,46.98,24.77269091
01/09/2020,01:35:00 PM,55.15,215.31,36.56,24.90870682
01/09/2020,01:40:00 PM,34.22,193.15,30.25,24.75195682
01/09/2020,01:45:00 PM,21.6,182.27,28.43,23.93786591
01/09/2020,01:50:00 PM,53.7,165.73,27.82,23.85596136
01/09/2020,01:55:00 PM,56.77,118.34,27.15,23.30194773
01/09/2020,02:00:00 PM,59.69,139,26.89,22.55054318
01/09/2020,02:05:00 PM,37.06,141.66,25.62,21.72708636
01/09/2020,02:10:00 PM,47.56,127.69,25.2,21.39789091
01/09/2020,02:15:00 PM,60.24,139.35,25.2,21.20346136
01/09/2020,02:20:00 PM,41.17,127.83,24.93,21.03452045
01/09/2020,02:25:00 PM,51.07,127.64,24.54,20.79817727
01/09/2020,02:30:00 PM,49.69,120.48,24.42,20.62264091
01/09/2020,02:35:00 PM,53.68,116.57,24.14,20.41992955
01/09/2020,02:40:00 PM,54.83,125,24.43,20.18404091
01/09/2020,02:45:00 PM,50.11,106.91,24.05,20.08366364
01/09/2020,02:50:00 PM,53.6,117.41,24.52,19.94431136
01/09/2020,02:55:00 PM,34.21,102.72,23.78,19.81478636
01/09/2020,03:00:00 PM,45.98,118.27,22.63,19.70331364
01/09/2020,03:05:00 PM,31.08,128.76,22.64,19.58105455
01/09/2020,03:10:00 PM,42.86,123.17,23.57,19.45420682
01/09/2020,03:15:00 PM,36.12,86.38,22.05,19.26525455
01/09/2020,03:20:00 PM,31.68,72.71,21.33,19.0173
01/09/2020,03:25:00 PM,39.11,71.44,21.6,18.79141364
01/09/2020,03:30:00 PM,38.2,89.95,21.93,18.69886818
01/09/2020,03:35:00 PM,36.35,79.01,21.54,18.62119773
01/09/2020,03:40:00 PM,34.25,69.94,20.77,18.47321364
01/09/2020,03:45:00 PM,33.65,80.41,20.59,18.34654318
01/09/2020,03:50:00 PM,14.83,65.02,20.07,18.22276818
01/09/2020,03:55:00 PM,26.21,56.67,19.61,18.05733636
01/09/2020,04:00:00 PM,25.16,65.51,19.73,17.92921818
01/09/2020,04:05:00 PM,17.86,54.18,19.7,17.78660455
01/09/2020,04:10:00 PM,25.22,48.33,19.42,17.66376818
01/09/2020,04:15:00 PM,23.05,41.68,18.96,17.58648864
01/09/2020,04:20:00 PM,20.95,43.74,18.88,17.504675
01/09/2020,04:25:00 PM,17.89,44.39,19.04,17.43493409
01/09/2020,04:30:00 PM,16.48,36.51,18.59,17.37036818
01/09/2020,04:35:00 PM,15.89,38.9,18.41,17.26177273
01/09/2020,04:40:00 PM,14.02,32.72,18.19,17.14799091
01/09/2020,04:45:00 PM,11.41,31.48,18.08,17.03980455
01/09/2020,04:50:00 PM,9.84,28.89,17.94,16.91917955
01/09/2020,04:55:00 PM,8.42,26.44,17.75,16.76037045
01/09/2020,05:00:00 PM,6.48,26.32,17.6,16.61265227
01/09/2020,05:05:00 PM,5.66,25.61,17.43,16.4767
01/09/2020,05:10:00 PM,4.78,23.22,17.17,16.31137727
01/09/2020,05:15:00 PM,3.6,21.49,16.83,16.12679318
01/09/2020,05:20:00 PM,2.98,20.91,16.53,15.93833636
01/09/2020,05:25:00 PM,2.12,19.43,16.41,15.74772045
01/09/2020,05:30:00 PM,1.49,17.53,16.22,15.56259091
01/09/2020,05:35:00 PM,1.25,16.06,15.83,15.37913636
01/09/2020,05:40:00 PM,1.01,14.57,15.5,15.18735455
01/09/2020,05:45:00 PM,0.71,12.06,15.32,15.00074773
01/09/2020,05:50:00 PM,0.48,9.11,15.09,14.82904091
01/09/2020,05:55:00 PM,0.2,6.21,14.91,14.66067727
01/09/2020,06:00:00 PM,0.05,4.01,14.71,14.48576136
01/09/2020,06:05:00 PM,0,2.9,14.4,14.34286591
01/09/2020,06:10:00 PM,0,1.88,14.14,14.22099318
01/09/2020,06:15:00 PM,0,1.18,14,14.09809773
01/09/2020,06:20:00 PM,0,1.03,13.96,13.97012273
01/09/2020,06:25:00 PM,0,1.04,13.76,13.82903409
01/09/2020,06:30:00 PM,x,1.04,13.77,13.67871818
01/09/2020,06:35:00 PM,x,1.05,13.72,13.55151591
01/09/2020,06:40:00 PM,x,1.04,13.61,13.44766364
01/09/2020,06:45:00 PM,x,1.04,13.42,13.35898636
01/09/2020,06:50:00 PM,x,1.04,13.19,13.26080455
01/09/2020,06:55:00 PM,x,1.04,12.96,13.16719773
01/09/2020,07:00:00 PM,x,1.03,12.94,13.05904545
01/09/2020,07:05:00 PM,x,1.03,12.97,12.94365
01/09/2020,07:10:00 PM,x,1.04,13.02,12.81643636
01/09/2020,07:15:00 PM,x,1.03,12.88,12.69013182
01/09/2020,07:20:00 PM,x,1.03,12.73,12.57837273
01/09/2020,07:25:00 PM,x,1.03,12.58,12.48115909
01/09/2020,07:30:00 PM,x,1.03,12.45,12.37755227
01/09/2020,07:35:00 PM,x,1.02,12.21,12.27758182
01/09/2020,07:40:00 PM,x,1.02,12.03,12.15764091
01/09/2020,07:45:00 PM,x,1.02,11.96,12.03857955
01/09/2020,07:50:00 PM,x,1.02,11.89,11.91679091
01/09/2020,07:55:00 PM,x,1.02,11.8,11.78503182
01/09/2020,08:00:00 PM,x,1.02,11.87,11.67324318
01/09/2020,08:05:00 PM,x,1.02,11.7,11.56597045
01/09/2020,08:10:00 PM,x,1.02,11.57,11.45687955
01/09/2020,08:15:00 PM,x,1.02,11.39,11.36051591
01/09/2020,08:20:00 PM,x,1.01,11.13,11.28415227
01/09/2020,08:25:00 PM,x,1.02,11.22,11.20324318
01/09/2020,08:30:00 PM,x,1.02,11.03,11.09509091
01/09/2020,08:35:00 PM,x,1.02,10.83,10.99148409
01/09/2020,08:40:00 PM,x,1.02,10.9,10.90696818
01/09/2020,08:45:00 PM,x,1.02,11.05,10.82790682
01/09/2020,08:50:00 PM,x,1.02,10.91,10.76608864
01/09/2020,08:55:00 PM,x,1.01,10.68,10.70066364
01/09/2020,09:00:00 PM,x,1.01,10.56,10.67705682
01/09/2020,09:05:00 PM,x,1.01,10.64,10.67345
01/09/2020,09:10:00 PM,x,1.01,10.52,10.67529773
01/09/2020,09:15:00 PM,x,1.01,10.45,10.65078182
01/09/2020,09:20:00 PM,x,1.01,10.5,10.617175
01/09/2020,09:25:00 PM,x,1.01,10.77,10.60535682
01/09/2020,09:30:00 PM,x,1.01,10.79,10.60172045
01/09/2020,09:35:00 PM,x,1.01,10.92,10.57444773
01/09/2020,09:40:00 PM,x,1.01,10.78,10.54353864
01/09/2020,09:45:00 PM,x,1.01,10.54,10.50902273
01/09/2020,09:50:00 PM,x,1.01,10.55,10.45814318
01/09/2020,09:55:00 PM,x,1.01,10.52,10.37817273
01/09/2020,10:00:00 PM,x,1.01,10.34,10.31002045
01/09/2020,10:05:00 PM,x,1.01,10.18,10.22456591
01/09/2020,10:10:00 PM,x,1,10.07,10.13550455
01/09/2020,10:15:00 PM,x,1,9.94,10.05917045
01/09/2020,10:20:00 PM,x,1,9.89,9.965534091
01/09/2020,10:25:00 PM,x,1,10.04,9.870079545
01/09/2020,10:30:00 PM,x,1.01,9.98,9.791897727
01/09/2020,10:35:00 PM,x,1,9.8,9.725563636
01/09/2020,10:40:00 PM,x,1,9.7,9.655534091
01/09/2020,10:45:00 PM,x,1.01,9.52,9.601868182
01/09/2020,10:50:00 PM,x,1.01,9.47,9.543656818
01/09/2020,10:55:00 PM,x,1.01,9.48,9.475445455
01/09/2020,11:00:00 PM,x,1,9.45,9.418172727
01/09/2020,11:05:00 PM,x,1.01,9.3,9.379990909
01/09/2020,11:10:00 PM,x,1.01,9.35,9.338172727
01/09/2020,11:15:00 PM,x,1.01,9.25,9.305475
01/09/2020,11:20:00 PM,x,1.01,9.29,9.286413636
01/09/2020,11:25:00 PM,x,1.01,9.35,9.243715909
01/09/2020,11:30:00 PM,x,1,9.38,9.214625
01/09/2020,11:35:00 PM,x,1,9.24,9.215563636
01/09/2020,11:40:00 PM,x,1,9.16,9.226502273
01/09/2020,11:45:00 PM,x,1,9.26,9.250168182
01/09/2020,11:50:00 PM,x,1,9.01,9.253834091
01/09/2020,11:55:00 PM,x,1,9.13,9.240227273
01/10/2020,12:00:00 AM,x,1,9.31,9.222954545
01/10/2020,12:05:00 AM,x,1,9.47,9.224772727
01/10/2020,12:10:00 AM,x,1,9.51,9.2375
01/10/2020,12:15:00 AM,x,1,9.33,9.242075
01/10/2020,12:20:00 AM,x,1,9.2,9.249377273
01/10/2020,12:25:00 AM,x,1,9.19,9.227588636
01/10/2020,12:30:00 AM,x,1,9.26,9.190345455
01/10/2020,12:35:00 AM,x,1,9.3,9.133102273
01/10/2020,12:40:00 AM,x,0.99,9.31,9.061313636
01/10/2020,12:45:00 AM,x,0.99,9.09,9.010434091
01/10/2020,12:50:00 AM,x,0.99,8.89,8.980463636
01/10/2020,12:55:00 AM,x,0.99,8.9,8.935038636
01/10/2020,01:00:00 AM,x,0.99,8.84,8.856886364
01/10/2020,01:05:00 AM,x,0.99,8.72,8.757854545
01/10/2020,01:10:00 AM,x,0.99,8.77,8.662429545
01/10/2020,01:15:00 AM,x,0.99,8.87,8.577004545
01/10/2020,01:20:00 AM,x,0.99,8.69,8.498852273
01/10/2020,01:25:00 AM,x,0.99,8.4,8.427063636
01/10/2020,01:30:00 AM,x,0.98,8.21,8.365275
01/10/2020,01:35:00 AM,x,0.98,8.26,8.322577273
01/10/2020,01:40:00 AM,x,0.98,8.15,8.276213636
01/10/2020,01:45:00 AM,x,0.98,8.03,8.187152273
01/10/2020,01:50:00 AM,x,0.98,8.11,8.121697727
01/10/2020,01:55:00 AM,x,0.98,8.16,8.065363636
01/10/2020,02:00:00 AM,x,0.98,8.25,8.024454545
01/10/2020,02:05:00 AM,x,0.99,8.26,7.982636364
01/10/2020,02:10:00 AM,x,0.98,7.89,7.948090909
01/10/2020,02:15:00 AM,x,0.99,7.97,7.908090909
01/10/2020,02:20:00 AM,x,0.98,7.78,7.854454545
01/10/2020,02:25:00 AM,x,0.98,7.76,7.786272727
01/10/2020,02:30:00 AM,x,0.98,7.8,7.696272727
01/10/2020,02:35:00 AM,x,0.98,7.77,7.598120455
01/10/2020,02:40:00 AM,x,0.98,7.59,7.537181818
01/10/2020,02:45:00 AM,x,0.98,7.52,7.465363636
01/10/2020,02:50:00 AM,x,0.98,7.41,7.388061364
01/10/2020,02:55:00 AM,x,0.98,7.26,7.307122727
01/10/2020,03:00:00 AM,x,0.98,7.18,7.236184091
01/10/2020,03:05:00 AM,x,0.99,7.22,7.178881818
01/10/2020,03:10:00 AM,x,0.99,7.18,7.121579545
01/10/2020,03:15:00 AM,x,0.99,6.93,7.064306818
01/10/2020,03:20:00 AM,x,0.99,6.87,7.009731818
01/10/2020,03:25:00 AM,x,0.99,7.02,6.953368182
01/10/2020,03:30:00 AM,x,0.99,7.14,6.914277273
01/10/2020,03:35:00 AM,x,0.99,6.96,6.877034091
01/10/2020,03:40:00 AM,x,0.98,6.89,6.834336364
01/10/2020,03:45:00 AM,x,0.99,6.81,6.801638636
01/10/2020,03:50:00 AM,x,0.98,6.64,6.771668182
01/10/2020,03:55:00 AM,x,0.98,6.75,6.728970455
01/10/2020,04:00:00 AM,x,0.98,6.81,6.675334091
01/10/2020,04:05:00 AM,x,0.98,6.71,6.643515909
01/10/2020,04:10:00 AM,x,0.98,6.57,6.616243182
01/10/2020,04:15:00 AM,x,0.98,6.54,6.581697727
01/10/2020,04:20:00 AM,x,0.98,6.55,6.558031818
01/10/2020,04:25:00 AM,x,0.99,6.55,6.507093182
01/10/2020,04:30:00 AM,x,0.99,6.61,6.441609091
01/10/2020,04:35:00 AM,x,0.98,6.59,6.385245455
01/10/2020,04:40:00 AM,x,0.99,6.43,6.327063636
01/10/2020,04:45:00 AM,x,0.99,6.38,6.255245455
01/10/2020,04:50:00 AM,x,0.99,6.19,6.188881818
01/10/2020,04:55:00 AM,x,0.99,6.09,6.133456818
01/10/2020,05:00:00 AM,x,0.98,6.09,6.072577273
01/10/2020,05:05:00 AM,x,0.98,5.93,6.021668182
01/10/2020,05:10:00 AM,x,0.98,5.75,6.002577273
01/10/2020,05:15:00 AM,x,0.98,5.82,6.00985
01/10/2020,05:20:00 AM,x,0.98,5.94,6.043486364
01/10/2020,05:25:00 AM,x,0.98,5.94,6.078002273
01/10/2020,05:30:00 AM,x,0.98,6.03,6.085829545
01/10/2020,05:35:00 AM,x,0.99,6.22,6.086665909
01/10/2020,05:40:00 AM,x,0.99,6.46,6.099381818
01/10/2020,05:45:00 AM,x,0.99,6.56,6.100681818
01/10/2020,05:50:00 AM,x,1,6.47,6.101320455
01/10/2020,05:55:00 AM,x,1.1,6.18,6.085784091
01/10/2020,06:00:00 AM,0,1.62,5.96,6.069031818
01/10/2020,06:05:00 AM,0,2.83,5.95,6.050361364
01/10/2020,06:10:00 AM,0.02,4.54,5.95,5.998604545
01/10/2020,06:15:00 AM,0.1,6.61,6.13,5.943088636
01/10/2020,06:20:00 AM,0.19,8.7,6.02,5.925572727
01/10/2020,06:25:00 AM,0.34,10.65,6.16,5.949168182
01/10/2020,06:30:00 AM,0.48,12.54,6.39,5.992788636
01/10/2020,06:35:00 AM,0.6,14.2,6.32,5.766063636
01/10/2020,06:40:00 AM,0.72,15.78,6.43,5.710647727
01/10/2020,06:45:00 AM,0.83,17.39,6.81,5.829390909
01/10/2020,06:50:00 AM,0.94,18.96,7.02,6.055227273
01/10/2020,06:55:00 AM,1.12,21.01,7.07,6.377261364
01/10/2020,07:00:00 AM,4.67,171.26,8.93,6.766638636
01/10/2020,07:05:00 AM,7.81,257.45,13.56,7.224736364
01/10/2020,07:10:00 AM,10.06,282.42,16.4,7.761493182
01/10/2020,07:15:00 AM,11.53,307.34,18.21,8.365829545
01/10/2020,07:20:00 AM,13.5,331.5,20.13,8.991181818
01/10/2020,07:25:00 AM,15.64,355.52,21.82,9.600075
01/10/2020,07:30:00 AM,17.57,380.69,23.27,10.50164545
01/10/2020,07:35:00 AM,19.13,404.57,24.97,11.25652045
01/10/2020,07:40:00 AM,20.69,428.23,26.81,11.80753182
01/10/2020,07:45:00 AM,22.66,451.61,27.96,12.26643864
01/10/2020,07:50:00 AM,24.61,474,28.49,12.67838182
01/10/2020,07:55:00 AM,26.34,497.19,29.44,13.02978864
01/10/2020,08:00:00 AM,27.82,519.8,30.39,13.36576818
01/10/2020,08:05:00 AM,29.29,541.77,30.89,13.65516818
01/10/2020,08:10:00 AM,31.15,563.71,31.59,13.87694545
01/10/2020,08:15:00 AM,32.78,583.15,32.84,14.13163409
01/10/2020,08:20:00 AM,34.48,604.89,33.79,14.54115
01/10/2020,08:25:00 AM,36.13,624.82,34.9,14.90746818
01/10/2020,08:30:00 AM,37.62,643.85,35.93,15.24577727
01/10/2020,08:35:00 AM,38.81,662.09,36.85,15.76147273
01/10/2020,08:40:00 AM,40.18,677.1,38.09,16.31863636
01/10/2020,08:45:00 AM,41.28,696.01,40.21,16.84977727
01/10/2020,08:50:00 AM,42.44,716.59,40.6,17.35853409
01/10/2020,08:55:00 AM,43.96,736.68,41.16,17.85292045
01/10/2020,09:00:00 AM,45.11,752.15,43.4,18.22436136
01/10/2020,09:05:00 AM,46.19,768.67,44.38,18.55436364
01/10/2020,09:10:00 AM,47.59,784.61,45.23,18.90375682
01/10/2020,09:15:00 AM,48.62,800.08,45.73,19.02598182
01/10/2020,09:20:00 AM,49.51,814.72,46.51,19.25699773
01/10/2020,09:25:00 AM,50.93,831.67,46.12,19.53050227
01/10/2020,09:30:00 AM,51.98,847.32,46.5,19.67635
01/10/2020,09:35:00 AM,52.79,860.69,47.9,19.80765
01/10/2020,09:40:00 AM,53.78,872.18,47.28,19.79404318
01/10/2020,09:45:00 AM,54.88,886.4,48.66,19.68325227
01/10/2020,09:50:00 AM,55.63,897.34,49.39,19.69270455
01/10/2020,09:55:00 AM,56.75,908.94,50.1,19.87838409
01/10/2020,10:00:00 AM,57.84,924.23,50.88,19.99413182
01/10/2020,10:05:00 AM,58.63,932.6,49.89,19.92246136
01/10/2020,10:10:00 AM,59.56,944.04,49.19,20.01588864
01/10/2020,10:15:00 AM,60.32,954.29,51.15,20.05055682
01/10/2020,10:20:00 AM,60.94,965.44,52.51,20.01700909
01/10/2020,10:25:00 AM,61.8,973.99,51.89,19.77558636
01/10/2020,10:30:00 AM,63,984.64,51.14,19.47910682
01/10/2020,10:35:00 AM,63.54,991.02,52.17,19.31269773
01/10/2020,10:40:00 AM,64.74,1000.82,52.76,19.09633182
01/10/2020,10:45:00 AM,65.39,1005.31,52.53,18.64661591
01/10/2020,10:50:00 AM,66.32,1014.96,50.89,18.19293864
01/10/2020,10:55:00 AM,66.66,1017.5,50.65,17.97815682
01/10/2020,11:00:00 AM,67.25,1024,51.03,17.61407955
01/10/2020,11:05:00 AM,67.78,1030.81,49.63,17.19135455
01/10/2020,11:10:00 AM,68.44,1036.04,48.86,16.979425
01/10/2020,11:15:00 AM,68.53,1039.3,49.92,16.84690455
01/10/2020,11:20:00 AM,68.36,1042.07,51.74,16.89570682
01/10/2020,11:25:00 AM,69.04,1046.02,49.13,17.09333409
01/10/2020,11:30:00 AM,68.83,1048.25,49.38,17.20497045
01/10/2020,11:35:00 AM,68.44,1048.55,51.98,17.516525
01/10/2020,11:40:00 AM,68.7,1049.24,52.5,17.93220455
01/10/2020,11:45:00 AM,69.08,1050.75,52.59,18.19514545
01/10/2020,11:50:00 AM,68.81,1049.38,53.86,18.30133409
01/10/2020,11:55:00 AM,69.22,1049.6,53.09,18.62287273
01/10/2020,12:00:00 PM,69.32,1048.13,53.62,18.84281364
01/10/2020,12:05:00 PM,69.3,1045.81,53.75,18.75558409
01/10/2020,12:10:00 PM,69.74,1042.92,52.93,18.65849318
01/10/2020,12:15:00 PM,69.88,1039.36,52.82,18.48625227
01/10/2020,12:20:00 PM,69.52,1034.73,52.3,18.30216136
01/10/2020,12:25:00 PM,69.95,1032.27,51.28,18.219625
01/10/2020,12:30:00 PM,69.95,1027.92,50.35,18.07058636
01/10/2020,12:35:00 PM,69.38,1023.64,50.6,17.82672045
01/10/2020,12:40:00 PM,68.95,1017.97,49.63,17.76426364
01/10/2020,12:45:00 PM,68.8,1011.38,50.6,17.81743636
01/10/2020,12:50:00 PM,68.64,1004.92,50.73,17.86651818
01/10/2020,12:55:00 PM,68.27,996.42,50.3,18.04146136
01/10/2020,01:00:00 PM,68.02,989.58,49.24,18.17764545
01/10/2020,01:05:00 PM,67.33,981.29,50.24,19.23442045
01/10/2020,01:10:00 PM,66.84,972.44,51.23,20.54727045
01/10/2020,01:15:00 PM,66.43,961.81,50.47,21.16225909
01/10/2020,01:20:00 PM,65.92,951.52,50.58,21.56367955
01/10/2020,01:25:00 PM,66.02,942.75,49.08,21.90824773
01/10/2020,01:30:00 PM,65.4,522.27,45.93,22.27987955
01/10/2020,01:35:00 PM,64.63,44.39,32.43,22.51955227
01/10/2020,01:40:00 PM,63.91,43.23,25.9,22.63493864
01/10/2020,01:45:00 PM,63.18,41.67,23.84,22.75322727
01/10/2020,01:50:00 PM,62.53,40.72,23.03,22.81334545
01/10/2020,01:55:00 PM,61.78,40.72,22.49,22.98259318
01/10/2020,02:00:00 PM,61.25,40.17,22.29,22.19438864
01/10/2020,02:05:00 PM,60.44,39.54,22.18,21.21246818
01/10/2020,02:10:00 PM,59.69,39.62,21.8,20.81487273
01/10/2020,02:15:00 PM,58.61,39.48,21.6,20.56827727
01/10/2020,02:20:00 PM,57.2,39.62,21.59,20.38233409
01/10/2020,02:25:00 PM,56.34,37.97,21.52,20.24103864
01/10/2020,02:30:00 PM,55.51,37.04,21.39,20.11947045
01/10/2020,02:35:00 PM,54.5,36.57,21.31,19.99850227
01/10/2020,02:40:00 PM,53.24,36.21,20.95,19.89816818
01/10/2020,02:45:00 PM,51.62,36.27,20.84,19.81285227
01/10/2020,02:50:00 PM,50.38,35.62,20.77,19.708925
01/10/2020,02:55:00 PM,49.69,35.47,20.8,19.60813409
01/10/2020,03:00:00 PM,47.96,35.56,20.72,19.48264318
01/10/2020,03:05:00 PM,46.31,34.81,20.54,19.35389773
01/10/2020,03:10:00 PM,44.95,34.51,20.5,19.23665
01/10/2020,03:15:00 PM,42.67,34.18,20.27,19.11459545
01/10/2020,03:20:00 PM,40.9,33.93,20.28,18.97844091
01/10/2020,03:25:00 PM,39.22,33.36,19.89,18.82581818
01/10/2020,03:30:00 PM,37.43,35.53,19.86,18.65149545
01/10/2020,03:35:00 PM,35.7,37.74,19.71,18.48825227
01/10/2020,03:40:00 PM,33.5,32.35,19.37,18.31176591
01/10/2020,03:45:00 PM,31.69,32.78,19.18,18.13284773
01/10/2020,03:50:00 PM,30.22,32.05,19.01,17.94636818
01/10/2020,03:55:00 PM,28.84,32.1,18.69,17.76798864
01/10/2020,04:00:00 PM,27.55,31.6,18.64,17.58245682
01/10/2020,04:05:00 PM,26.06,32.09,18.48,17.4033
01/10/2020,04:10:00 PM,24.55,31.66,18.22,17.21852955
01/10/2020,04:15:00 PM,22.7,31.2,18.14,17.03353409
01/10/2020,04:20:00 PM,21.06,30.35,17.83,16.84478636
01/10/2020,04:25:00 PM,17.52,29.71,17.63,16.66257955
01/10/2020,04:30:00 PM,16.19,30.07,17.49,16.47082273
01/10/2020,04:35:00 PM,15.32,30.58,17.28,16.279
01/10/2020,04:40:00 PM,13.96,29.24,17.03,16.10409773
01/10/2020,04:45:00 PM,11.72,29.78,16.86,15.90833864
01/10/2020,04:50:00 PM,10.36,29.77,16.61,15.70823636
01/10/2020,04:55:00 PM,8.06,28.81,16.44,15.50930227
01/10/2020,05:00:00 PM,5.81,25.63,16.16,15.29903636
01/10/2020,05:05:00 PM,1.88,22.55,16,15.09765455
01/10/2020,05:10:00 PM,2.48,22.38,15.7,14.91910909
01/10/2020,05:15:00 PM,3.7,23,15.39,14.76087955
01/10/2020,05:20:00 PM,3.29,22.58,15.21,14.61195682
01/10/2020,05:25:00 PM,2.48,22.16,14.92,14.46600909
01/10/2020,05:30:00 PM,1.91,22.74,14.81,14.32162273
01/10/2020,05:35:00 PM,1.62,20.44,14.78,14.17144773
01/10/2020,05:40:00 PM,1.09,15.95,14.67,14.03775227
01/10/2020,05:45:00 PM,0.7,12.79,14.42,13.92772727
01/10/2020,05:50:00 PM,0.47,9.9,14.22,13.83755455
01/10/2020,05:55:00 PM,0.3,7.73,13.99,13.77910455
01/10/2020,06:00:00 PM,0.02,3.84,13.74,13.73779318
01/10/2020,06:05:00 PM,0,2.4,13.58,13.69965682
01/10/2020,06:10:00 PM,0,1.47,13.48,13.65552727
01/10/2020,06:15:00 PM,0,1.1,13.52,13.63390909
01/10/2020,06:20:00 PM,0,1.02,13.59,13.63281364
01/10/2020,06:25:00 PM,0,1.03,13.65,13.66803409
01/10/2020,06:30:00 PM,x,1.04,13.73,13.70994318
01/10/2020,06:35:00 PM,x,1.04,13.7,13.77214318
01/10/2020,06:40:00 PM,x,1.03,13.8,13.84705
01/10/2020,06:45:00 PM,x,1.04,13.92,13.90540909
01/10/2020,06:50:00 PM,x,1.04,14.16,13.93628864
01/10/2020,06:55:00 PM,x,1.04,14.11,13.97083409
01/10/2020,07:00:00 PM,x,1.04,14.22,14.01174318
01/10/2020,07:05:00 PM,x,1.04,14.29,14.05901591
01/10/2020,07:10:00 PM,x,1.04,14.16,14.09535
01/10/2020,07:15:00 PM,x,1.03,13.93,14.11628864
01/10/2020,07:20:00 PM,x,1.03,14.03,14.11995455
01/10/2020,07:25:00 PM,x,1.04,14.18,14.11722727
01/10/2020,07:30:00 PM,x,1.04,14.22,14.079075
01/10/2020,07:35:00 PM,x,1.04,14.2,14.01274091
01/10/2020,07:40:00 PM,x,1.03,14.15,13.95458864
01/10/2020,07:45:00 PM,x,1.03,14.2,13.92640682
01/10/2020,07:50:00 PM,x,1.04,14.08,13.89004318
01/10/2020,07:55:00 PM,x,1.03,13.8,13.83370909
01/10/2020,08:00:00 PM,x,1.03,13.56,13.76192045
01/10/2020,08:05:00 PM,x,1.03,13.52,13.66288864
01/10/2020,08:10:00 PM,x,1.03,13.62,13.55928182
01/10/2020,08:15:00 PM,x,1.03,13.63,13.46112955
01/10/2020,08:20:00 PM,x,1.03,13.56,13.36755227
01/10/2020,08:25:00 PM,x,1.03,13.43,13.31758182
01/10/2020,08:30:00 PM,x,1.02,13.11,13.29030909
01/10/2020,08:35:00 PM,x,1.02,13.01,13.24758182
01/10/2020,08:40:00 PM,x,1.02,13.12,13.18030909
01/10/2020,08:45:00 PM,x,1.02,13.05,13.09215682
01/10/2020,08:50:00 PM,x,1.02,13.25,13.00127727
01/10/2020,08:55:00 PM,x,1.03,13.26,12.893125
01/10/2020,09:00:00 PM,x,1.03,13.05,12.79406364
01/10/2020,09:05:00 PM,x,1.03,12.88,12.68497273
01/10/2020,09:10:00 PM,x,1.02,12.66,12.52860909
01/10/2020,09:15:00 PM,x,1.02,12.56,12.35500227
01/10/2020,09:20:00 PM,x,1.02,12.24,12.16321364
01/10/2020,09:25:00 PM,x,1.01,12.02,11.98872727
01/10/2020,09:30:00 PM,x,1.02,11.81,11.83151364
01/10/2020,09:35:00 PM,x,1.02,11.4,11.68427045
01/10/2020,09:40:00 PM,x,1.01,11.14,11.54975455
01/10/2020,09:45:00 PM,x,1.01,11.14,11.42796591
01/10/2020,09:50:00 PM,x,1.01,11.34,11.34072273
01/10/2020,09:55:00 PM,x,1.01,11.32,11.28432955
01/10/2020,10:00:00 PM,x,1.02,11.26,11.26523864
01/10/2020,10:05:00 PM,x,1.01,11.18,11.27523864
01/10/2020,10:10:00 PM,x,1.01,11.22,11.26066364
01/10/2020,10:15:00 PM,x,1.01,11.28,11.21702727
01/10/2020,10:20:00 PM,x,1.02,11.4,11.12884545
01/10/2020,10:25:00 PM,x,1.02,11.6,11.01339091
01/10/2020,10:30:00 PM,x,1.02,11.51,10.87523864
01/10/2020,10:35:00 PM,x,1.02,10.98,10.72254091
