Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
07/08/2020,02:35:00 AM,x,0.97,12.64,12.57826818
07/08/2020,02:40:00 AM,x,0.98,12.64,12.51466136
07/08/2020,02:45:00 AM,x,0.98,12.66,12.41923636
07/08/2020,02:50:00 AM,x,0.97,12.53,12.28926591
07/08/2020,02:55:00 AM,x,0.97,12.33,12.13477955
07/08/2020,03:00:00 AM,x,0.97,12.25,11.96211136
07/08/2020,03:05:00 AM,x,0.97,12.06,11.78486818
07/08/2020,03:10:00 AM,x,0.97,11.66,11.60674545
07/08/2020,03:15:00 AM,x,0.97,11.32,11.41586591
07/08/2020,03:20:00 AM,x,0.96,11.04,11.22950227
07/08/2020,03:25:00 AM,x,0.96,10.8,11.07680455
07/08/2020,03:30:00 AM,x,0.96,10.69,10.97225909
07/08/2020,03:35:00 AM,x,0.96,10.68,10.91498636
07/08/2020,03:40:00 AM,x,0.97,10.56,10.90768409
07/08/2020,03:45:00 AM,x,0.97,10.48,10.93768409
07/08/2020,03:50:00 AM,x,0.96,10.65,11.00307955
07/08/2020,03:55:00 AM,x,0.97,11.1,11.08211136
07/08/2020,04:00:00 AM,x,0.97,11.43,11.15208182
07/08/2020,04:05:00 AM,x,0.98,11.58,11.20659773
07/08/2020,04:10:00 AM,x,0.97,11.65,11.27205227
07/08/2020,04:15:00 AM,x,0.98,11.76,11.359325
07/08/2020,04:20:00 AM,x,0.98,11.67,11.44111364
07/08/2020,04:25:00 AM,x,0.97,11.46,11.48835682
07/08/2020,04:30:00 AM,x,0.97,11.28,11.48926591
07/08/2020,04:35:00 AM,x,0.97,11.28,11.46838636
07/08/2020,04:40:00 AM,x,0.97,11.44,11.43565909
07/08/2020,04:45:00 AM,x,0.97,11.55,11.39659773
07/08/2020,04:50:00 AM,x,0.98,11.62,11.38662727
07/08/2020,04:55:00 AM,x,0.97,11.44,11.41299091
07/08/2020,05:00:00 AM,x,0.97,11.35,11.46571818
07/08/2020,05:05:00 AM,x,0.97,11.29,11.51662727
07/08/2020,05:10:00 AM,x,0.97,11.33,11.55387045
07/08/2020,05:15:00 AM,x,0.97,11.56,11.58727045
07/08/2020,05:20:00 AM,x,0.97,11.75,11.6194
07/08/2020,05:25:00 AM,x,0.97,11.86,11.67057045
07/08/2020,05:30:00 AM,x,0.97,11.84,11.72802955
07/08/2020,05:35:00 AM,x,0.98,11.85,11.79583409
07/08/2020,05:40:00 AM,x,1.05,11.92,11.87581818
07/08/2020,05:45:00 AM,0,1.49,11.99,11.93618409
07/08/2020,05:50:00 AM,0,2.42,12.05,11.97962727
07/08/2020,05:55:00 AM,0.07,5.83,12.14,11.99810227
07/08/2020,06:00:00 AM,0.37,12.79,12.42,12.02402045
07/08/2020,06:05:00 AM,0.55,16.36,12.71,12.04595227
07/08/2020,06:10:00 AM,0.72,19,12.81,12.06959545
07/08/2020,06:15:00 AM,0.8,20.42,12.86,12.09431818
07/08/2020,06:20:00 AM,0.97,23.64,12.8,12.11017273
07/08/2020,06:25:00 AM,1.27,27.89,13,12.15464091
07/08/2020,06:30:00 AM,1.98,38.48,13.31,12.21227273
07/08/2020,06:35:00 AM,2.6,48.74,13.73,12.26027727
07/08/2020,06:40:00 AM,3,57.43,14.08,12.32466591
07/08/2020,06:45:00 AM,3.62,66.9,14.32,12.42020227
07/08/2020,06:50:00 AM,3.76,68.01,14.65,12.57221364
07/08/2020,06:55:00 AM,3.86,67.13,14.82,12.70664545
07/08/2020,07:00:00 AM,3.82,64.42,14.8,12.84005227
07/08/2020,07:05:00 AM,4.22,70.13,15.18,12.94323864
07/08/2020,07:10:00 AM,3.9,64.7,15.35,13.01702955
07/08/2020,07:15:00 AM,3.4,56.19,15.53,13.14719091
07/08/2020,07:20:00 AM,3.13,54.39,15.34,13.31101818
07/08/2020,07:25:00 AM,2.86,50.25,15.16,13.49226591
07/08/2020,07:30:00 AM,3.3,57.2,15.14,13.72143864
07/08/2020,07:35:00 AM,4.62,81.07,15.66,13.94816364
07/08/2020,07:40:00 AM,5.48,98.23,16.77,14.10408182
07/08/2020,07:45:00 AM,5.59,103.33,17.6,14.24133409
07/08/2020,07:50:00 AM,5.68,110.4,18.22,14.37597955
07/08/2020,07:55:00 AM,5.94,112.7,18.89,14.51612727
07/08/2020,08:00:00 AM,6.7,121.7,19.35,14.36364091
07/08/2020,08:05:00 AM,7.94,139.62,19.5,14.54399091
07/08/2020,08:10:00 AM,8.22,145.12,19.93,14.46708636
07/08/2020,08:15:00 AM,9.91,172.51,20.66,14.70372727
07/08/2020,08:20:00 AM,11.21,194.2,21.38,14.83065227
07/08/2020,08:25:00 AM,16.49,311.58,21.73,14.91334545
07/08/2020,08:30:00 AM,18.86,330.49,25.75,15.14943636
07/08/2020,08:35:00 AM,23.78,457.49,27.6,15.22532273
07/08/2020,08:40:00 AM,24.46,441.39,31.19,15.34838409
07/08/2020,08:45:00 AM,24.46,454.21,30.79,15.14835909
07/08/2020,08:50:00 AM,22.28,382.25,28.56,15.22793409
07/08/2020,08:55:00 AM,15.85,270.1,26.77,15.53095227
07/08/2020,09:00:00 AM,16.42,277.32,24.81,15.64980909
07/08/2020,09:05:00 AM,13.74,233.93,24.17,15.81777727
07/08/2020,09:10:00 AM,19.69,334.98,23.74,15.72261818
07/08/2020,09:15:00 AM,16.13,280.19,25.05,15.62663409
07/08/2020,09:20:00 AM,19.39,337.02,25.89,15.53739545
07/08/2020,09:25:00 AM,17.34,299.8,26.06,15.14361818
07/08/2020,09:30:00 AM,20.14,349.87,25.95,15.61306136
07/08/2020,09:35:00 AM,18.31,305.29,25.72,15.66031364
07/08/2020,09:40:00 AM,21.12,351.62,26.4,16.09966591
07/08/2020,09:45:00 AM,26.56,450.3,29.79,15.72096818
07/08/2020,09:50:00 AM,30.06,521.84,30.62,16.19687727
07/08/2020,09:55:00 AM,18.23,315.97,31.23,15.87859773
07/08/2020,10:00:00 AM,23.34,406.86,30.31,16.70751591
07/08/2020,10:05:00 AM,26.38,472.43,33.04,17.15117955
07/08/2020,10:10:00 AM,36.17,652.98,33,16.934325
07/08/2020,10:15:00 AM,23.33,423.02,33.92,17.05180227
07/08/2020,10:20:00 AM,43.68,802.91,38.91,18.58785
07/08/2020,10:25:00 AM,28.78,512.39,40.35,18.8098
07/08/2020,10:30:00 AM,28.18,500.05,36.93,19.36396591
07/08/2020,10:35:00 AM,51.41,925.94,42.68,19.01800909
07/08/2020,10:40:00 AM,53.51,989,48.59,18.54055682
07/08/2020,10:45:00 AM,24.29,442.87,44.95,18.32770682
07/08/2020,10:50:00 AM,26.65,471.31,38.72,19.35260682
07/08/2020,10:55:00 AM,16.68,289.45,32.59,18.22503636
07/08/2020,11:00:00 AM,30.6,524.6,30.93,18.58896591
07/08/2020,11:05:00 AM,54.02,963.81,37.85,19.10478864
07/08/2020,11:10:00 AM,43.57,796.6,43.72,18.32253864
07/08/2020,11:15:00 AM,21.61,422.79,37.83,17.88878864
07/08/2020,11:20:00 AM,50.57,951.26,42.21,17.69790455
07/08/2020,11:25:00 AM,29.23,522.72,41.67,17.52877045
07/08/2020,11:30:00 AM,28.14,493.2,34.29,17.62492955
07/08/2020,11:35:00 AM,52.37,939.3,38.37,17.57074091
07/08/2020,11:40:00 AM,22.96,417.37,39.35,17.46872273
07/08/2020,11:45:00 AM,20.03,340.84,32.38,16.98540682
07/08/2020,11:50:00 AM,15.46,250.08,29.45,16.48438182
07/08/2020,11:55:00 AM,22.22,357.9,26.57,15.34642273
07/08/2020,12:00:00 PM,44.23,780.92,31.31,15.13277955
07/08/2020,12:05:00 PM,43.61,752.36,41.16,16.05183182
07/08/2020,12:10:00 PM,30.44,536.22,36.2,15.06324545
07/08/2020,12:15:00 PM,61.48,1080.53,40.9,14.60602955
07/08/2020,12:20:00 PM,56.1,1007.26,44.9,14.25312727
07/08/2020,12:25:00 PM,49.79,889.51,44.82,14.50328409
07/08/2020,12:30:00 PM,46.9,866.39,46.11,15.38650909
07/08/2020,12:35:00 PM,53.53,958.43,46.06,15.10173864
07/08/2020,12:40:00 PM,51.58,923.59,46.29,14.62589318
07/08/2020,12:45:00 PM,53.14,959.37,48.62,15.47474318
07/08/2020,12:50:00 PM,54.14,998.77,50.15,16.523875
07/08/2020,12:55:00 PM,51,914.29,45.36,16.76900455
07/08/2020,01:00:00 PM,54.28,958.59,44.73,16.76080455
07/08/2020,01:05:00 PM,58.28,1024.66,46.84,17.53986591
07/08/2020,01:10:00 PM,56.32,978.15,46.91,17.80333864
07/08/2020,01:15:00 PM,32.47,573.4,42.34,17.81766364
07/08/2020,01:20:00 PM,35.47,641.62,39.46,18.04990682
07/08/2020,01:25:00 PM,38.51,708.55,40.89,18.02235455
07/08/2020,01:30:00 PM,22.91,394.44,36.3,18.45543864
07/08/2020,01:35:00 PM,24.41,407.03,32.4,18.24395455
07/08/2020,01:40:00 PM,30.48,528.06,34.76,19.212625
07/08/2020,01:45:00 PM,27.49,484.78,36,19.56064091
07/08/2020,01:50:00 PM,35.21,675,37.28,19.82459545
07/08/2020,01:55:00 PM,29.12,579.7,37.18,20.17989318
07/08/2020,02:00:00 PM,39.72,897.47,40.38,19.934225
07/08/2020,02:05:00 PM,25.33,518.6,42.63,20.02906136
07/08/2020,02:10:00 PM,14.08,223.61,34.8,19.99093636
07/08/2020,02:15:00 PM,17.04,269.82,30.28,19.42457273
07/08/2020,02:20:00 PM,13.96,219.68,28.91,19.33086818
07/08/2020,02:25:00 PM,10.94,166.82,26.2,19.07638636
07/08/2020,02:30:00 PM,9.95,156.47,25.3,19.60560455
07/08/2020,02:35:00 PM,10.14,166.81,22.6,18.90057955
07/08/2020,02:40:00 PM,11.15,184.78,20.02,18.06541818
07/08/2020,02:45:00 PM,13.02,214.1,21.27,17.85126364
07/08/2020,02:50:00 PM,13.9,226.14,22.89,17.45253864
07/08/2020,02:55:00 PM,13.5,214.35,24,16.81763409
07/08/2020,03:00:00 PM,11.77,175.07,23.71,16.228875
07/08/2020,03:05:00 PM,11.22,166.28,23.75,16.51476591
07/08/2020,03:10:00 PM,8.66,121.38,23.1,16.35028409
07/08/2020,03:15:00 PM,8.9,133.71,21.73,16.76760909
07/08/2020,03:20:00 PM,12.79,280.48,22.91,16.57516364
07/08/2020,03:25:00 PM,16.79,384.05,26.22,16.628
07/08/2020,03:30:00 PM,7.1,122.97,24.32,16.68707955
07/08/2020,03:35:00 PM,9,355.22,23.75,16.518925
07/08/2020,03:40:00 PM,9,214.39,25.87,16.68699545
07/08/2020,03:45:00 PM,14.05,486.66,29.24,16.93772727
07/08/2020,03:50:00 PM,14.16,497.39,33.78,17.40985227
07/08/2020,03:55:00 PM,11.98,444.92,33.13,17.71247273
07/08/2020,04:00:00 PM,10.82,417.04,30.05,17.05764773
07/08/2020,04:05:00 PM,10.13,241.11,28.84,17.62294545
07/08/2020,04:10:00 PM,8.81,133.77,24.49,17.43671364
07/08/2020,04:15:00 PM,4.33,62.53,21.02,17.73976591
07/08/2020,04:20:00 PM,3.02,50.24,18.7,17.82225227
07/08/2020,04:25:00 PM,2.6,215.68,20.13,17.81569545
07/08/2020,04:30:00 PM,2.1,106.35,21.88,17.97353636
07/08/2020,04:35:00 PM,2.74,133.73,21.2,17.7493
07/08/2020,04:40:00 PM,3.26,166.55,22.17,17.62174318
07/08/2020,04:45:00 PM,2.63,135.01,22.91,17.56559091
07/08/2020,04:50:00 PM,2.24,120.37,22.51,17.67276136
07/08/2020,04:55:00 PM,1.86,100.54,21.5,18.12822727
07/08/2020,05:00:00 PM,1.66,80.39,21.15,18.00881136
07/08/2020,05:05:00 PM,1.6,64.02,20.82,17.95393182
07/08/2020,05:10:00 PM,1.34,44.92,19.83,17.86315682
07/08/2020,05:15:00 PM,1.21,30.89,19.25,17.58544773
07/08/2020,05:20:00 PM,0.95,21.83,18.84,17.28721364
07/08/2020,05:25:00 PM,0.85,18.46,17.71,17.00584773
07/08/2020,05:30:00 PM,0.7,16.92,16.8,16.67191364
07/08/2020,05:35:00 PM,0.56,15.12,16.25,16.29946364
07/08/2020,05:40:00 PM,0.54,14.85,15.95,15.94538409
07/08/2020,05:45:00 PM,0.44,12.08,15.71,15.59486818
07/08/2020,05:50:00 PM,0.24,9.31,15.44,15.24447727
07/08/2020,05:55:00 PM,0.12,7.26,15.1,14.97203636
07/08/2020,06:00:00 PM,0.07,6.08,14.84,14.77074318
07/08/2020,06:05:00 PM,0.04,5.07,14.64,14.61700682
07/08/2020,06:10:00 PM,0,3.68,14.51,14.48607955
07/08/2020,06:15:00 PM,0,2.27,14.35,14.35696818
07/08/2020,06:20:00 PM,0,1.44,14.16,14.2324
07/08/2020,06:25:00 PM,0,1.05,14.07,14.12904773
07/08/2020,06:30:00 PM,0,1,14.1,14.02675455
07/08/2020,06:35:00 PM,x,1.01,14.06,13.93875
07/08/2020,06:40:00 PM,x,1.01,13.93,13.84936591
07/08/2020,06:45:00 PM,x,1.01,13.8,13.76763409
07/08/2020,06:50:00 PM,x,1.01,13.76,13.71163182
07/08/2020,06:55:00 PM,x,1.01,13.55,13.67265909
07/08/2020,07:00:00 PM,x,1.01,13.54,13.62444773
07/08/2020,07:05:00 PM,x,1.01,13.44,13.58535682
07/08/2020,07:10:00 PM,x,1.01,13.41,13.54262955
07/08/2020,07:15:00 PM,x,1.01,13.53,13.47902273
07/08/2020,07:20:00 PM,x,1.01,13.64,13.40541591
07/08/2020,07:25:00 PM,x,1.01,13.57,13.35635455
07/08/2020,07:30:00 PM,x,1.01,13.63,13.30820227
07/08/2020,07:35:00 PM,x,1.01,13.46,13.26459545
07/08/2020,07:40:00 PM,x,1,13.1,13.204625
07/08/2020,07:45:00 PM,x,1,12.95,13.11738182
07/08/2020,07:50:00 PM,x,1,13.01,13.00922955
07/08/2020,07:55:00 PM,x,1,13.01,12.89474318
07/08/2020,08:00:00 PM,x,1,12.96,12.76840909
07/08/2020,08:05:00 PM,x,1,12.75,12.68755909
07/08/2020,08:10:00 PM,x,1,12.57,12.66667955
07/08/2020,08:15:00 PM,x,1,12.45,12.65213409
07/08/2020,08:20:00 PM,x,0.99,12.31,12.62489091
07/08/2020,08:25:00 PM,x,1,12.24,12.59310227
07/08/2020,08:30:00 PM,x,0.99,12.57,12.58310227
07/08/2020,08:35:00 PM,x,0.99,12.87,12.63582955
07/08/2020,08:40:00 PM,x,1,12.79,12.72492045
07/08/2020,08:45:00 PM,x,0.99,12.71,12.84219318
07/08/2020,08:50:00 PM,x,0.99,12.66,12.97943636
07/08/2020,08:55:00 PM,x,1,12.85,13.11761818
07/08/2020,09:00:00 PM,x,1,13.33,13.22940682
07/08/2020,09:05:00 PM,x,1,13.55,13.31483182
07/08/2020,09:10:00 PM,x,1,13.74,13.39846818
07/08/2020,09:15:00 PM,x,1,13.82,13.50480227
07/08/2020,09:20:00 PM,x,1,13.76,13.64568182
07/08/2020,09:25:00 PM,x,1,13.8,13.77931818
07/08/2020,09:30:00 PM,x,1,13.81,13.86204545
07/08/2020,09:35:00 PM,x,1,13.71,13.91022727
07/08/2020,09:40:00 PM,x,1,13.88,13.91931818
07/08/2020,09:45:00 PM,x,1,14.21,13.91568182
07/08/2020,09:50:00 PM,x,1,14.32,13.90480227
07/08/2020,09:55:00 PM,x,1,14.24,13.88846818
07/08/2020,10:00:00 PM,x,1,14.08,13.88395227
07/08/2020,10:05:00 PM,x,1,13.84,13.90761818
07/08/2020,10:10:00 PM,x,1,13.78,13.93670909
07/08/2020,10:15:00 PM,x,0.99,13.64,13.92582955
07/08/2020,10:20:00 PM,x,0.99,13.62,13.90222273
07/08/2020,10:25:00 PM,x,0.99,13.76,13.88770682
07/08/2020,10:30:00 PM,x,0.99,13.97,13.8641
07/08/2020,10:35:00 PM,x,1,14.2,13.86231136
07/08/2020,10:40:00 PM,x,0.99,14.09,13.85688636
07/08/2020,10:45:00 PM,x,0.99,14.06,13.82779545
07/08/2020,10:50:00 PM,x,0.99,14.08,13.79055227
07/08/2020,10:55:00 PM,x,0.99,13.82,13.75512727
07/08/2020,11:00:00 PM,x,0.99,13.82,13.71967273
07/08/2020,11:05:00 PM,x,0.99,13.72,13.67333864
07/08/2020,11:10:00 PM,x,0.99,13.32,13.63879318
07/08/2020,11:15:00 PM,x,0.98,13.21,13.60242955
07/08/2020,11:20:00 PM,x,0.98,13.37,13.556975
07/08/2020,11:25:00 PM,x,0.99,13.58,13.48155
07/08/2020,11:30:00 PM,x,0.99,13.69,13.37339773
07/08/2020,11:35:00 PM,x,0.99,13.71,13.26979091
07/08/2020,11:40:00 PM,x,0.99,13.66,13.16982045
07/08/2020,11:45:00 PM,x,0.99,13.58,13.03712273
07/08/2020,11:50:00 PM,x,0.98,12.99,12.87715227
07/08/2020,11:55:00 PM,x,0.98,12.63,12.69266591
07/09/2020,12:00:00 AM,x,0.98,12.58,12.47908864
07/09/2020,12:05:00 AM,x,0.98,12.22,12.25914773
07/09/2020,12:10:00 AM,x,0.97,11.75,12.03193409
07/09/2020,12:15:00 AM,x,0.97,11.61,11.78475
07/09/2020,12:20:00 AM,x,0.97,11.55,11.59208182
07/09/2020,12:25:00 AM,x,0.97,11.34,11.44483864
07/09/2020,12:30:00 AM,x,0.97,11.29,11.32941364
07/09/2020,12:35:00 AM,x,0.97,11.16,11.23944318
07/09/2020,12:40:00 AM,x,0.96,10.86,11.18307955
07/09/2020,12:45:00 AM,x,0.96,10.87,11.14944318
07/09/2020,12:50:00 AM,x,0.97,11.01,11.11489773
07/09/2020,12:55:00 AM,x,0.97,11.31,11.08580682
07/09/2020,01:00:00 AM,x,0.97,11.23,11.05035227
07/09/2020,01:05:00 AM,x,0.97,11.13,11.00035227
07/09/2020,01:10:00 AM,x,0.97,11.24,10.97126136
07/09/2020,01:15:00 AM,x,0.97,11.17,10.95214091
07/09/2020,01:20:00 AM,x,0.97,11.02,10.94941364
07/09/2020,01:25:00 AM,x,0.97,10.9,10.95486818
07/09/2020,01:30:00 AM,x,0.97,10.61,10.97302045
07/09/2020,01:35:00 AM,x,0.96,10.54,10.97753636
07/09/2020,01:40:00 AM,x,0.97,10.66,10.92935455
07/09/2020,01:45:00 AM,x,0.97,10.98,10.86844545
07/09/2020,01:50:00 AM,x,0.97,11.37,10.81753636
07/09/2020,01:55:00 AM,x,0.98,11.43,10.77480909
07/09/2020,02:00:00 AM,x,0.98,11.18,10.75483864
07/09/2020,02:05:00 AM,x,0.97,10.71,10.74571818
07/09/2020,02:10:00 AM,x,0.97,10.5,10.72299091
07/09/2020,02:15:00 AM,x,0.97,10.46,10.67026364
07/09/2020,02:20:00 AM,x,0.97,10.43,10.59844545
07/09/2020,02:25:00 AM,x,0.96,10.39,10.52935455
07/09/2020,02:30:00 AM,x,0.97,10.44,10.47844545
07/09/2020,02:35:00 AM,x,0.97,10.41,10.49571818
07/09/2020,02:40:00 AM,x,0.97,10.4,10.56114318
07/09/2020,02:45:00 AM,x,0.97,10.58,10.64293182
07/09/2020,02:50:00 AM,x,0.98,10.67,10.70565909
07/09/2020,02:55:00 AM,x,0.98,10.62,10.75562955
07/09/2020,03:00:00 AM,x,0.97,10.9,10.80926591
07/09/2020,03:05:00 AM,x,0.98,11.22,10.85835682
07/09/2020,03:10:00 AM,x,0.98,11.36,10.90562955
07/09/2020,03:15:00 AM,x,0.97,11.12,10.94562955
07/09/2020,03:20:00 AM,x,0.97,10.94,10.98202273
07/09/2020,03:25:00 AM,x,0.97,11.03,11.03477955
07/09/2020,03:30:00 AM,x,0.97,10.95,11.06841591
07/09/2020,03:35:00 AM,x,0.97,10.92,11.08117273
07/09/2020,03:40:00 AM,x,0.97,11.02,11.08756591
07/09/2020,03:45:00 AM,x,0.97,11.07,11.11938409
07/09/2020,03:50:00 AM,x,0.97,11.2,11.18117273
07/09/2020,03:55:00 AM,x,0.97,11.27,11.24387045
07/09/2020,04:00:00 AM,x,0.97,11.36,11.30750682
07/09/2020,04:05:00 AM,x,0.97,11.43,11.36838636
07/09/2020,04:10:00 AM,x,0.97,11.47,11.41475
07/09/2020,04:15:00 AM,x,0.98,11.62,11.45929545
07/09/2020,04:20:00 AM,x,0.98,11.72,11.49475
07/09/2020,04:25:00 AM,x,0.97,11.65,11.52384091
07/09/2020,04:30:00 AM,x,0.98,11.59,11.54384091
07/09/2020,04:35:00 AM,x,0.97,11.53,11.54293182
07/09/2020,04:40:00 AM,x,0.97,11.56,11.51293182
07/09/2020,04:45:00 AM,x,0.97,11.59,11.46114318
07/09/2020,04:50:00 AM,x,0.97,11.59,11.40753636
07/09/2020,04:55:00 AM,x,0.97,11.58,11.35571818
07/09/2020,05:00:00 AM,x,0.97,11.42,11.32120227
07/09/2020,05:05:00 AM,x,0.97,11.14,11.30120227
07/09/2020,05:10:00 AM,x,0.97,11.05,11.28756591
07/09/2020,05:15:00 AM,x,0.97,11.13,11.26114318
07/09/2020,05:20:00 AM,x,0.97,11.08,11.23166818
07/09/2020,05:25:00 AM,x,0.97,11.21,11.20168409
07/09/2020,05:30:00 AM,x,0.97,11.31,11.179625
07/09/2020,05:35:00 AM,x,0.97,11.41,11.18206364
07/09/2020,05:40:00 AM,x,0.99,11.3,11.17647727
07/09/2020,05:45:00 AM,x,1.1,11.27,11.17251818
07/09/2020,05:50:00 AM,0,1.58,11.27,11.19723864
07/09/2020,05:55:00 AM,0,2.59,11.23,11.23096591
07/09/2020,06:00:00 AM,0.02,4.76,11.29,11.26969318
07/09/2020,06:05:00 AM,0.24,9.63,11.27,11.29470909
07/09/2020,06:10:00 AM,0.48,14.31,11.52,11.32298864
07/09/2020,06:15:00 AM,0.79,19.68,11.96,11.379275
07/09/2020,06:20:00 AM,1.4,30.17,12.53,11.46537273
07/09/2020,06:25:00 AM,1.51,32.17,12.75,11.56255
07/09/2020,06:30:00 AM,1.46,31.58,12.68,11.64380682
07/09/2020,06:35:00 AM,1.63,33.88,12.68,11.740325
07/09/2020,06:40:00 AM,1.69,35.28,13,11.85400909
07/09/2020,06:45:00 AM,1.6,33.67,13.26,11.98175227
07/09/2020,06:50:00 AM,1.8,38.93,13.48,12.07568864
07/09/2020,06:55:00 AM,2.6,52.95,13.75,12.13996364
07/09/2020,07:00:00 AM,3.04,61.27,14.01,12.20578636
07/09/2020,07:05:00 AM,3.4,64.14,14.39,12.17045682
07/09/2020,07:10:00 AM,3.5,66.29,14.88,12.16360909
07/09/2020,07:15:00 AM,4.27,80.53,15.2,12.2975
07/09/2020,07:20:00 AM,5.22,97.8,15.59,12.36165
07/09/2020,07:25:00 AM,5.47,102.84,15.72,12.58152727
07/09/2020,07:30:00 AM,7.5,153.53,16.18,12.65461818
07/09/2020,07:35:00 AM,9.78,205.29,18.45,12.46173409
07/09/2020,07:40:00 AM,7.12,135.43,18.04,12.72456364
07/09/2020,07:45:00 AM,9.17,172.91,18.54,13.13858182
07/09/2020,07:50:00 AM,7.34,134.53,18.82,13.528125
07/09/2020,07:55:00 AM,8.78,174.07,18.48,13.88087955
07/09/2020,08:00:00 AM,18.59,367.27,22.12,14.37693182
07/09/2020,08:05:00 AM,13.19,237.64,23.34,14.68366364
07/09/2020,08:10:00 AM,11.16,199.17,23.61,14.99913864
07/09/2020,08:15:00 AM,13.81,238.57,24.45,15.27501818
07/09/2020,08:20:00 AM,16.24,273.6,25.15,15.22528182
07/09/2020,08:25:00 AM,14.71,245.02,24.61,15.398875
07/09/2020,08:30:00 AM,16.64,288.55,24.53,16.15315682
07/09/2020,08:35:00 AM,15.92,278.5,26.16,16.80735227
07/09/2020,08:40:00 AM,17.47,302.92,25.8,16.77092727
07/09/2020,08:45:00 AM,20.29,361.21,25.64,16.99118636
07/09/2020,08:50:00 AM,25.64,470.7,30.03,17.30554773
07/09/2020,08:55:00 AM,27.89,512.59,35.14,17.31521591
07/09/2020,09:00:00 AM,18.58,336.22,33.74,17.11357955
07/09/2020,09:05:00 AM,26.66,485.96,32.53,16.04708409
07/09/2020,09:10:00 AM,23.56,402.79,32.21,16.16225
07/09/2020,09:15:00 AM,12.92,209.97,26.54,16.68098864
07/09/2020,09:20:00 AM,9.95,161.44,22,17.09837955
07/09/2020,09:25:00 AM,15.26,254.95,21.22,17.16769545
07/09/2020,09:30:00 AM,39.04,683.16,27.58,16.59693636
07/09/2020,09:35:00 AM,32.8,582.71,36.16,16.67866136
07/09/2020,09:40:00 AM,22.51,398.56,32.56,16.59782727
07/09/2020,09:45:00 AM,16.97,286.66,28.64,16.51096591
07/09/2020,09:50:00 AM,14.87,242.36,27.12,16.61380227
07/09/2020,09:55:00 AM,18.37,301.4,26.33,17.09056591
07/09/2020,10:00:00 AM,18.18,295.53,27.24,17.76397273
07/09/2020,10:05:00 AM,18.89,303.38,28.09,17.52181818
07/09/2020,10:10:00 AM,17.41,284.6,28.01,17.18001136
07/09/2020,10:15:00 AM,20.94,340.48,28.95,17.15146136
07/09/2020,10:20:00 AM,20.17,331.43,28.95,17.12246818
07/09/2020,10:25:00 AM,32.51,542.93,30.43,17.13104545
07/09/2020,10:30:00 AM,28.92,496.67,30.7,16.80141818
07/09/2020,10:35:00 AM,27.41,464.71,30.95,16.96726136
07/09/2020,10:40:00 AM,24.12,403.4,32.12,16.992775
07/09/2020,10:45:00 AM,25.9,435.25,33.07,16.82077727
07/09/2020,10:50:00 AM,30.14,515.42,33.38,17.24594545
07/09/2020,10:55:00 AM,36.17,617.25,34.07,17.95835682
07/09/2020,11:00:00 AM,27,441.71,34.41,17.98905
07/09/2020,11:05:00 AM,25.4,420.58,32.71,17.16271591
07/09/2020,11:10:00 AM,36.48,611.31,35.86,16.44412045
07/09/2020,11:15:00 AM,18.41,300.45,32.62,15.63060455
