Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
07/30/2020,11:20:00 AM,13.9,229.45,23.5,16.27391591
07/30/2020,11:25:00 AM,14.74,239.18,24.38,16.37215682
07/30/2020,11:30:00 AM,15.67,250.3,24.92,16.56722955
07/30/2020,11:35:00 AM,17.54,280.08,25.58,16.632525
07/30/2020,11:40:00 AM,21.5,343.3,26.93,16.73903409
07/30/2020,11:45:00 AM,35.9,593.21,30.56,16.89573864
07/30/2020,11:50:00 AM,27.52,439.82,34.05,17.06835909
07/30/2020,11:55:00 AM,18.83,291.86,29.92,17.28315909
07/30/2020,12:00:00 PM,17.94,283.1,27.51,17.371225
07/30/2020,12:05:00 PM,20.06,320.04,27.52,17.18524091
07/30/2020,12:10:00 PM,21.2,339.41,28.3,16.68740682
07/30/2020,12:15:00 PM,23.21,363.64,29.76,16.90600455
07/30/2020,12:20:00 PM,19.18,300.94,28.75,16.19983182
07/30/2020,12:25:00 PM,17.22,271.57,26.58,15.30985
07/30/2020,12:30:00 PM,16.48,261.49,22.93,14.77491818
07/30/2020,12:35:00 PM,25.15,399.49,23.28,14.30348636
07/30/2020,12:40:00 PM,21.29,338.3,24.68,14.01167727
07/30/2020,12:45:00 PM,23.9,375.14,24.18,13.67316818
07/30/2020,12:50:00 PM,27.08,425.7,24.48,13.18887045
07/30/2020,12:55:00 PM,24.01,374,24.58,12.492975
07/30/2020,01:00:00 PM,24.65,381.14,24.32,12.27739318
07/30/2020,01:05:00 PM,17.44,268.33,22.78,12.55104545
07/30/2020,01:10:00 PM,13.66,214.52,21.19,12.48694318
07/30/2020,01:15:00 PM,13.02,207.01,20.37,12.55696591
07/30/2020,01:20:00 PM,14.08,224.95,17.41,12.82018409
07/30/2020,01:25:00 PM,15.06,240.61,19.88,12.97341364
07/30/2020,01:30:00 PM,14.36,224.1,20.59,13.08661364
07/30/2020,01:35:00 PM,15.67,242.15,20.85,12.98471364
07/30/2020,01:40:00 PM,17.42,271.44,21.58,12.842475
07/30/2020,01:45:00 PM,16.1,251.38,21.71,12.77327955
07/30/2020,01:50:00 PM,14.34,229.83,21.58,13.13207045
07/30/2020,01:55:00 PM,13.99,224.98,20.49,13.27901136
07/30/2020,02:00:00 PM,14.22,228.05,20.35,13.16349545
07/30/2020,02:05:00 PM,16.02,254.97,20.94,12.49372045
07/30/2020,02:10:00 PM,17.11,266.43,21.54,12.45071364
07/30/2020,02:15:00 PM,15.32,230.59,21.54,12.35437273
07/30/2020,02:20:00 PM,13.74,213.03,20.6,12.07127045
07/30/2020,02:25:00 PM,17.09,278.89,21.1,11.70705909
07/30/2020,02:30:00 PM,30.82,655.92,26.93,11.92809318
07/30/2020,02:35:00 PM,32.47,704.15,35.17,11.69956364
07/30/2020,02:40:00 PM,28.63,679.68,34.57,11.52371136
07/30/2020,02:45:00 PM,31.16,702.88,33.84,11.72172727
07/30/2020,02:50:00 PM,33.14,741.79,33.28,11.43095455
07/30/2020,02:55:00 PM,18.48,395.7,28.23,11.41063409
07/30/2020,03:00:00 PM,24.9,550.78,28.04,12.07390682
07/30/2020,03:05:00 PM,24.89,571.18,29.51,12.25308182
07/30/2020,03:10:00 PM,18.88,456.8,31.07,12.43906364
07/30/2020,03:15:00 PM,22.93,538.83,27.99,12.91953409
07/30/2020,03:20:00 PM,20.18,493.46,27.85,13.32185
07/30/2020,03:25:00 PM,20.2,511.12,29.52,13.38734318
07/30/2020,03:30:00 PM,15.01,441.66,28.61,13.70915227
07/30/2020,03:35:00 PM,14.62,453.04,29.25,13.88873182
07/30/2020,03:40:00 PM,12.06,401.49,29.33,13.87066136
07/30/2020,03:45:00 PM,12.55,419.16,27.22,14.033725
07/30/2020,03:50:00 PM,8.59,288.61,25.47,14.38996364
07/30/2020,03:55:00 PM,8.51,309.86,23.75,14.56224545
07/30/2020,04:00:00 PM,10.01,355.63,24.48,14.73225
07/30/2020,04:05:00 PM,6.5,213.07,22.95,14.93813636
07/30/2020,04:10:00 PM,9.3,312.87,22.44,15.07152727
07/30/2020,04:15:00 PM,6.94,225.81,23.07,15.41396591
07/30/2020,04:20:00 PM,6.53,246.04,22.8,15.59951591
07/30/2020,04:25:00 PM,4.54,240.12,23.93,16.145975
07/30/2020,04:30:00 PM,4.54,214.74,23.77,16.85640909
07/30/2020,04:35:00 PM,4.14,176.65,23.49,17.05766591
07/30/2020,04:40:00 PM,3.91,170.95,22.92,17.44767955
07/30/2020,04:45:00 PM,3.42,148.27,22.95,17.46467045
07/30/2020,04:50:00 PM,3.1,113.52,23.38,17.53951136
07/30/2020,04:55:00 PM,2.83,30.56,21.73,17.50115455
07/30/2020,05:00:00 PM,2.6,25.26,19.06,17.35495682
07/30/2020,05:05:00 PM,1.99,24.25,17.35,17.06562273
07/30/2020,05:10:00 PM,1.8,29.29,16.87,16.78591818
07/30/2020,05:15:00 PM,1.7,33.94,16.73,16.442625
07/30/2020,05:20:00 PM,1.27,25.41,16.53,15.97689545
07/30/2020,05:25:00 PM,1.15,24.53,15.98,15.39371364
07/30/2020,05:30:00 PM,1.58,29.04,15.51,15.00799773
07/30/2020,05:35:00 PM,1.54,30.85,15.29,14.76097727
07/30/2020,05:40:00 PM,2.47,42,15.72,14.56411364
07/30/2020,05:45:00 PM,2.11,36.69,15.76,14.398675
07/30/2020,05:50:00 PM,1.37,24.56,15.12,14.21465682
07/30/2020,05:55:00 PM,0.88,19.81,14.64,14.07510227
07/30/2020,06:00:00 PM,0.72,16.78,14.39,13.98774091
07/30/2020,06:05:00 PM,0.66,14.69,14.23,13.92499545
07/30/2020,06:10:00 PM,0.16,6.55,14.02,13.84792045
07/30/2020,06:15:00 PM,0,2.77,13.77,13.76242955
07/30/2020,06:20:00 PM,0,1.61,13.7,13.70019091
07/30/2020,06:25:00 PM,0,1.07,13.64,13.6821
07/30/2020,06:30:00 PM,0,1.01,13.63,13.68778409
07/30/2020,06:35:00 PM,x,1.01,13.54,13.685475
07/30/2020,06:40:00 PM,x,1.01,13.66,13.65729773
07/30/2020,06:45:00 PM,x,1.01,13.67,13.635225
07/30/2020,06:50:00 PM,x,1.01,13.83,13.64336136
07/30/2020,06:55:00 PM,x,1.01,13.94,13.67172045
07/30/2020,07:00:00 PM,x,1.01,13.76,13.717175
07/30/2020,07:05:00 PM,x,1.01,13.53,13.77535682
07/30/2020,07:10:00 PM,x,1.01,13.47,13.79535682
07/30/2020,07:15:00 PM,x,1.01,13.77,13.80172045
07/30/2020,07:20:00 PM,x,1.01,13.95,13.80805455
07/30/2020,07:25:00 PM,x,1.01,14.13,13.80714545
07/30/2020,07:30:00 PM,x,1.01,14.18,13.82896364
07/30/2020,07:35:00 PM,x,1.01,13.88,13.87623636
07/30/2020,07:40:00 PM,x,1.01,13.74,13.93805455
07/30/2020,07:45:00 PM,x,1.02,13.9,13.978025
07/30/2020,07:50:00 PM,x,1.01,13.93,13.99893409
07/30/2020,07:55:00 PM,x,1.01,14,14.01438864
07/30/2020,08:00:00 PM,x,1.01,14.05,14.02984318
07/30/2020,08:05:00 PM,x,1.01,14.15,14.06984318
07/30/2020,08:10:00 PM,x,1.02,14.21,14.12893409
07/30/2020,08:15:00 PM,x,1.01,14.18,14.18169091
07/30/2020,08:20:00 PM,x,1.01,14.3,14.23441818
07/30/2020,08:25:00 PM,x,1.01,14.35,14.28532727
07/30/2020,08:30:00 PM,x,1.01,14.32,14.3326
07/30/2020,08:35:00 PM,x,1.01,14.39,14.36714545
07/30/2020,08:40:00 PM,x,1.01,14.48,14.39353864
07/30/2020,08:45:00 PM,x,1.01,14.51,14.41899318
07/30/2020,08:50:00 PM,x,1.01,14.56,14.437175
07/30/2020,08:55:00 PM,x,1.01,14.57,14.45444773
07/30/2020,09:00:00 PM,x,1.01,14.53,14.46808409
07/30/2020,09:05:00 PM,x,1.01,14.5,14.44626591
07/30/2020,09:10:00 PM,x,1.01,14.46,14.32990227
07/30/2020,09:15:00 PM,x,1.01,14.5,14.16356818
07/30/2020,09:20:00 PM,x,1.01,14.54,13.95817273
07/30/2020,09:25:00 PM,x,1.01,14.47,13.74641364
07/30/2020,09:30:00 PM,x,1.01,14.15,13.54101818
07/30/2020,09:35:00 PM,x,1.01,13.2,13.31653182
07/30/2020,09:40:00 PM,x,1,12.68,13.08931818
07/30/2020,09:45:00 PM,x,0.99,12.3,12.86574091
07/30/2020,09:50:00 PM,x,0.99,12.24,12.64489091
07/30/2020,09:55:00 PM,x,0.99,12.27,12.46313182
07/30/2020,10:00:00 PM,x,0.99,12.03,12.31679773
07/30/2020,10:05:00 PM,x,0.99,11.96,12.24685682
07/30/2020,10:10:00 PM,x,0.99,12.04,12.21325
07/30/2020,10:15:00 PM,x,0.99,12.11,12.23143182
07/30/2020,10:20:00 PM,x,0.99,12.47,12.28231136
07/30/2020,10:25:00 PM,x,1,12.54,12.34594773
07/30/2020,10:30:00 PM,x,0.99,12.43,12.46049318
07/30/2020,10:35:00 PM,x,0.99,12.31,12.60046364
07/30/2020,10:40:00 PM,x,0.99,12.5,12.74134318
07/30/2020,10:45:00 PM,x,1,12.8,12.88676818
07/30/2020,10:50:00 PM,x,0.99,12.97,12.990375
07/30/2020,10:55:00 PM,x,0.99,13.29,13.06219318
07/30/2020,11:00:00 PM,x,1,13.5,13.13489091
07/30/2020,11:05:00 PM,x,1,13.59,13.19486136
07/30/2020,11:10:00 PM,x,1,13.71,13.21937727
07/30/2020,11:15:00 PM,x,1,13.61,13.23755909
07/30/2020,11:20:00 PM,x,1,13.33,13.26480227
07/30/2020,11:25:00 PM,x,1,13.23,13.28477273
07/30/2020,11:30:00 PM,x,1,12.97,13.29659091
07/30/2020,11:35:00 PM,x,1,12.77,13.31113636
07/30/2020,11:40:00 PM,x,1,13,13.29840909
07/30/2020,11:45:00 PM,x,1,13.27,13.2775
07/30/2020,11:50:00 PM,x,1,13.51,13.27113636
07/30/2020,11:55:00 PM,x,1,13.63,13.26113636
07/31/2020,12:00:00 AM,x,1,13.75,13.23386364
07/31/2020,12:05:00 AM,x,1,13.57,13.20568182
07/31/2020,12:10:00 AM,x,1,13.38,13.16480227
07/31/2020,12:15:00 AM,x,1,13.26,13.12843864
07/31/2020,12:20:00 AM,x,1,13.12,13.09119545
07/31/2020,12:25:00 AM,x,1,12.67,13.06028636
07/31/2020,12:30:00 AM,x,1,12.46,13.01755909
07/31/2020,12:35:00 AM,x,0.99,12.55,12.95574091
07/31/2020,12:40:00 AM,x,1,12.87,12.87577045
07/31/2020,12:45:00 AM,x,0.99,13.1,12.78761818
07/31/2020,12:50:00 AM,x,1,13.29,12.69582955
07/31/2020,12:55:00 AM,x,1,13.28,12.63497955
07/31/2020,01:00:00 AM,x,1,12.89,12.57228182
07/31/2020,01:05:00 AM,x,0.99,12.5,12.49500909
07/31/2020,01:10:00 AM,x,0.99,12.29,12.37685682
07/31/2020,01:15:00 AM,x,0.99,12.11,12.22506818
07/31/2020,01:20:00 AM,x,0.98,12,12.05512727
07/31/2020,01:25:00 AM,x,0.99,11.77,11.87700455
07/31/2020,01:30:00 AM,x,0.99,11.7,11.72342727
07/31/2020,01:35:00 AM,x,0.99,11.57,11.61618409
07/31/2020,01:40:00 AM,x,0.98,11.43,11.53803182
07/31/2020,01:45:00 AM,x,0.98,11.42,11.47715227
07/31/2020,01:50:00 AM,x,0.98,11.32,11.43624318
07/31/2020,01:55:00 AM,x,0.98,11.2,11.41445455
07/31/2020,02:00:00 AM,x,0.98,11.32,11.403575
07/31/2020,02:05:00 AM,x,0.98,11.43,11.39542273
07/31/2020,02:10:00 AM,x,0.98,11.44,11.40630227
07/31/2020,02:15:00 AM,x,0.98,11.55,11.42627273
07/31/2020,02:20:00 AM,x,0.98,11.53,11.44806136
07/31/2020,02:25:00 AM,x,0.98,11.58,11.45075909
07/31/2020,02:30:00 AM,x,0.98,11.48,11.45166818
07/31/2020,02:35:00 AM,x,0.99,11.55,11.44712273
07/31/2020,02:40:00 AM,x,0.99,11.64,11.42985
07/31/2020,02:45:00 AM,x,0.99,11.56,11.40985
07/31/2020,02:50:00 AM,x,0.99,11.23,11.42530455
07/31/2020,02:55:00 AM,x,0.98,11.33,11.45257727
07/31/2020,03:00:00 AM,x,0.98,11.38,11.49257727
07/31/2020,03:05:00 AM,x,0.98,11.25,11.51533409
07/31/2020,03:10:00 AM,x,0.98,11.33,11.52445455
07/31/2020,03:15:00 AM,x,0.98,11.7,11.54266591
07/31/2020,03:20:00 AM,x,0.98,11.88,11.58721136
07/31/2020,03:25:00 AM,x,0.98,11.92,11.61902955
07/31/2020,03:30:00 AM,x,0.98,11.8,11.64812045
07/31/2020,03:35:00 AM,x,0.98,11.74,11.70448409
07/31/2020,03:40:00 AM,x,0.98,11.76,11.75902955
07/31/2020,03:45:00 AM,x,0.99,11.72,11.77175682
07/31/2020,03:50:00 AM,x,0.98,11.68,11.763575
07/31/2020,03:55:00 AM,x,0.98,11.7,11.75812045
07/31/2020,04:00:00 AM,x,0.98,11.87,11.77721136
07/31/2020,04:05:00 AM,x,0.98,11.93,11.80354545
07/31/2020,04:10:00 AM,x,0.98,11.84,11.83078864
07/31/2020,04:15:00 AM,x,0.98,11.79,11.86806136
07/31/2020,04:20:00 AM,x,0.98,11.86,11.90712273
07/31/2020,04:25:00 AM,x,0.98,12.01,11.91072955
07/31/2020,04:30:00 AM,x,0.99,12.03,11.87709318
07/31/2020,04:35:00 AM,x,0.99,12.06,11.8407
07/31/2020,04:40:00 AM,x,0.99,12.13,11.80979091
07/31/2020,04:45:00 AM,x,0.99,12.11,11.76979091
07/31/2020,04:50:00 AM,x,0.99,11.74,11.70797273
07/31/2020,04:55:00 AM,x,0.98,11.5,11.63615455
07/31/2020,05:00:00 AM,x,0.99,11.53,11.55982045
07/31/2020,05:05:00 AM,x,0.98,11.5,11.49257727
07/31/2020,05:10:00 AM,x,0.98,11.35,11.42806136
07/31/2020,05:15:00 AM,x,0.98,11.18,11.37806136
07/31/2020,05:20:00 AM,x,0.98,11.22,11.36764773
07/31/2020,05:25:00 AM,x,0.98,11.19,11.38736818
07/31/2020,05:30:00 AM,x,0.98,11.32,11.40651136
07/31/2020,05:35:00 AM,x,0.98,11.42,11.41933636
07/31/2020,05:40:00 AM,x,0.99,11.56,11.43712955
07/31/2020,05:45:00 AM,0,1.13,11.63,11.43887727
07/31/2020,05:50:00 AM,0,1.69,11.74,11.44339545
07/31/2020,05:55:00 AM,0,1.28,11.75,11.43973182
07/31/2020,06:00:00 AM,0,1.87,11.67,11.44371818
07/31/2020,06:05:00 AM,0,2.65,11.6,11.47156364
07/31/2020,06:10:00 AM,0.11,6.85,11.39,11.49274318
07/31/2020,06:15:00 AM,0.29,10.22,11.57,11.49859318
07/31/2020,06:20:00 AM,0.48,14.22,11.58,11.47770455
07/31/2020,06:25:00 AM,0.5,14.4,11.8,11.40049773
07/31/2020,06:30:00 AM,0.32,10.94,12.05,11.35275
07/31/2020,06:35:00 AM,0.55,15.36,12.26,11.32627955
07/31/2020,06:40:00 AM,1.27,27.15,12.54,11.289375
07/31/2020,06:45:00 AM,1.39,28.76,12.39,11.26204091
07/31/2020,06:50:00 AM,2.59,48.95,12.45,11.2516
07/31/2020,06:55:00 AM,2.42,44.8,12.54,11.22421136
07/31/2020,07:00:00 AM,1.64,32.84,12.29,11.155775
07/31/2020,07:05:00 AM,2.66,50.11,12.39,11.08625455
07/31/2020,07:10:00 AM,2.98,53.01,12.66,11.022475
07/31/2020,07:15:00 AM,2.45,43.6,12.42,10.97635
07/31/2020,07:20:00 AM,2.16,39.67,12.32,10.93944773
07/31/2020,07:25:00 AM,2.72,49.18,12.54,10.99651818
07/31/2020,07:30:00 AM,3.5,62.89,13.04,11.07676818
07/31/2020,07:35:00 AM,5.21,89.66,13.87,11.25001136
07/31/2020,07:40:00 AM,6.13,105.91,14.39,11.39944091
07/31/2020,07:45:00 AM,9.73,169.44,15.96,11.47577273
07/31/2020,07:50:00 AM,8.38,143.33,16.37,11.37366818
07/31/2020,07:55:00 AM,8.86,148.14,16.92,11.33422045
07/31/2020,08:00:00 AM,8.41,141.32,17.26,11.22401818
07/31/2020,08:05:00 AM,7.25,120.28,16.49,11.34367045
07/31/2020,08:10:00 AM,7.73,126.38,15.95,11.51360227
07/31/2020,08:15:00 AM,10.51,176.69,15.65,11.56429545
07/31/2020,08:20:00 AM,10.52,184.07,16.49,11.41494545
07/31/2020,08:25:00 AM,15.58,265.42,18.41,11.32770682
07/31/2020,08:30:00 AM,14.6,249.47,20.38,11.46594091
07/31/2020,08:35:00 AM,13.39,229.01,20.26,11.72740455
07/31/2020,08:40:00 AM,16.03,272.59,19.87,11.7062
07/31/2020,08:45:00 AM,20.28,359.11,21.74,12.23661136
07/31/2020,08:50:00 AM,22.07,394.59,23.97,12.80819545
07/31/2020,08:55:00 AM,17.06,285.61,23.47,13.23155455
07/31/2020,09:00:00 AM,12.98,216.4,22.49,13.40310682
07/31/2020,09:05:00 AM,20.58,362.48,23.39,13.51464773
07/31/2020,09:10:00 AM,17.93,311.32,25.86,13.71820455
07/31/2020,09:15:00 AM,10.96,185.38,22.82,13.87577727
07/31/2020,09:20:00 AM,12.54,211.36,21.31,13.79310455
07/31/2020,09:25:00 AM,12.9,221.56,21.36,12.42951364
07/31/2020,09:30:00 AM,14.95,258.95,22.46,11.27358409
07/31/2020,09:35:00 AM,15.34,273.54,22.14,10.50669091
07/31/2020,09:40:00 AM,16.51,293.47,21.34,9.343638636
07/31/2020,09:45:00 AM,18.67,324.11,20.77,8.797825
07/31/2020,09:50:00 AM,43.58,794.21,25,8.497659091
07/31/2020,09:55:00 AM,48.29,871.33,31.06,8.418384091
07/31/2020,10:00:00 AM,51.54,939.89,33.72,8.956502273
07/31/2020,10:05:00 AM,53.39,979.43,34.78,9.372322727
07/31/2020,10:10:00 AM,48.73,883.04,39.49,9.135797727
07/31/2020,10:15:00 AM,48.08,885.57,39.92,9.835038636
07/31/2020,10:20:00 AM,40.12,705.93,36.23,11.55284091
07/31/2020,10:25:00 AM,20.03,344.51,31.16,12.91126818
07/31/2020,10:30:00 AM,16.87,287.57,27.17,14.11154773
07/31/2020,10:35:00 AM,33.3,554.14,27.21,15.15313864
07/31/2020,10:40:00 AM,18.83,317.29,28.24,15.53688182
07/31/2020,10:45:00 AM,18.47,312.8,28.25,16.04749773
07/31/2020,10:50:00 AM,17.52,296.17,27.31,16.39804545
07/31/2020,10:55:00 AM,16.27,263.18,24.93,16.18547045
07/31/2020,11:00:00 AM,17.22,280.43,23.52,16.11821818
07/31/2020,11:05:00 AM,17.68,288.85,24.4,16.77070455
07/31/2020,11:10:00 AM,16.26,266.9,25.43,16.6638
07/31/2020,11:15:00 AM,15.61,254.36,25.41,16.55584318
07/31/2020,11:20:00 AM,16.9,274.92,26.56,16.57039545
07/31/2020,11:25:00 AM,18.92,314.64,27.31,16.55530455
07/31/2020,11:30:00 AM,22.81,367.76,28.33,16.99202273
07/31/2020,11:35:00 AM,19.19,312.55,26.91,16.3761
07/31/2020,11:40:00 AM,21.94,358.57,28.55,16.13066591
07/31/2020,11:45:00 AM,19.63,331.86,28.63,15.78673636
07/31/2020,11:50:00 AM,27.3,447.98,30.77,15.01592955
07/31/2020,11:55:00 AM,16.96,276.31,28.19,15.10969545
07/31/2020,12:00:00 PM,38.4,659.47,29.67,14.85914091
07/31/2020,12:05:00 PM,32.69,553.97,32.06,14.04459318
07/31/2020,12:10:00 PM,34.79,583.69,32.33,13.63264773
07/31/2020,12:15:00 PM,45.78,794.27,34.96,13.04160455
07/31/2020,12:20:00 PM,28.57,484.75,33.87,12.45160227
07/31/2020,12:25:00 PM,32.23,523.64,30.64,11.50360909
07/31/2020,12:30:00 PM,42.04,715.32,31.04,11.74777955
07/31/2020,12:35:00 PM,45.67,773.69,37.51,11.14235909
07/31/2020,12:40:00 PM,44.9,771.29,36.41,10.21820682
07/31/2020,12:45:00 PM,42.82,754.75,34.25,10.41451591
07/31/2020,12:50:00 PM,50.44,878.4,37.33,9.778068182
07/31/2020,12:55:00 PM,42.5,740.52,34.99,8.976938636
07/31/2020,01:00:00 PM,36,636.42,28.08,9.415327273
07/31/2020,01:05:00 PM,55.73,948.48,34.02,9.076163636
07/31/2020,01:10:00 PM,43.08,740.75,35.38,9.517929545
07/31/2020,01:15:00 PM,33.04,579.24,29.94,9.406434091
07/31/2020,01:20:00 PM,42.76,792.33,30.56,10.1794
07/31/2020,01:25:00 PM,36.37,655.25,33.91,10.07868182
07/31/2020,01:30:00 PM,37.15,654.33,29.9,11.06785682
07/31/2020,01:35:00 PM,26.35,471,31.51,12.73187955
07/31/2020,01:40:00 PM,40.63,761.41,33.24,13.39784091
07/31/2020,01:45:00 PM,25.44,491.55,33.26,14.059225
07/31/2020,01:50:00 PM,37.85,779.84,35.16,15.371475
07/31/2020,01:55:00 PM,31.46,641.93,39.14,15.35080227
07/31/2020,02:00:00 PM,19.84,401.58,34.55,15.978775
07/31/2020,02:05:00 PM,28.8,607.04,38.36,15.78280909
07/31/2020,02:10:00 PM,28.55,624.31,38.68,16.32650682
07/31/2020,02:15:00 PM,24.18,530.03,36.47,16.20171136
07/31/2020,02:20:00 PM,30.31,659.17,33.81,16.92523182
07/31/2020,02:25:00 PM,30.28,677.17,37.55,16.86674545
07/31/2020,02:30:00 PM,29.57,686.25,36.35,16.58192045
07/31/2020,02:35:00 PM,28.12,678.62,36.53,16.64911591
07/31/2020,02:40:00 PM,27.48,656.25,37.24,16.87363182
07/31/2020,02:45:00 PM,24.01,569.11,36.27,17.05285455
07/31/2020,02:50:00 PM,24.62,601.11,37.17,17.81125682
07/31/2020,02:55:00 PM,24.77,590.29,37.55,18.17034091
07/31/2020,03:00:00 PM,23.93,573.22,38,18.52772273
07/31/2020,03:05:00 PM,22.79,556.32,38.94,18.82383409
07/31/2020,03:10:00 PM,21.67,537.37,38.68,19.01808636
07/31/2020,03:15:00 PM,21.2,518.48,37.58,18.96086818
07/31/2020,03:20:00 PM,20.05,501.48,35.79,18.73988182
07/31/2020,03:25:00 PM,18.72,485.29,33.75,18.45323182
07/31/2020,03:30:00 PM,15.54,470.09,33.01,18.20917045
07/31/2020,03:35:00 PM,14.59,445.58,32.53,17.85544091
07/31/2020,03:40:00 PM,14.08,442.63,31.53,17.44927273
07/31/2020,03:45:00 PM,13.72,431.29,29.22,17.04746818
07/31/2020,03:50:00 PM,11.77,395.31,28.06,16.72322727
07/31/2020,03:55:00 PM,9.79,371.21,28.75,16.47685455
07/31/2020,04:00:00 PM,9.6,353.89,28.47,16.24783409
07/31/2020,04:05:00 PM,10.1,343.15,27.9,16.01970227
07/31/2020,04:10:00 PM,9.79,321.86,26.77,15.86751818
07/31/2020,04:15:00 PM,9.28,298.3,25.62,15.84705682
07/31/2020,04:20:00 PM,8.06,272.37,24.12,15.80857727
07/31/2020,04:25:00 PM,5.29,240.22,23.02,15.77803636
07/31/2020,04:30:00 PM,4.61,212.64,22.45,15.69372273
07/31/2020,04:35:00 PM,4.39,188.6,21.6,15.55934773
07/31/2020,04:40:00 PM,4,173.6,20.62,15.42317727
07/31/2020,04:45:00 PM,3.22,154.18,19.8,15.29612045
07/31/2020,04:50:00 PM,3.12,82.47,19.03,15.20748864
07/31/2020,04:55:00 PM,2.5,35.35,17.19,15.10913636
07/31/2020,05:00:00 PM,1.64,31.4,16.29,14.96886136
07/31/2020,05:05:00 PM,1.33,26.41,15.67,14.82152045
07/31/2020,05:10:00 PM,1.12,23.15,15.28,14.70688864
07/31/2020,05:15:00 PM,0.97,20.83,14.97,14.60452955
07/31/2020,05:20:00 PM,0.92,19.97,14.78,14.34845682
07/31/2020,05:25:00 PM,0.92,19.81,14.64,14.10563864
07/31/2020,05:30:00 PM,0.91,19.7,14.49,13.92909773
07/31/2020,05:35:00 PM,0.84,18.86,14.33,13.78280455
07/31/2020,05:40:00 PM,0.73,17.44,14.23,13.63289091
07/31/2020,05:45:00 PM,0.62,15.91,14.05,13.47913409
07/31/2020,05:50:00 PM,0.5,14.15,13.83,13.31383864
07/31/2020,05:55:00 PM,0.35,11.46,13.7,13.13216364
07/31/2020,06:00:00 PM,0.19,8.54,13.48,12.94280909
07/31/2020,06:05:00 PM,0.06,5.89,13.07,12.75560682
07/31/2020,06:10:00 PM,0.01,3.64,12.72,12.56690682
07/31/2020,06:15:00 PM,0,2.07,12.38,12.38459545
07/31/2020,06:20:00 PM,0,1.3,12.04,12.22253864
07/31/2020,06:25:00 PM,0,1.02,11.8,12.04526136
07/31/2020,06:30:00 PM,0,0.99,11.69,11.86026591
07/31/2020,06:35:00 PM,x,1,11.62,11.68474318
07/31/2020,06:40:00 PM,x,1,11.56,11.51620909
07/31/2020,06:45:00 PM,x,1,11.62,11.36485455
07/31/2020,06:50:00 PM,x,1,11.41,11.25667955
07/31/2020,06:55:00 PM,x,1,11.2,11.17676818
07/31/2020,07:00:00 PM,x,0.99,10.98,11.09404091
07/31/2020,07:05:00 PM,x,0.99,10.78,11.01407045
07/31/2020,07:10:00 PM,x,0.99,10.68,10.93500909
07/31/2020,07:15:00 PM,x,0.99,10.84,10.84685682
07/31/2020,07:20:00 PM,x,0.99,10.92,10.77234091
07/31/2020,07:25:00 PM,x,0.99,10.78,10.70873409
07/31/2020,07:30:00 PM,x,0.99,10.74,10.65873409
07/31/2020,07:35:00 PM,x,0.99,10.69,10.61600682
07/31/2020,07:40:00 PM,x,0.99,10.65,10.58418864
07/31/2020,07:45:00 PM,x,0.99,10.59,10.53691591
07/31/2020,07:50:00 PM,x,0.99,10.5,10.47691591
07/31/2020,07:55:00 PM,x,0.99,10.43,10.41691591
07/31/2020,08:00:00 PM,x,0.99,10.31,10.35691591
07/31/2020,08:05:00 PM,x,0.99,10.33,10.32418864
07/31/2020,08:10:00 PM,x,0.99,10.32,10.32603636
07/31/2020,08:15:00 PM,x,0.99,10.26,10.34694545
07/31/2020,08:20:00 PM,x,0.99,10.12,10.38967273
07/31/2020,08:25:00 PM,x,0.99,10.08,10.44421818
07/31/2020,08:30:00 PM,x,0.99,10.33,10.48694545
07/31/2020,08:35:00 PM,x,0.98,10.67,10.50058182
07/31/2020,08:40:00 PM,x,0.99,10.82,10.49879318
07/31/2020,08:45:00 PM,x,0.99,10.97,10.50155
07/31/2020,08:50:00 PM,x,0.99,11.03,10.50885227
07/31/2020,08:55:00 PM,x,0.99,10.78,10.50706364
07/31/2020,09:00:00 PM,x,0.99,10.48,10.47163864
07/31/2020,09:05:00 PM,x,0.98,10.3,10.39891136
07/31/2020,09:10:00 PM,x,0.98,10.29,10.30345682
07/31/2020,09:15:00 PM,x,0.98,10.2,10.18621364
07/31/2020,09:20:00 PM,x,0.98,10.06,10.06533409
07/31/2020,09:25:00 PM,x,0.98,9.94,9.954454545
07/31/2020,09:30:00 PM,x,0.98,9.87,9.866302273
07/31/2020,09:35:00 PM,x,0.99,9.77,9.786302273
07/31/2020,09:40:00 PM,x,0.98,9.68,9.714484091
07/31/2020,09:45:00 PM,x,0.98,9.7,9.654484091
07/31/2020,09:50:00 PM,x,0.98,9.56,9.587211364
07/31/2020,09:55:00 PM,x,0.98,9.51,9.527240909
07/31/2020,10:00:00 PM,x,0.98,9.42,9.465422727
07/31/2020,10:05:00 PM,x,0.98,9.5,9.408179545
07/31/2020,10:10:00 PM,x,0.98,9.54,9.363634091
07/31/2020,10:15:00 PM,x,0.98,9.32,9.314543182
07/31/2020,10:20:00 PM,x,0.97,9.28,9.260906818
07/31/2020,10:25:00 PM,x,0.98,9.19,9.212754545
07/31/2020,10:30:00 PM,x,0.98,9.14,9.171845455
07/31/2020,10:35:00 PM,x,0.98,9.19,9.138209091
07/31/2020,10:40:00 PM,x,0.98,9.16,9.110906818
